day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456935	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456935	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456935	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	50	4	[]	0	0
3	123456935	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	50	5	[]	0	1
4	123456935	229	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	7	[]	0	2
5	123456935	221	14	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	8	[]	0	3
6	123456935	217	13	9	1	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	12	[]	0	4
7	123456935	217	9	12	2	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	12	[]	0	4
8	123456935	207	16	15	2	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	13	[]	0	4
9	123456935	167	7	2	4	35	8	16	1	0	0	0	0	0	0	0	0	96	2	0	5	0	0	0	0	0	50	17	[1D 2C 2D]	3	5
10	123456935	162	11	3	4	35	6	15	4	0	0	0	0	0	0	0	0	96	2	0	5	0	0	0	0	0	50	19	[1D 2C 2D]	3	5
11	123456935	155	15	6	4	35	5	14	6	0	0	0	0	0	0	0	0	114	3	0	5	0	0	0	0	0	50	21	[1D 2C 2D]	3	7
12	123456935	150	16	10	4	35	5	10	10	0	0	0	0	0	0	0	0	114	3	0	5	0	0	0	0	0	50	23	[1D 2C 2D]	3	7
13	123456935	147	16	11	6	35	2	10	13	0	0	0	0	0	0	0	0	114	4	0	5	0	0	0	0	0	50	26	[1D 2C 2D]	3	8
14	123456935	145	15	13	7	35	1	10	14	0	0	0	0	0	0	0	0	114	5	0	5	0	0	0	0	0	50	28	[1D 2C 2D]	3	7
15	123456935	134	23	16	7	35	1	9	15	0	0	0	0	0	0	0	0	114	5	0	5	0	0	0	0	0	50	30	[1D 2C 2D]	3	8
16	123456935	107	15	12	6	57	6	19	18	0	0	0	0	0	0	0	0	141	5	0	7	0	0	0	0	0	50	30	[1D 2C 2D 1C 3D]	5	10
17	123456935	101	15	15	9	57	6	14	23	0	0	0	0	0	0	0	0	141	5	0	7	0	0	0	0	0	50	30	[1D 2C 2D 1C 3D]	5	10
18	123456935	36	0	1	3	104	17	28	31	16	1	3	0	0	0	0	0	153	6	0	12	1	0	0	0	0	50	32	[1D 2C 2D 1C 3D 3C 1B 2A 2B 3A]	10	10
19	123456935	33	3	1	3	104	11	30	35	16	1	3	0	0	0	0	0	153	6	0	12	1	0	0	0	0	50	33	[1D 2C 2D 1C 3D 3C 1B 2A 2B 3A]	10	10
20	123456935	33	2	2	3	104	6	31	39	16	0	3	1	0	0	0	0	153	6	0	12	1	0	0	0	0	50	33	[1D 2C 2D 1C 3D 3C 1B 2A 2B 3A]	10	10
