day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456840	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456840	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456840	217	3	0	0	17	1	2	0	0	0	0	0	0	0	0	0	36	2	0	1	0	0	0	0	0	50	6	[2D]	1	1
3	123456840	215	4	1	0	17	0	3	0	0	0	0	0	0	0	0	0	36	2	0	1	0	0	0	0	0	50	8	[2D]	1	2
4	123456840	210	7	3	0	17	0	3	0	0	0	0	0	0	0	0	0	58	2	0	1	0	0	0	0	0	50	11	[2D]	1	3
5	123456840	206	9	4	1	17	0	2	1	0	0	0	0	0	0	0	0	58	2	0	1	0	0	0	0	0	50	13	[2D]	1	4
6	123456840	205	9	5	1	17	0	2	1	0	0	0	0	0	0	0	0	58	3	0	1	0	0	0	0	0	50	14	[2D]	1	4
7	123456840	202	9	8	1	17	0	2	1	0	0	0	0	0	0	0	0	58	3	0	1	0	0	0	0	0	50	17	[2D]	1	6
8	123456840	184	10	5	1	17	0	2	1	13	2	4	1	0	0	0	0	58	4	0	1	1	0	0	0	0	50	18	[2D 3D]	2	7
9	123456840	177	15	5	3	17	0	2	1	13	1	5	1	0	0	0	0	88	4	0	1	1	0	0	0	0	50	20	[2D 3D]	2	5
10	123456840	167	20	10	3	17	0	2	1	13	0	5	2	0	0	0	0	88	5	0	1	1	0	0	0	0	50	22	[2D 3D]	2	7
11	123456840	161	19	16	4	17	0	2	1	13	0	4	3	0	0	0	0	108	5	0	1	1	0	0	0	0	50	22	[2D 3D]	2	8
12	123456840	151	24	17	8	17	0	2	1	13	0	4	3	0	0	0	0	108	5	0	1	1	0	0	0	0	50	24	[2D 3D]	2	8
13	123456840	150	18	22	10	17	0	2	1	13	0	4	3	0	0	0	0	108	5	0	1	1	0	0	0	0	50	25	[2D 3D]	2	10
