day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457069	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	33	0	0	0	0	[]	0	0
1	123457069	248	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	33	0	0	0	9	[]	0	0
2	123457069	208	45	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	33	0	0	0	19	[]	0	3
3	123457069	137	103	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	33	0	0	0	28	[]	0	7
4	123457069	63	145	48	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	1	2	50	33	0	0	0	31	[]	0	9
5	123457069	42	128	78	9	0	0	0	0	0	0	0	0	0	0	0	0	0	7	6	0	2	6	50	33	0	0	0	34	[]	0	10
6	123457069	40	93	103	21	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	0	3	8	50	33	0	0	0	36	[]	0	11
7	123457069	38	75	110	34	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	0	3	8	50	33	0	0	0	38	[]	0	12
8	123457069	9	85	115	48	0	0	0	0	0	0	0	0	0	0	0	0	0	9	11	0	3	11	50	33	0	0	0	41	[]	0	12
9	123457069	2	70	120	65	0	0	0	0	0	0	0	0	0	0	0	0	0	11	16	0	4	16	50	33	0	0	0	41	[]	0	12
