day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456823	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	65	0	0	0	0	[]	0	0
1	123456823	220	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	65	0	0	0	5	[]	0	0
2	123456823	208	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	65	0	0	0	9	[]	0	1
3	123456823	188	33	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	146	65	0	0	0	17	[]	0	2
4	123456823	147	68	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	146	65	0	0	0	22	[]	0	5
5	123456823	95	101	27	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	0	0	1	146	65	0	0	0	23	[]	0	6
6	123456823	91	70	57	7	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	0	0	1	146	65	0	0	0	27	[]	0	10
7	123456823	89	52	74	10	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	0	0	4	146	65	0	0	0	29	[]	0	12
8	123456823	32	91	85	17	0	0	0	0	0	0	0	0	0	0	0	0	0	10	7	0	0	7	146	65	0	0	0	30	[]	0	12
9	123456823	5	91	102	27	0	0	0	0	0	0	0	0	0	0	0	0	0	12	9	0	2	9	146	65	0	0	0	31	[]	0	12
