day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457270	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	70	0	0	0	0	[]	0	0
1	123457270	217	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	70	0	0	0	3	[]	0	0
2	123457270	201	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	70	0	0	0	8	[]	0	1
3	123457270	163	48	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	146	70	0	0	0	11	[]	0	3
4	123457270	122	74	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	146	70	0	0	0	19	[]	0	5
5	123457270	81	95	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	146	70	0	0	0	23	[]	0	8
6	123457270	78	71	63	8	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2	0	0	2	146	70	0	0	0	26	[]	0	10
7	123457270	75	52	78	15	0	0	0	0	0	0	0	0	0	0	0	0	0	13	5	0	0	5	146	70	0	0	0	29	[]	0	12
8	123457270	16	98	79	27	0	0	0	0	0	0	0	0	0	0	0	0	0	15	5	0	1	5	146	70	0	0	0	31	[]	0	12
9	123457270	4	82	97	37	0	0	0	0	0	0	0	0	0	0	0	0	0	19	7	0	3	7	146	70	0	0	0	32	[]	0	12
10	123457270	2	66	94	58	0	0	0	0	0	0	0	0	0	0	0	0	0	20	8	0	3	8	146	70	0	0	0	32	[]	0	12
11	123457270	0	50	97	73	0	0	0	0	0	0	0	0	0	0	0	0	0	22	8	0	4	8	146	70	0	0	0	32	[]	0	12
12	123457270	0	40	96	84	0	0	0	0	0	0	0	0	0	0	0	0	0	26	12	0	5	12	146	70	0	0	0	32	[]	0	12
13	123457270	0	31	99	90	0	0	0	0	0	0	0	0	0	0	0	0	0	28	17	0	6	17	146	70	0	0	0	32	[]	0	12
14	123457270	0	17	96	107	0	0	0	0	0	0	0	0	0	0	0	0	0	31	22	0	7	22	146	70	0	0	0	32	[]	0	12
15	123457270	0	12	84	124	0	0	0	0	0	0	0	0	0	0	0	0	0	34	25	0	9	25	146	70	0	0	0	32	[]	0	12
16	123457270	0	9	75	136	0	0	0	0	0	0	0	0	0	0	0	0	0	37	27	0	10	27	146	70	0	0	0	32	[]	0	12
17	123457270	0	5	70	145	0	0	0	0	0	0	0	0	0	0	0	0	0	40	28	0	11	28	146	70	0	0	0	32	[]	0	12
18	123457270	0	3	65	152	0	0	0	0	0	0	0	0	0	0	0	0	0	43	30	0	11	30	146	70	0	0	0	32	[]	0	12
19	123457270	0	3	60	157	0	0	0	0	0	0	0	0	0	0	0	0	0	44	32	0	11	32	146	70	0	0	0	32	[]	0	12
20	123457270	0	1	53	166	0	0	0	0	0	0	0	0	0	0	0	0	0	47	34	0	11	34	146	70	0	0	0	32	[]	0	12
21	123457270	0	1	45	174	0	0	0	0	0	0	0	0	0	0	0	0	0	48	35	0	12	35	146	70	0	0	0	32	[]	0	12
22	123457270	0	0	38	182	0	0	0	0	0	0	0	0	0	0	0	0	0	50	35	0	12	35	146	70	0	0	0	32	[]	0	12
23	123457270	0	0	35	185	0	0	0	0	0	0	0	0	0	0	0	0	0	51	36	0	13	36	146	70	0	0	0	32	[]	0	11
24	123457270	0	0	33	187	0	0	0	0	0	0	0	0	0	0	0	0	0	55	38	0	14	38	146	70	0	0	0	32	[]	0	11
25	123457270	0	0	32	188	0	0	0	0	0	0	0	0	0	0	0	0	0	57	39	0	14	39	146	70	0	0	0	32	[]	0	10
26	123457270	0	0	29	191	0	0	0	0	0	0	0	0	0	0	0	0	0	58	39	0	14	39	146	70	0	0	0	32	[]	0	10
27	123457270	0	0	25	195	0	0	0	0	0	0	0	0	0	0	0	0	0	60	39	0	14	39	146	70	0	0	0	32	[]	0	10
28	123457270	0	0	21	199	0	0	0	0	0	0	0	0	0	0	0	0	0	62	40	0	15	40	146	70	0	0	0	32	[]	0	9
29	123457270	0	0	19	201	0	0	0	0	0	0	0	0	0	0	0	0	0	63	40	0	15	40	146	70	0	0	0	32	[]	0	9
