day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456878	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	79	0	0	0	0	[]	0	0
1	123456878	208	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	146	79	0	0	0	3	[]	0	0
2	123456878	194	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	146	79	0	0	0	6	[]	0	2
3	123456878	167	36	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	146	79	0	0	0	10	[]	0	3
4	123456878	127	64	18	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	0	1	2	146	79	0	0	0	13	[]	0	3
5	123456878	84	86	35	6	0	0	0	0	0	0	0	0	0	0	0	0	0	11	3	0	1	3	146	79	0	0	0	16	[]	0	7
6	123456878	82	57	65	7	0	0	0	0	0	0	0	0	0	0	0	0	0	13	5	0	1	5	146	79	0	0	0	18	[]	0	10
7	123456878	80	47	68	16	0	0	0	0	0	0	0	0	0	0	0	0	0	15	7	0	1	7	146	79	0	0	0	20	[]	0	10
8	123456878	23	92	74	22	0	0	0	0	0	0	0	0	0	0	0	0	0	17	10	0	1	10	146	79	0	0	0	22	[]	0	11
9	123456878	9	78	95	29	0	0	0	0	0	0	0	0	0	0	0	0	0	18	11	0	1	11	146	79	0	0	0	23	[]	0	12
10	123456878	4	59	104	44	0	0	0	0	0	0	0	0	0	0	0	0	0	20	14	0	3	14	146	79	0	0	0	23	[]	0	12
11	123456878	1	46	99	65	0	0	0	0	0	0	0	0	0	0	0	0	0	21	14	0	4	14	146	79	0	0	0	23	[]	0	12
12	123456878	1	34	96	80	0	0	0	0	0	0	0	0	0	0	0	0	0	23	14	0	6	14	146	79	0	0	0	23	[]	0	12
13	123456878	1	28	89	93	0	0	0	0	0	0	0	0	0	0	0	0	0	23	19	0	6	19	146	79	0	0	0	23	[]	0	12
14	123456878	1	22	87	101	0	0	0	0	0	0	0	0	0	0	0	0	0	24	20	0	6	20	146	79	0	0	0	23	[]	0	12
15	123456878	1	18	78	114	0	0	0	0	0	0	0	0	0	0	0	0	0	24	21	0	6	21	146	79	0	0	0	23	[]	0	12
16	123456878	1	13	71	126	0	0	0	0	0	0	0	0	0	0	0	0	0	25	27	0	6	27	146	79	0	0	0	23	[]	0	12
17	123456878	1	9	68	133	0	0	0	0	0	0	0	0	0	0	0	0	0	27	32	0	7	32	146	79	0	0	0	23	[]	0	12
18	123456878	0	8	59	144	0	0	0	0	0	0	0	0	0	0	0	0	0	27	34	0	7	34	146	79	0	0	0	23	[]	0	11
19	123456878	0	5	54	152	0	0	0	0	0	0	0	0	0	0	0	0	0	28	38	0	7	38	146	79	0	0	0	23	[]	0	11
20	123456878	0	5	47	159	0	0	0	0	0	0	0	0	0	0	0	0	0	28	38	0	7	38	146	79	0	0	0	23	[]	0	11
21	123456878	0	2	43	166	0	0	0	0	0	0	0	0	0	0	0	0	0	30	40	0	7	40	146	79	0	0	0	23	[]	0	11
22	123456878	0	2	36	173	0	0	0	0	0	0	0	0	0	0	0	0	0	33	42	0	8	42	146	79	0	0	0	23	[]	0	11
23	123456878	0	1	31	179	0	0	0	0	0	0	0	0	0	0	0	0	0	34	43	0	8	43	146	79	0	0	0	23	[]	0	11
24	123456878	0	1	27	183	0	0	0	0	0	0	0	0	0	0	0	0	0	35	45	0	8	45	146	79	0	0	0	23	[]	0	10
25	123456878	0	1	25	185	0	0	0	0	0	0	0	0	0	0	0	0	0	38	45	0	8	45	146	79	0	0	0	23	[]	0	9
26	123456878	0	1	23	187	0	0	0	0	0	0	0	0	0	0	0	0	0	40	45	0	9	45	146	79	0	0	0	23	[]	0	9
27	123456878	0	0	21	190	0	0	0	0	0	0	0	0	0	0	0	0	0	42	45	0	9	45	146	79	0	0	0	23	[]	0	8
28	123456878	0	0	15	196	0	0	0	0	0	0	0	0	0	0	0	0	0	46	45	0	9	45	146	79	0	0	0	23	[]	0	7
29	123456878	0	0	13	198	0	0	0	0	0	0	0	0	0	0	0	0	0	46	46	0	9	46	146	79	0	0	0	23	[]	0	6
30	123456878	0	0	13	198	0	0	0	0	0	0	0	0	0	0	0	0	0	48	46	0	9	46	146	79	0	0	0	23	[]	0	6
31	123456878	0	0	10	201	0	0	0	0	0	0	0	0	0	0	0	0	0	49	47	0	9	47	146	79	0	0	0	23	[]	0	6
32	123456878	0	0	9	202	0	0	0	0	0	0	0	0	0	0	0	0	0	50	47	0	9	47	146	79	0	0	0	23	[]	0	6
33	123456878	0	0	7	204	0	0	0	0	0	0	0	0	0	0	0	0	0	52	47	0	9	47	146	79	0	0	0	23	[]	0	6
34	123456878	0	0	7	204	0	0	0	0	0	0	0	0	0	0	0	0	0	55	47	0	9	47	146	79	0	0	0	23	[]	0	6
35	123456878	0	0	6	205	0	0	0	0	0	0	0	0	0	0	0	0	0	58	47	0	9	47	146	79	0	0	0	23	[]	0	5
36	123456878	0	0	5	206	0	0	0	0	0	0	0	0	0	0	0	0	0	61	48	0	9	48	146	79	0	0	0	23	[]	0	4
37	123456878	0	0	3	208	0	0	0	0	0	0	0	0	0	0	0	0	0	62	48	0	9	48	146	79	0	0	0	23	[]	0	3
38	123456878	0	0	3	208	0	0	0	0	0	0	0	0	0	0	0	0	0	65	48	0	9	48	146	79	0	0	0	23	[]	0	3
39	123456878	0	0	3	208	0	0	0	0	0	0	0	0	0	0	0	0	0	67	48	0	9	48	146	79	0	0	0	23	[]	0	3
40	123456878	0	0	2	209	0	0	0	0	0	0	0	0	0	0	0	0	0	71	48	0	9	48	146	79	0	0	0	23	[]	0	2
41	123456878	0	0	2	209	0	0	0	0	0	0	0	0	0	0	0	0	0	71	48	0	9	48	146	79	0	0	0	23	[]	0	2
42	123456878	0	0	2	209	0	0	0	0	0	0	0	0	0	0	0	0	0	73	48	0	9	48	146	79	0	0	0	23	[]	0	2
43	123456878	0	0	1	210	0	0	0	0	0	0	0	0	0	0	0	0	0	75	48	0	9	48	146	79	0	0	0	23	[]	0	1
44	123456878	0	0	1	210	0	0	0	0	0	0	0	0	0	0	0	0	0	77	48	0	9	48	146	79	0	0	0	23	[]	0	1
45	123456878	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	78	48	0	9	48	146	79	0	0	0	23	[]	0	0
46	123456878	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	78	48	0	9	48	146	79	0	0	0	23	[]	0	0
47	123456878	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	79	48	0	9	48	146	79	0	0	0	23	[]	0	0
48	123456878	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	80	48	0	9	48	146	79	0	0	0	23	[]	0	0
49	123456878	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	83	48	0	9	48	146	79	0	0	0	23	[]	0	0
50	123456878	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	84	48	0	9	48	146	79	0	0	0	23	[]	0	0
51	123456878	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	87	48	0	9	48	146	79	0	0	0	23	[]	0	0
52	123456878	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	90	48	0	9	48	146	79	0	0	0	23	[]	0	0
53	123456878	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	91	48	0	9	48	146	79	0	0	0	23	[]	0	0
54	123456878	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	93	48	0	9	48	146	79	0	0	0	23	[]	0	0
55	123456878	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	98	48	0	9	48	146	79	0	0	0	23	[]	0	0
56	123456878	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	99	48	0	9	48	146	79	0	0	0	23	[]	0	0
57	123456878	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	102	48	0	9	48	146	79	0	0	0	23	[]	0	0
58	123456878	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	104	48	0	9	48	146	79	0	0	0	23	[]	0	0
59	123456878	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	107	48	0	9	48	146	79	0	0	0	23	[]	0	0
60	123456878	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	110	48	0	9	48	146	79	0	0	0	23	[]	0	0
