day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456800	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	22	0	0	0	0	[]	0	0
1	123456800	255	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	22	0	0	0	13	[]	0	0
2	123456800	221	45	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	22	0	0	0	27	[]	0	2
3	123456800	159	96	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	22	0	0	0	37	[]	0	6
4	123456800	94	138	32	4	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	1	0	50	22	0	0	0	41	[]	0	8
5	123456800	31	162	65	10	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	0	1	3	50	22	0	0	0	44	[]	0	12
6	123456800	31	120	94	23	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	1	5	50	22	0	0	0	44	[]	0	12
7	123456800	30	90	113	35	0	0	0	0	0	0	0	0	0	0	0	0	0	10	11	0	1	11	50	22	0	0	0	45	[]	0	12
8	123456800	3	89	127	49	0	0	0	0	0	0	0	0	0	0	0	0	0	13	14	0	3	14	50	22	0	0	0	47	[]	0	12
9	123456800	3	62	138	65	0	0	0	0	0	0	0	0	0	0	0	0	0	15	19	0	3	19	50	22	0	0	0	47	[]	0	12
10	123456800	3	39	141	85	0	0	0	0	0	0	0	0	0	0	0	0	0	19	23	0	5	23	50	22	0	0	0	47	[]	0	12
11	123456800	0	30	133	105	0	0	0	0	0	0	0	0	0	0	0	0	0	20	24	0	6	24	50	22	0	0	0	47	[]	0	12
12	123456800	0	22	125	121	0	0	0	0	0	0	0	0	0	0	0	0	0	24	29	0	9	29	50	22	0	0	0	47	[]	0	12
13	123456800	0	14	119	135	0	0	0	0	0	0	0	0	0	0	0	0	0	26	33	0	9	33	50	22	0	0	0	47	[]	0	12
14	123456800	0	11	111	146	0	0	0	0	0	0	0	0	0	0	0	0	0	32	35	0	12	35	50	22	0	0	0	47	[]	0	12
15	123456800	0	9	99	160	0	0	0	0	0	0	0	0	0	0	0	0	0	36	37	0	12	37	50	22	0	0	0	47	[]	0	12
16	123456800	0	8	87	173	0	0	0	0	0	0	0	0	0	0	0	0	0	38	37	0	13	37	50	22	0	0	0	47	[]	0	12
