day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457260	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123457260	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	50	0	0	0	4	[]	0	0
2	123457260	233	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	7	[]	0	1
3	123457260	221	16	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	15	[]	0	3
4	123457260	209	25	5	1	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	20	[]	0	5
5	123457260	181	44	12	3	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	50	0	0	0	22	[]	0	9
6	123457260	161	31	24	4	18	0	1	0	0	0	1	0	0	0	0	0	79	3	0	1	1	0	50	50	0	0	0	24	[2A]	1	11
7	123457260	133	14	28	5	45	3	7	2	0	0	2	0	0	0	1	0	117	4	1	7	2	1	50	50	0	0	0	25	[2A 3C 2D]	3	11
8	123457260	31	5	4	0	142	11	33	10	0	0	1	1	0	0	2	0	252	4	2	25	2	2	50	50	0	0	0	26	[2A 3C 2D 1C 1A 1B 1D 2C 3B 3D]	10	11
9	123457260	28	7	5	0	142	5	34	15	0	0	1	1	0	0	2	0	252	4	2	25	2	2	50	50	0	0	0	26	[2A 3C 2D 1C 1A 1B 1D 2C 3B 3D]	10	11
10	123457260	24	9	6	1	142	2	32	20	0	0	0	2	0	0	2	0	252	4	2	25	2	2	50	50	0	0	0	26	[2A 3C 2D 1C 1A 1B 1D 2C 3B 3D]	10	10
11	123457260	24	9	6	1	142	1	28	25	0	0	0	2	0	0	1	1	252	4	2	25	2	2	50	50	0	0	0	26	[2A 3C 2D 1C 1A 1B 1D 2C 3B 3D]	10	9
12	123457260	21	9	7	3	142	1	26	27	0	0	0	2	0	0	1	1	252	4	2	25	2	2	50	50	0	0	0	26	[2A 3C 2D 1C 1A 1B 1D 2C 3B 3D]	10	8
13	123457260	19	7	10	4	142	0	21	33	0	0	0	2	0	0	1	1	252	4	2	25	2	2	50	50	0	0	0	28	[2A 3C 2D 1C 1A 1B 1D 2C 3B 3D]	10	8
14	123457260	19	6	9	6	142	0	13	41	0	0	0	2	0	0	1	1	252	4	2	25	2	2	50	50	0	0	0	28	[2A 3C 2D 1C 1A 1B 1D 2C 3B 3D]	10	7
15	123457260	16	4	0	0	144	1	21	49	0	0	0	2	0	0	2	1	276	4	3	33	2	3	50	50	0	0	0	29	[2A 3C 2D 1C 1A 1B 1D 2C 3B 3D 2B]	11	7
16	123457260	13	3	4	0	144	1	19	51	0	0	0	2	0	0	2	1	276	4	3	33	2	3	50	50	0	0	0	29	[2A 3C 2D 1C 1A 1B 1D 2C 3B 3D 2B]	11	8
17	123457260	8	7	4	1	144	1	18	52	0	0	0	2	0	0	2	1	276	4	3	33	2	3	50	50	0	0	0	29	[2A 3C 2D 1C 1A 1B 1D 2C 3B 3D 2B]	11	8
18	123457260	5	8	5	2	144	1	15	55	0	0	0	2	0	0	2	1	276	4	3	33	2	3	50	50	0	0	0	29	[2A 3C 2D 1C 1A 1B 1D 2C 3B 3D 2B]	11	8
19	123457260	4	6	7	3	144	0	16	55	0	0	0	2	0	0	0	3	276	4	3	33	2	3	50	50	0	0	0	29	[2A 3C 2D 1C 1A 1B 1D 2C 3B 3D 2B]	11	8
20	123457260	22	3	10	5	126	0	14	56	0	0	0	1	0	0	0	3	276	4	3	33	2	3	50	50	0	0	0	29	[3C 2D 1C 1A 1B 1D 2C 3B 3D 2B]	10	7
21	123457260	48	4	8	20	99	0	12	47	0	0	0	0	0	0	0	2	276	4	3	33	2	3	50	50	0	0	0	30	[1C 1A 1B 1D 2C 3B 3D 2B]	8	5
22	123457260	137	4	1	58	6	3	12	18	0	0	0	0	0	0	0	1	331	5	3	37	2	3	50	50	0	0	0	32	[2B 3A]	2	3
23	123457260	131	9	2	58	6	2	12	19	0	0	0	0	0	0	0	1	331	6	3	37	2	3	50	50	0	0	0	36	[2B 3A]	2	3
24	123457260	125	12	5	58	6	1	13	19	0	0	0	0	0	0	0	1	331	7	3	37	2	3	50	50	0	0	0	36	[2B 3A]	2	5
25	123457260	109	25	8	58	6	1	12	20	0	0	0	0	0	0	0	1	331	7	3	37	2	3	50	50	0	0	0	40	[2B 3A]	2	7
26	123457260	100	30	12	58	6	1	10	22	0	0	0	0	0	0	0	1	331	9	3	37	2	3	50	50	0	0	0	42	[2B 3A]	2	8
27	123457260	98	23	20	59	6	1	8	24	0	0	0	0	0	0	0	1	331	10	3	37	2	3	50	50	0	0	0	44	[2B 3A]	2	8
28	123457260	97	19	23	61	6	1	7	25	0	0	0	0	0	0	0	1	331	10	3	37	2	3	50	50	0	0	0	45	[2B 3A]	2	9
29	123457260	68	14	9	68	27	7	21	26	0	0	0	0	0	0	0	0	443	10	3	47	2	3	50	50	0	0	0	46	[3A 1A 1D 2A]	4	10
30	123457260	57	21	12	69	27	4	21	29	0	0	0	0	0	0	0	0	443	10	3	47	2	3	50	50	0	0	0	49	[3A 1A 1D 2A]	4	10
31	123457260	43	17	12	67	35	7	22	36	0	0	1	0	0	0	0	0	462	11	3	51	3	3	50	50	0	0	0	51	[3A 1A 1D 2A 1C]	5	10
32	123457260	29	21	12	57	39	8	23	49	0	0	1	1	0	0	0	0	481	13	3	52	4	3	50	50	0	0	0	53	[3A 1A 1D 2A 1C 2D]	6	10
33	123457260	27	12	22	58	39	7	20	53	0	0	1	1	0	0	0	0	481	13	3	52	4	3	50	50	0	0	0	53	[3A 1A 1D 2A 1C 2D]	6	11
34	123457260	23	5	23	49	43	9	23	63	0	0	0	2	0	0	0	0	500	13	3	55	4	3	50	50	0	0	0	53	[3A 1A 1D 2A 1C 2D 3D]	7	12
35	123457260	23	2	12	43	43	9	32	73	0	0	0	2	0	0	1	0	519	13	4	64	4	4	50	50	0	0	0	53	[3A 1A 1D 2A 1C 2D 3D 1B]	8	12
36	123457260	24	2	2	32	42	9	38	88	0	0	0	2	0	0	1	0	563	13	4	69	4	4	50	50	0	0	0	53	[1A 1D 2A 1C 2D 3D 1B 2B 2C]	9	11
