day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457198	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123457198	231	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	9	[]	0	0
2	123457198	227	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	50	0	0	0	12	[]	0	1
3	123457198	211	22	7	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	50	50	0	0	0	13	[]	0	5
4	123457198	190	37	12	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	50	50	0	0	0	15	[]	0	5
5	123457198	163	48	25	4	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	50	50	0	0	0	22	[]	0	6
6	123457198	159	40	33	8	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	50	50	0	0	0	26	[]	0	8
7	123457198	157	31	40	12	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	50	50	0	0	0	28	[]	0	8
8	123457198	114	20	4	2	30	20	36	13	0	0	0	0	0	0	1	0	172	9	1	23	0	1	50	50	0	0	0	32	[1D 2C 2D 3A 3D]	5	9
9	123457198	99	32	7	2	30	15	34	20	0	0	0	0	0	0	0	1	172	9	1	23	0	1	50	50	0	0	0	36	[1D 2C 2D 3A 3D]	5	10
10	123457198	85	38	15	2	30	10	35	24	0	0	0	0	0	0	0	1	172	9	1	23	0	1	50	50	0	0	0	38	[1D 2C 2D 3A 3D]	5	10
11	123457198	69	44	23	4	30	10	31	28	0	0	0	0	0	0	0	1	172	10	1	23	0	1	50	50	0	0	0	40	[1D 2C 2D 3A 3D]	5	11
12	123457198	54	43	36	7	30	8	30	31	0	0	0	0	0	0	0	1	172	11	1	23	0	1	50	50	0	0	0	40	[1D 2C 2D 3A 3D]	5	12
13	123457198	53	26	34	7	30	12	42	34	0	0	1	0	0	0	0	1	191	13	1	35	1	1	50	50	0	0	0	41	[1D 2C 2D 3A 3D 1C]	6	12
14	123457198	51	25	29	15	30	6	41	41	0	0	1	0	0	0	0	1	191	14	1	35	1	1	50	50	0	0	0	43	[1D 2C 2D 3A 3D 1C]	6	12
15	123457198	29	16	9	6	45	12	58	63	0	0	1	0	0	0	0	1	240	14	1	49	1	1	50	50	0	0	0	44	[1D 2C 2D 3A 3D 1C 1A 2B 3C]	9	12
16	123457198	22	18	10	10	45	9	54	70	0	0	1	0	0	0	0	1	240	14	1	49	1	1	50	50	0	0	0	45	[1D 2C 2D 3A 3D 1C 1A 2B 3C]	9	12
17	123457198	16	19	14	11	45	2	57	74	0	0	0	1	0	0	0	1	240	15	1	49	1	1	50	50	0	0	0	46	[1D 2C 2D 3A 3D 1C 1A 2B 3C]	9	12
18	123457198	5	16	13	6	49	7	49	92	0	0	1	1	0	0	0	1	259	16	1	52	2	1	50	50	0	0	0	47	[1D 2C 2D 3A 3D 1C 1A 2B 3C 3B]	10	12
19	123457198	1	9	7	3	50	12	53	101	0	0	1	1	0	0	1	1	278	17	2	60	2	2	50	50	0	0	0	47	[1D 2C 2D 3A 3D 1C 1A 2B 3C 3B 1B]	11	12
20	123457198	1	7	6	6	50	9	50	107	0	0	0	2	0	0	0	2	278	18	2	60	2	2	50	50	0	0	0	47	[1D 2C 2D 3A 3D 1C 1A 2B 3C 3B 1B]	11	12
21	123457198	1	2	10	7	50	4	50	112	0	0	0	2	0	0	0	2	278	18	2	60	2	2	50	50	0	0	0	47	[1D 2C 2D 3A 3D 1C 1A 2B 3C 3B 1B]	11	12
22	123457198	30	0	0	70	21	4	41	71	0	0	0	2	0	0	0	1	308	18	2	62	2	2	50	50	0	0	0	47	[1C 1A 2B 3C 3B 1B 2A]	7	7
23	123457198	29	1	0	70	21	2	41	73	0	0	0	2	0	0	0	1	308	18	2	62	2	2	50	50	0	0	0	48	[1C 1A 2B 3C 3B 1B 2A]	7	7
24	123457198	28	1	1	70	21	2	35	79	0	0	0	2	0	0	0	1	308	18	2	62	2	2	50	50	0	0	0	48	[1C 1A 2B 3C 3B 1B 2A]	7	8
25	123457198	27	2	1	70	21	1	31	84	0	0	0	2	0	0	0	1	308	18	2	62	2	2	50	50	0	0	0	49	[1C 1A 2B 3C 3B 1B 2A]	7	8
26	123457198	26	3	1	70	21	1	28	87	0	0	0	2	0	0	0	1	308	18	2	62	2	2	50	50	0	0	0	49	[1C 1A 2B 3C 3B 1B 2A]	7	8
27	123457198	25	2	3	90	21	0	21	76	0	0	0	1	0	0	0	1	308	18	2	62	2	2	50	50	0	0	0	50	[1A 2B 3C 3B 1B 2A]	6	8
28	123457198	24	2	4	90	21	0	17	80	0	0	0	1	0	0	0	1	308	18	2	62	2	2	50	50	0	0	0	51	[1A 2B 3C 3B 1B 2A]	6	9
29	123457198	32	4	2	122	10	1	9	58	0	0	0	1	0	0	0	1	372	19	2	64	2	2	50	50	0	0	0	53	[3B 1B 2A 3A]	4	6
30	123457198	31	5	2	122	10	0	7	61	0	0	0	1	0	0	0	1	372	19	2	64	2	2	50	50	0	0	0	54	[3B 1B 2A 3A]	4	6
31	123457198	29	6	2	123	10	0	6	62	0	0	0	1	0	0	0	1	372	19	2	64	2	2	50	50	0	0	0	54	[3B 1B 2A 3A]	4	5
32	123457198	33	6	2	139	6	0	3	50	0	0	0	0	0	0	0	1	372	21	2	64	2	2	50	50	0	0	0	54	[1B 2A 3A]	3	4
33	123457198	32	7	3	158	5	0	1	34	0	0	0	0	0	0	0	0	372	21	2	64	2	2	50	50	0	0	0	55	[2A 3A]	2	4
34	123457198	32	6	4	158	5	0	1	34	0	0	0	0	0	0	0	0	372	21	2	64	2	2	50	50	0	0	0	55	[2A 3A]	2	4
35	123457198	31	3	7	159	5	0	1	34	0	0	0	0	0	0	0	0	372	21	2	64	2	2	50	50	0	0	0	56	[2A 3A]	2	5
36	123457198	29	4	6	181	4	0	1	15	0	0	0	0	0	0	0	0	427	22	2	64	2	2	50	50	0	0	0	56	[3A]	1	4
37	123457198	27	5	7	181	4	0	1	15	0	0	0	0	0	0	0	0	427	23	2	64	2	2	50	50	0	0	0	58	[3A]	1	4
38	123457198	22	9	7	182	4	0	1	15	0	0	0	0	0	0	0	0	427	23	2	64	2	2	50	50	0	0	0	58	[3A]	1	5
39	123457198	19	11	8	182	4	0	1	15	0	0	0	0	0	0	0	0	427	24	2	64	2	2	50	50	0	0	0	59	[3A]	1	5
40	123457198	18	8	10	184	4	0	1	15	0	0	0	0	0	0	0	0	427	24	2	64	2	2	50	50	0	0	0	60	[3A]	1	6
41	123457198	18	7	9	186	4	0	0	16	0	0	0	0	0	0	0	0	427	25	2	64	2	2	50	50	0	0	0	60	[3A]	1	4
42	123457198	18	5	11	186	4	0	0	16	0	0	0	0	0	0	0	0	427	25	2	64	2	2	50	50	0	0	0	60	[3A]	1	5
43	123457198	19	5	2	173	1	1	10	29	0	0	0	0	0	0	0	0	525	25	2	70	2	2	50	50	0	0	0	61	[2B 3B]	2	5
44	123457198	19	5	2	173	1	1	9	30	0	0	0	0	0	0	0	0	525	25	2	70	2	2	50	50	0	0	0	61	[2B 3B]	2	5
45	123457198	19	4	3	173	1	1	9	30	0	0	0	0	0	0	0	0	525	25	2	70	2	2	50	50	0	0	0	61	[2B 3B]	2	5
46	123457198	16	7	3	173	1	1	4	35	0	0	0	0	0	0	0	0	525	25	2	70	2	2	50	50	0	0	0	63	[2B 3B]	2	4
47	123457198	15	8	3	173	1	1	3	36	0	0	0	0	0	0	0	0	525	25	2	70	2	2	50	50	0	0	0	63	[2B 3B]	2	4
48	123457198	15	5	6	173	1	1	1	38	0	0	0	0	0	0	0	0	544	25	2	70	2	2	50	50	0	0	0	63	[2B 3B]	2	5
49	123457198	15	5	6	173	1	1	1	38	0	0	0	0	0	0	0	0	544	25	2	70	2	2	50	50	0	0	0	63	[2B 3B]	2	5
50	123457198	6	1	4	147	10	2	6	64	0	0	0	0	0	0	0	0	650	26	2	75	2	2	50	50	0	0	0	63	[2B 3B 1D 2C]	4	6
51	123457198	5	1	5	147	10	2	6	64	0	0	0	0	0	0	0	0	650	26	2	75	2	2	50	50	0	0	0	64	[2B 3B 1D 2C]	4	7
52	123457198	4	2	5	147	10	2	4	66	0	0	0	0	0	0	0	0	650	26	2	75	2	2	50	50	0	0	0	64	[2B 3B 1D 2C]	4	6
53	123457198	4	1	5	148	10	1	5	66	0	0	0	0	0	0	0	0	650	26	2	75	2	2	50	50	0	0	0	64	[2B 3B 1D 2C]	4	6
54	123457198	3	2	5	148	10	1	3	68	0	0	0	0	0	0	0	0	650	26	2	75	2	2	50	50	0	0	0	64	[2B 3B 1D 2C]	4	6
55	123457198	3	1	5	149	10	0	3	69	0	0	0	0	0	0	0	0	669	27	2	75	2	2	50	50	0	0	0	64	[2B 3B 1D 2C]	4	6
56	123457198	3	0	5	150	10	0	3	69	0	0	0	0	0	0	0	0	669	28	2	75	2	2	50	50	0	0	0	64	[2B 3B 1D 2C]	4	6
57	123457198	3	0	1	174	10	0	5	46	0	0	0	0	0	0	1	0	756	29	3	78	2	3	50	50	0	0	0	64	[1D 2C 3A]	3	5
58	123457198	3	0	1	174	10	0	3	48	0	0	0	0	0	0	1	0	756	29	3	78	2	3	50	50	0	0	0	64	[1D 2C 3A]	3	4
59	123457198	3	0	1	174	10	0	3	48	0	0	0	0	0	0	0	1	756	30	3	78	2	3	50	50	0	0	0	64	[1D 2C 3A]	3	3
60	123457198	3	0	1	174	10	0	3	48	0	0	0	0	0	0	0	1	756	31	3	78	2	3	50	50	0	0	0	64	[1D 2C 3A]	3	3
