day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456960	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456960	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456960	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456960	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456960	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456960	234	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456960	234	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456960	234	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456960	230	4	5	1	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	0	[]	0	2
9	123456960	227	6	6	1	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	0	[]	0	2
10	123456960	200	0	0	0	27	5	7	1	0	0	0	0	0	0	0	0	240	5	0	3	0	0	0	0	0	50	0	[1A 2A]	2	2
11	123456960	200	0	0	0	27	5	6	2	0	0	0	0	0	0	0	0	240	6	0	3	0	0	0	0	0	50	0	[1A 2A]	2	2
12	123456960	200	0	0	0	27	5	6	2	0	0	0	0	0	0	0	0	240	6	0	3	0	0	0	0	0	50	0	[1A 2A]	2	2
13	123456960	200	0	0	0	27	1	7	5	0	0	0	0	0	0	0	0	240	6	0	3	0	0	0	0	0	50	0	[1A 2A]	2	1
14	123456960	200	0	0	0	27	1	7	5	0	0	0	0	0	0	0	0	240	7	0	3	0	0	0	0	0	50	0	[1A 2A]	2	1
15	123456960	200	0	0	0	27	1	7	5	0	0	0	0	0	0	0	0	240	8	0	3	0	0	0	0	0	50	0	[1A 2A]	2	1
16	123456960	200	0	0	0	27	0	7	6	0	0	0	0	0	0	0	0	240	8	0	3	0	0	0	0	0	50	0	[1A 2A]	2	1
17	123456960	200	0	0	0	27	0	5	8	0	0	0	0	0	0	0	0	340	8	0	3	0	0	0	0	0	50	0	[1A 2A]	2	1
18	123456960	200	0	0	0	27	0	4	9	0	0	0	0	0	0	0	0	340	9	0	3	0	0	0	0	0	50	0	[1A 2A]	2	1
19	123456960	200	0	0	0	27	0	3	10	0	0	0	0	0	0	0	0	340	9	0	3	0	0	0	0	0	50	0	[1A 2A]	2	1
20	123456960	200	0	0	0	27	0	2	11	0	0	0	0	0	0	0	0	340	9	0	3	0	0	0	0	0	50	0	[1A 2A]	2	1
21	123456960	200	0	0	0	27	0	2	11	0	0	0	0	0	0	0	0	340	10	0	3	0	0	0	0	0	50	0	[1A 2A]	2	1
22	123456960	200	0	0	0	27	0	2	11	0	0	0	0	0	0	0	0	340	10	0	3	0	0	0	0	0	50	0	[1A 2A]	2	1
23	123456960	200	0	0	0	27	0	2	11	0	0	0	0	0	0	0	0	340	11	0	3	0	0	0	0	0	50	0	[1A 2A]	2	1
24	123456960	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	460	11	0	3	0	0	0	0	0	50	0	[]	0	0
25	123456960	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	460	11	0	3	0	0	0	0	0	50	0	[]	0	0
26	123456960	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	460	11	0	3	0	0	0	0	0	50	0	[]	0	0
27	123456960	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	460	11	0	3	0	0	0	0	0	50	0	[]	0	0
28	123456960	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	460	11	0	3	0	0	0	0	0	50	0	[]	0	0
