day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457221	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123457221	231	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	9	[]	0	0
2	123457221	215	24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	24	[]	0	1
3	123457221	189	43	8	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	50	0	0	0	32	[]	0	6
4	123457221	158	62	20	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	50	0	0	0	38	[]	0	11
5	123457221	116	87	34	3	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	50	0	0	0	46	[]	0	11
6	123457221	113	60	57	10	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	50	50	0	0	0	49	[]	0	11
7	123457221	94	45	62	19	11	6	1	1	0	0	0	0	0	0	1	0	79	6	1	1	0	1	50	50	0	0	0	57	[3C]	1	11
8	123457221	26	15	13	6	70	25	63	20	0	0	0	0	0	0	2	0	167	6	2	26	0	2	50	50	0	0	0	58	[3C 3A 1B 1D 2A 2B 2C 2D 3B]	9	12
9	123457221	16	21	16	7	70	18	64	26	0	0	0	0	0	0	2	0	167	6	2	26	0	2	50	50	0	0	0	60	[3C 3A 1B 1D 2A 2B 2C 2D 3B]	9	12
10	123457221	9	22	20	9	70	13	62	33	0	0	0	0	0	0	2	0	167	6	2	26	0	2	50	50	0	0	0	61	[3C 3A 1B 1D 2A 2B 2C 2D 3B]	9	12
11	123457221	6	18	25	11	70	8	54	46	0	0	0	0	0	0	2	0	167	6	2	26	0	2	50	50	0	0	0	61	[3C 3A 1B 1D 2A 2B 2C 2D 3B]	9	12
12	123457221	2	16	25	17	70	7	45	56	0	0	0	0	0	0	2	0	167	6	2	26	0	2	50	50	0	0	0	62	[3C 3A 1B 1D 2A 2B 2C 2D 3B]	9	12
13	123457221	2	10	29	19	70	5	39	64	0	0	0	0	0	0	2	0	167	6	2	26	0	2	50	50	0	0	0	62	[3C 3A 1B 1D 2A 2B 2C 2D 3B]	9	12
