day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457181	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123457181	228	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	50	0	0	0	12	[]	0	0
2	123457181	199	34	7	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	50	0	0	0	30	[]	0	5
3	123457181	179	48	11	2	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	50	0	0	0	37	[]	0	6
4	123457181	136	81	20	3	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	50	0	0	0	50	[]	0	10
5	123457181	85	90	41	3	11	5	3	0	0	0	0	0	0	0	2	0	98	5	2	3	0	2	50	50	0	0	0	59	[2D]	1	12
6	123457181	77	65	68	9	11	1	7	0	0	0	0	0	0	0	2	0	98	6	2	3	0	2	50	50	0	0	0	67	[2D]	1	12
7	123457181	65	47	66	21	17	4	16	1	0	0	0	0	0	0	3	0	117	6	3	12	0	3	50	50	0	0	0	73	[2D 3C]	2	12
8	123457181	11	13	9	6	60	34	78	25	0	0	0	0	0	0	3	1	237	6	4	52	0	4	50	50	0	0	0	76	[2D 3C 3B 1A 1B 1C 1D 2A 2B 3D]	10	12
9	123457181	2	15	15	7	60	22	83	32	0	0	0	0	0	0	3	1	237	7	4	52	0	4	50	50	0	0	0	76	[2D 3C 3B 1A 1B 1C 1D 2A 2B 3D]	10	12
10	123457181	0	0	0	0	62	25	99	49	0	0	0	0	0	0	4	1	275	7	5	68	0	5	50	50	0	0	0	76	[2D 3C 3B 1A 1B 1C 1D 2A 2B 3D 3A 2C]	12	12
11	123457181	0	0	0	0	62	18	97	58	0	0	0	0	0	0	4	1	275	7	5	68	0	5	50	50	0	0	0	76	[2D 3C 3B 1A 1B 1C 1D 2A 2B 3D 3A 2C]	12	12
12	123457181	0	0	0	0	62	12	95	66	0	0	0	0	0	0	3	2	275	7	5	68	0	5	50	50	0	0	0	76	[2D 3C 3B 1A 1B 1C 1D 2A 2B 3D 3A 2C]	12	12
13	123457181	0	0	0	0	62	11	86	76	0	0	0	0	0	0	2	3	275	7	5	68	0	5	50	50	0	0	0	76	[2D 3C 3B 1A 1B 1C 1D 2A 2B 3D 3A 2C]	12	12
14	123457181	0	0	0	0	62	6	80	87	0	0	0	0	0	0	2	3	275	7	5	68	0	5	50	50	0	0	0	76	[2D 3C 3B 1A 1B 1C 1D 2A 2B 3D 3A 2C]	12	12
15	123457181	0	0	0	0	62	4	67	102	0	0	0	0	0	0	1	4	275	7	5	68	0	5	50	50	0	0	0	76	[2D 3C 3B 1A 1B 1C 1D 2A 2B 3D 3A 2C]	12	12
16	123457181	0	0	0	0	62	3	59	111	0	0	0	0	0	0	1	4	275	7	5	68	0	5	50	50	0	0	0	76	[2D 3C 3B 1A 1B 1C 1D 2A 2B 3D 3A 2C]	12	12
17	123457181	0	0	0	0	62	1	52	120	0	0	0	0	0	0	0	5	275	7	5	68	0	5	50	50	0	0	0	76	[2D 3C 3B 1A 1B 1C 1D 2A 2B 3D 3A 2C]	12	12
18	123457181	0	0	0	0	62	1	42	130	0	0	0	0	0	0	0	5	275	7	5	68	0	5	50	50	0	0	0	76	[2D 3C 3B 1A 1B 1C 1D 2A 2B 3D 3A 2C]	12	12
19	123457181	11	0	0	9	51	1	34	130	0	0	0	0	0	0	0	4	275	7	5	68	0	5	50	50	0	0	0	76	[3C 3B 1A 1B 1C 1D 2A 2B 3D 3A 2C]	11	11
20	123457181	11	0	0	9	51	0	30	135	0	0	0	0	0	0	0	4	275	7	5	68	0	5	50	50	0	0	0	76	[3C 3B 1A 1B 1C 1D 2A 2B 3D 3A 2C]	11	11
21	123457181	17	0	0	23	45	0	22	130	0	0	0	0	0	0	0	3	275	7	5	68	0	5	50	50	0	0	0	76	[3B 1A 1B 1C 1D 2A 2B 3D 3A 2C]	10	8
22	123457181	57	3	0	140	2	0	4	32	0	0	0	0	0	0	0	2	325	8	5	68	0	5	50	50	0	0	0	79	[3A 2C]	2	2
23	123457181	55	4	1	140	2	0	3	33	0	0	0	0	0	0	0	2	325	8	5	68	0	5	50	50	0	0	0	80	[3A 2C]	2	2
24	123457181	52	6	4	178	0	0	0	0	0	0	0	0	0	0	0	0	325	9	5	68	0	5	50	50	0	0	0	84	[]	0	4
25	123457181	43	12	7	178	0	0	0	0	0	0	0	0	0	0	0	0	325	10	5	68	0	5	50	50	0	0	0	84	[]	0	5
26	123457181	39	13	9	179	0	0	0	0	0	0	0	0	0	0	0	0	325	10	5	68	0	5	50	50	0	0	0	86	[]	0	4
27	123457181	39	10	11	180	0	0	0	0	0	0	0	0	0	0	0	0	325	12	5	68	0	5	50	50	0	0	0	86	[]	0	5
28	123457181	37	12	10	181	0	0	0	0	0	0	0	0	0	0	0	0	325	12	5	68	0	5	50	50	0	0	0	88	[]	0	4
29	123457181	26	16	8	170	5	1	3	11	0	0	0	0	0	0	0	0	404	12	5	71	0	5	50	50	0	0	0	90	[1A]	1	5
30	123457181	24	14	11	171	5	1	3	11	0	0	0	0	0	0	0	0	404	12	5	71	0	5	50	50	0	0	0	91	[1A]	1	5
31	123457181	22	9	16	173	5	0	2	13	0	0	0	0	0	0	0	0	404	13	5	71	0	5	50	50	0	0	0	91	[1A]	1	7
32	123457181	20	7	18	175	5	0	2	13	0	0	0	0	0	0	0	0	404	14	5	71	0	5	50	50	0	0	0	91	[1A]	1	7
33	123457181	18	8	16	178	5	0	1	14	0	0	0	0	0	0	0	0	404	14	5	71	0	5	50	50	0	0	0	91	[1A]	1	7
34	123457181	17	4	19	180	5	0	1	14	0	0	0	0	0	0	0	0	404	14	5	71	0	5	50	50	0	0	0	92	[1A]	1	7
35	123457181	16	3	18	183	5	0	1	14	0	0	0	0	0	0	0	0	404	15	5	71	0	5	50	50	0	0	0	93	[1A]	1	6
36	123457181	10	4	4	142	9	0	15	56	0	0	0	0	0	0	0	0	516	16	5	85	0	5	50	50	0	0	0	95	[1A 1B 2D 3D]	4	7
37	123457181	10	4	3	143	9	0	15	56	0	0	0	0	0	0	0	0	516	17	5	85	0	5	50	50	0	0	0	95	[1A 1B 2D 3D]	4	6
38	123457181	10	2	4	144	9	0	12	59	0	0	0	0	0	0	0	0	516	17	5	85	0	5	50	50	0	0	0	95	[1A 1B 2D 3D]	4	8
39	123457181	8	3	4	145	9	0	8	63	0	0	0	0	0	0	0	0	516	18	5	85	0	5	50	50	0	0	0	96	[1A 1B 2D 3D]	4	8
40	123457181	8	3	4	145	9	0	7	64	0	0	0	0	0	0	0	0	516	19	5	85	0	5	50	50	0	0	0	96	[1A 1B 2D 3D]	4	8
41	123457181	8	2	4	146	9	0	7	64	0	0	0	0	0	0	0	0	516	20	5	85	0	5	50	50	0	0	0	96	[1A 1B 2D 3D]	4	7
42	123457181	8	1	5	146	9	0	6	65	0	0	0	0	0	0	0	0	516	22	5	85	0	5	50	50	0	0	0	96	[1A 1B 2D 3D]	4	8
43	123457181	13	1	3	162	4	0	5	52	0	0	0	0	0	0	0	0	580	24	5	86	0	5	50	50	0	0	0	96	[1B 2D 3D]	3	7
44	123457181	12	2	3	162	4	0	4	53	0	0	0	0	0	0	0	0	580	24	5	86	0	5	50	50	0	0	0	97	[1B 2D 3D]	3	7
45	123457181	9	4	3	163	4	0	3	54	0	0	0	0	0	0	0	0	580	24	5	86	0	5	50	50	0	0	0	99	[1B 2D 3D]	3	6
46	123457181	9	4	2	164	4	0	2	55	0	0	0	0	0	0	0	0	580	25	5	86	0	5	50	50	0	0	0	99	[1B 2D 3D]	3	4
47	123457181	7	5	3	164	4	0	2	55	0	0	0	0	0	0	0	0	580	26	5	86	0	5	50	50	0	0	0	100	[1B 2D 3D]	3	5
