day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456939	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456939	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456939	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	2	[]	0	0
3	123456939	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	2	[]	0	1
4	123456939	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	50	2	[]	0	2
5	123456939	231	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	50	6	[]	0	2
6	123456939	227	9	3	1	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	50	10	[]	0	2
7	123456939	226	7	6	1	0	0	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0	0	50	11	[]	0	4
8	123456939	198	14	6	2	0	0	0	0	0	0	0	0	18	0	2	0	12	8	1	0	0	1	0	0	0	50	16	[2C]	1	4
9	123456939	186	24	8	2	0	0	0	0	0	0	0	0	18	0	2	0	12	9	1	0	0	1	0	0	0	50	17	[2C]	1	5
10	123456939	166	21	11	2	10	5	3	2	0	0	0	0	18	0	2	0	23	9	1	1	0	1	0	0	0	50	19	[2C 3B]	2	8
11	123456939	150	31	16	3	10	2	4	4	0	0	0	0	18	0	2	0	23	10	1	1	0	1	0	0	0	50	25	[2C 3B]	2	8
12	123456939	140	33	20	7	10	2	2	6	0	0	0	0	18	0	1	1	23	10	1	1	0	1	0	0	0	50	26	[2C 3B]	2	8
