day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456919	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456919	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456919	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	4	[]	0	0
3	123456919	233	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	50	6	[]	0	1
4	123456919	232	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	7	[]	0	1
5	123456919	224	11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	11	[]	0	3
6	123456919	223	11	5	1	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	12	[]	0	4
7	123456919	221	9	7	3	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	50	14	[]	0	3
8	123456919	217	12	8	3	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	50	16	[]	0	3
9	123456919	198	13	4	5	0	0	0	0	0	0	0	0	14	3	3	0	12	7	1	0	0	1	0	0	0	50	18	[3A]	1	4
10	123456919	183	10	4	3	0	0	0	0	0	0	0	0	26	2	9	3	22	7	2	0	0	2	0	0	0	50	18	[3A 2D]	2	5
11	123456919	174	15	8	3	0	0	0	0	0	0	0	0	26	2	9	3	22	10	2	0	0	2	0	0	0	50	21	[3A 2D]	2	7
12	123456919	165	22	9	4	0	0	0	0	0	0	0	0	26	2	5	7	22	10	2	0	0	2	0	0	0	50	24	[3A 2D]	2	7
13	123456919	149	14	12	5	0	0	0	0	0	0	0	0	41	5	7	7	22	11	3	0	0	3	0	0	0	50	25	[3A 2D 1D]	3	7
14	123456919	146	12	14	8	0	0	0	0	0	0	0	0	41	4	8	7	22	11	3	0	0	3	0	0	0	50	28	[3A 2D 1D]	3	9
15	123456919	132	23	16	9	0	0	0	0	0	0	0	0	41	4	5	10	22	14	3	0	0	3	0	0	0	50	30	[3A 2D 1D]	3	10
16	123456919	126	21	21	12	0	0	0	0	0	0	0	0	41	2	6	11	22	14	3	0	0	3	0	0	0	50	30	[3A 2D 1D]	3	11
17	123456919	95	16	13	16	27	5	6	2	0	0	0	0	41	2	5	12	31	14	3	2	0	3	0	0	0	50	30	[3A 2D 1D 2B 2C]	5	9
18	123456919	89	19	15	17	27	4	6	3	0	0	0	0	41	1	5	13	31	14	3	2	0	3	0	0	0	50	32	[3A 2D 1D 2B 2C]	5	9
19	123456919	82	23	18	17	27	2	7	4	0	0	0	0	41	1	5	13	31	14	3	2	0	3	0	0	0	50	33	[3A 2D 1D 2B 2C]	5	9
20	123456919	82	14	26	18	27	1	7	5	0	0	0	0	41	1	5	13	31	14	3	2	0	3	0	0	0	50	33	[3A 2D 1D 2B 2C]	5	11
21	123456919	81	13	23	23	27	1	6	6	0	0	0	0	41	1	5	13	31	14	3	2	0	3	0	0	0	50	34	[3A 2D 1D 2B 2C]	5	12
22	123456919	74	16	24	26	27	1	6	6	0	0	0	0	41	1	4	14	31	14	3	2	0	3	0	0	0	50	34	[3A 2D 1D 2B 2C]	5	11
23	123456919	83	20	20	37	27	1	5	7	0	0	0	0	27	1	4	8	31	14	3	2	0	3	0	0	0	50	34	[2D 1D 2B 2C]	4	11
24	123456919	81	23	17	39	33	1	10	16	0	0	0	0	15	0	4	1	40	14	3	3	0	3	0	0	0	50	36	[1D 2B 2C 1B]	4	10
25	123456919	72	29	18	41	33	1	8	18	0	0	0	0	15	0	3	2	40	14	3	3	0	3	0	0	0	50	37	[1D 2B 2C 1B]	4	10
26	123456919	60	19	16	25	42	7	15	36	0	0	0	0	15	0	3	2	48	15	3	5	0	3	0	0	0	50	37	[1D 2B 2C 1B 3B 3C]	6	11
27	123456919	73	15	21	31	42	5	16	37	0	0	0	0	0	0	0	0	48	16	3	5	0	3	0	0	0	50	39	[2B 2C 1B 3B 3C]	5	10
28	123456919	73	10	25	32	42	2	14	42	0	0	0	0	0	0	0	0	48	18	3	5	0	3	0	0	0	50	39	[2B 2C 1B 3B 3C]	5	10
29	123456919	62	19	25	34	42	2	13	43	0	0	0	0	0	0	0	0	48	18	3	5	0	3	0	0	0	50	40	[2B 2C 1B 3B 3C]	5	9
30	123456919	52	15	20	33	42	1	13	44	3	5	6	6	0	0	0	0	48	19	3	5	1	3	0	0	0	50	42	[2B 2C 1B 3B 3C 2A]	6	10
31	123456919	65	4	3	28	27	13	27	53	3	5	6	6	0	0	0	0	56	20	3	8	1	3	0	0	0	50	42	[1B 3B 3C 2A 1A 2D 3D]	7	8
