day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457780	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457780	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
2	123457780	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
3	123457780	237	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	240	1	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
4	123457780	237	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	240	2	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
5	123457780	237	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	240	2	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
6	123457780	235	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	240	2	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
7	123457780	235	1	2	1	0	0	0	1	0	0	0	0	0	0	0	0	240	3	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
8	123457780	232	4	1	2	0	0	0	1	0	0	0	0	0	0	0	0	259	3	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	1
9	123457780	232	2	3	2	0	0	0	1	0	0	0	0	0	0	0	0	259	3	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
10	123457780	231	3	0	3	0	0	2	1	0	0	0	0	0	0	0	0	498	3	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	2
11	123457780	231	1	2	3	0	0	2	1	0	0	0	0	0	0	0	0	498	5	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	3
12	123457780	231	1	2	3	0	0	1	2	0	0	0	0	0	0	0	0	498	7	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	2
13	123457780	231	1	1	4	0	0	1	2	0	0	0	0	0	0	0	0	498	8	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	1
14	123457780	231	0	2	4	0	0	1	2	0	0	0	0	0	0	0	0	498	8	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	2
15	123457780	213	1	1	3	17	0	2	3	0	0	0	0	0	0	0	0	536	9	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2D]	1	2
16	123457780	213	1	1	3	17	0	2	3	0	0	0	0	0	0	0	0	536	9	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2D]	1	2
17	123457780	213	0	0	5	17	0	2	3	0	0	0	0	0	0	0	0	755	10	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2D]	1	2
18	123457780	213	0	0	5	17	0	2	3	0	0	0	0	0	0	0	0	755	10	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2D]	1	2
19	123457780	212	1	0	5	17	0	2	3	0	0	0	0	0	0	0	0	755	11	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2D]	1	2
20	123457780	212	1	0	5	17	0	1	4	0	0	0	0	0	0	0	0	755	11	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2D]	1	1
21	123457780	212	1	0	5	17	0	1	4	0	0	0	0	0	0	0	0	755	13	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2D]	1	1
22	123457780	212	1	0	5	17	0	1	4	0	0	0	0	0	0	0	0	774	14	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2D]	1	1
23	123457780	212	1	0	5	17	0	1	4	0	0	0	0	0	0	0	0	774	15	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2D]	1	1
24	123457780	212	1	0	6	17	0	1	3	0	0	0	0	0	0	0	0	993	16	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2D]	1	1
25	123457780	212	1	0	6	17	0	0	4	0	0	0	0	0	0	0	0	993	16	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2D]	1	0
26	123457780	211	2	0	6	17	0	0	4	0	0	0	0	0	0	0	0	993	16	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2D]	1	0
27	123457780	210	3	0	6	17	0	0	4	0	0	0	0	0	0	0	0	993	16	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2D]	1	0
28	123457780	210	1	2	6	17	0	0	4	0	0	0	0	0	0	0	0	993	16	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2D]	1	2
29	123457780	224	3	2	10	0	0	0	1	0	0	0	0	0	0	0	0	993	19	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	2
30	123457780	222	4	3	10	0	0	0	1	0	0	0	0	0	0	0	0	993	19	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	2
31	123457780	222	4	0	13	0	0	1	0	0	0	0	0	0	0	0	0	1233	19	0	6	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	1
32	123457780	222	3	0	13	0	0	1	0	0	0	0	0	0	0	1	0	1252	19	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	2
33	123457780	222	3	0	13	0	0	1	0	0	0	0	0	0	0	0	1	1252	19	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	1
34	123457780	219	6	0	13	0	0	1	0	0	0	0	0	0	0	0	1	1252	21	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	1
35	123457780	219	6	0	13	0	0	1	0	0	0	0	0	0	0	0	1	1252	21	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	1
36	123457780	204	3	1	11	15	0	3	2	0	0	0	0	0	0	0	1	1271	22	1	8	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[2A]	1	2
37	123457780	203	2	1	12	15	0	2	3	0	0	0	0	0	0	1	1	1309	22	2	8	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[2A]	1	3
38	123457780	185	1	0	12	33	0	4	3	0	0	0	0	0	0	0	2	1546	23	2	10	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[2A 3B]	2	2
39	123457780	184	2	0	12	33	0	3	4	0	0	0	0	0	0	0	2	1546	24	2	10	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[2A 3B]	2	2
40	123457780	184	1	1	12	33	0	2	5	0	0	0	0	0	0	0	2	1546	25	2	10	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[2A 3B]	2	3
41	123457780	184	0	1	13	33	0	2	5	0	0	0	0	0	0	0	2	1546	25	2	10	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[2A 3B]	2	3
42	123457780	167	0	0	12	50	0	3	6	0	0	0	0	0	0	0	2	1565	26	2	11	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[2A 3B 3D]	3	3
43	123457780	167	0	0	12	50	0	3	6	0	0	0	0	0	0	0	2	1565	27	2	11	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[2A 3B 3D]	3	3
44	123457780	167	0	0	12	50	0	3	6	0	0	0	0	0	0	0	2	1565	27	2	11	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[2A 3B 3D]	3	3
45	123457780	166	1	0	12	50	0	3	6	0	0	0	0	0	0	0	2	1744	27	2	11	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[2A 3B 3D]	3	3
46	123457780	166	1	0	13	50	0	3	6	0	0	0	0	0	0	0	1	1744	27	2	11	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[2A 3B 3D]	3	3
47	123457780	166	1	0	13	50	0	2	7	0	0	0	0	0	0	0	1	1744	28	2	11	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[2A 3B 3D]	3	2
48	123457780	166	1	0	13	50	0	1	8	0	0	0	0	0	0	0	1	1744	28	2	11	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[2A 3B 3D]	3	1
49	123457780	166	1	0	13	50	0	0	9	0	0	0	0	0	0	0	1	1744	28	2	11	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[2A 3B 3D]	3	0
50	123457780	181	0	1	18	35	0	0	4	0	0	0	0	0	0	0	1	1744	29	2	11	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[3B 3D]	2	1
51	123457780	180	1	0	19	35	0	0	4	0	0	0	0	0	0	0	1	1744	29	2	11	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[3B 3D]	2	0
52	123457780	198	1	0	21	17	0	0	2	0	0	0	0	0	0	0	1	1964	29	2	11	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[3D]	1	0
53	123457780	197	2	0	21	17	0	0	2	0	0	0	0	0	0	0	1	1964	29	2	11	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[3D]	1	0
54	123457780	196	2	1	21	17	0	0	2	0	0	0	0	0	0	0	1	1964	30	2	11	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[3D]	1	1
55	123457780	196	1	2	21	17	0	0	2	0	0	0	0	0	0	0	1	1964	30	2	11	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[3D]	1	1
56	123457780	213	1	2	24	0	0	0	0	0	0	0	0	0	0	0	0	1964	30	2	11	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	1
57	123457780	211	3	2	24	0	0	0	0	0	0	0	0	0	0	0	0	1964	32	2	11	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	1
58	123457780	210	4	2	24	0	0	0	0	0	0	0	0	0	0	0	0	1964	32	2	11	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	1
59	123457780	195	1	0	24	15	3	2	0	0	0	0	0	0	0	0	0	2204	32	2	13	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[1B]	1	1
60	123457780	195	0	1	24	15	2	3	0	0	0	0	0	0	0	0	0	2204	33	2	13	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[1B]	1	2
61	123457780	194	1	1	24	15	1	3	1	0	0	0	0	0	0	0	0	2204	34	2	13	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[1B]	1	2
62	123457780	193	2	1	24	15	0	4	1	0	0	0	0	0	0	0	0	2204	34	2	13	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	18	[1B]	1	2
63	123457780	193	2	0	25	15	0	3	2	0	0	0	0	0	0	0	0	2204	35	2	13	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	18	[1B]	1	1
64	123457780	191	2	2	25	15	0	3	2	0	0	0	0	0	0	0	0	2204	35	2	13	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	18	[1B]	1	3
65	123457780	187	5	3	25	15	0	0	5	0	0	0	0	0	0	0	0	2204	36	2	13	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	19	[1B]	1	2
66	123457780	156	0	0	24	46	1	7	6	0	0	0	0	0	0	0	0	2424	36	2	20	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	19	[1B 1D 3A]	3	2
67	123457780	156	0	0	24	46	1	5	8	0	0	0	0	0	0	0	0	2424	37	2	20	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	19	[1B 1D 3A]	3	2
68	123457780	156	0	0	24	46	0	5	9	0	0	0	0	0	0	0	0	2424	37	2	20	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	19	[1B 1D 3A]	3	2
69	123457780	155	1	0	24	46	0	5	9	0	0	0	0	0	0	0	0	2424	38	2	20	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	20	[1B 1D 3A]	3	2
70	123457780	155	0	1	24	46	0	4	10	0	0	0	0	0	0	0	0	2424	38	2	20	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	20	[1B 1D 3A]	3	3
71	123457780	155	0	1	24	46	0	4	10	0	0	0	0	0	0	0	0	2424	39	2	20	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	20	[1B 1D 3A]	3	3
