day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457500	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123457500	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	5	[]	0	0
2	123457500	222	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	8	[]	0	1
3	123457500	169	65	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	12	[]	0	5
4	123457500	132	83	24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	13	[]	0	6
5	123457500	91	99	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	16	[]	0	6
6	123457500	90	52	51	7	0	0	0	0	0	0	0	0	0	17	21	2	0	6	2	0	0	2	0	0	0	50	17	[1B 2C]	2	10
7	123457500	86	33	54	7	0	0	0	0	0	0	0	0	1	19	32	8	0	7	3	0	0	3	0	0	0	50	20	[1B 2C 1A]	3	10
8	123457500	31	71	47	11	0	0	0	0	0	0	0	0	1	18	42	19	0	7	4	0	0	4	0	0	0	50	20	[1B 2C 1A 2D]	4	11
9	123457500	18	66	56	20	0	0	0	0	0	0	0	0	1	13	39	27	0	7	4	0	0	4	0	0	0	50	20	[1B 2C 1A 2D]	4	11
10	123457500	4	65	63	28	0	0	0	0	0	0	0	0	1	6	41	32	0	7	4	0	0	4	0	0	0	50	20	[1B 2C 1A 2D]	4	12
11	123457500	0	48	84	28	0	0	0	0	0	0	0	0	1	4	40	35	0	7	4	0	0	4	0	0	0	50	20	[1B 2C 1A 2D]	4	12
12	123457500	0	27	78	35	0	0	0	0	0	9	11	0	1	2	35	42	0	9	4	0	1	4	0	0	0	50	20	[1B 2C 1A 2D 3D]	5	12
13	123457500	0	15	61	44	0	0	0	0	0	5	12	3	1	5	42	52	0	9	5	0	1	5	0	0	0	50	20	[1B 2C 1A 2D 3D 3C]	6	12
14	123457500	0	5	52	43	0	0	0	0	0	5	11	4	1	10	43	66	0	10	6	0	1	6	0	0	0	50	20	[1B 2C 1A 2D 3D 3C 3A]	7	12
15	123457500	0	4	50	46	0	0	0	0	0	2	14	4	1	5	43	71	0	10	6	0	1	6	0	0	0	50	20	[1B 2C 1A 2D 3D 3C 3A]	7	12
16	123457500	0	3	46	51	0	0	0	0	0	2	13	5	1	2	38	79	0	10	6	0	1	6	0	0	0	50	20	[1B 2C 1A 2D 3D 3C 3A]	7	12
17	123457500	0	2	27	51	0	0	0	0	0	1	12	7	1	3	47	89	0	10	7	0	1	7	0	0	0	50	20	[1B 2C 1A 2D 3D 3C 3A 3B]	8	12
18	123457500	0	1	24	55	0	0	0	0	0	1	11	8	1	3	40	96	0	10	7	0	1	7	0	0	0	50	20	[1B 2C 1A 2D 3D 3C 3A 3B]	8	12
19	123457500	0	1	15	44	0	0	0	0	0	1	15	24	1	3	39	97	0	11	7	0	2	7	0	0	0	50	20	[1B 2C 1A 2D 3D 3C 3A 3B 1C]	9	12
20	123457500	0	1	8	71	0	0	0	0	0	0	14	26	1	2	37	80	0	11	8	0	2	8	0	0	0	50	20	[1A 2D 3D 3C 3A 3B 1C 2B]	8	10
21	123457500	1	0	5	74	0	0	0	0	0	0	12	28	0	1	32	87	0	11	9	0	2	9	0	0	0	50	20	[2D 3D 3C 3A 3B 1C 2B 2A]	8	9
22	123457500	1	0	4	95	0	0	0	0	0	0	10	30	0	1	25	74	0	11	9	0	2	9	0	0	0	50	20	[3D 3C 3A 3B 1C 2B 2A]	7	8
23	123457500	1	0	2	97	0	0	0	0	0	0	8	32	0	1	23	76	0	11	9	0	2	9	0	0	0	50	20	[3D 3C 3A 3B 1C 2B 2A]	7	8
24	123457500	1	0	2	97	0	0	0	0	0	0	8	32	0	1	20	79	0	12	9	0	2	9	0	0	0	50	20	[3D 3C 3A 3B 1C 2B 2A]	7	8
25	123457500	1	0	2	97	0	0	0	0	0	0	6	34	0	1	19	80	0	12	9	0	2	9	0	0	0	50	20	[3D 3C 3A 3B 1C 2B 2A]	7	8
26	123457500	1	0	2	117	0	0	0	0	0	0	2	18	0	1	18	81	0	13	9	0	2	9	0	0	0	50	20	[3C 3A 3B 1C 2B 2A]	6	7
27	123457500	1	0	2	137	0	0	0	0	0	0	1	19	0	1	12	67	0	14	9	0	2	9	0	0	0	50	20	[3A 3B 1C 2B 2A]	5	6
28	123457500	1	0	1	158	0	0	0	0	0	0	0	20	0	1	6	53	0	14	9	0	2	9	0	0	0	50	20	[3B 1C 2B 2A]	4	4
29	123457500	1	0	1	158	0	0	0	0	0	0	0	20	0	0	7	53	0	14	9	0	2	9	0	0	0	50	20	[3B 1C 2B 2A]	4	4
