day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457137	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123457137	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	7	[]	0	0
2	123457137	216	22	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	11	[]	0	2
3	123457137	175	57	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	15	[]	0	4
4	123457137	125	73	20	2	0	0	0	0	0	0	0	0	3	11	6	0	0	5	1	0	0	1	0	0	0	50	16	[1A]	1	7
5	123457137	90	87	37	6	0	0	0	0	0	0	0	0	3	7	9	1	0	5	1	0	0	1	0	0	0	50	21	[1A]	1	7
6	123457137	71	66	52	11	0	0	0	0	0	0	0	0	22	5	12	1	0	7	2	0	0	2	0	0	0	50	21	[1A 3A]	2	9
7	123457137	70	47	53	10	0	0	0	0	0	9	4	7	22	4	10	4	0	8	2	0	1	2	0	0	0	50	22	[1A 3A 2D]	3	9
8	123457137	42	62	42	14	0	0	0	0	0	6	20	14	22	4	9	5	0	10	2	0	2	2	0	0	0	50	22	[1A 3A 2D 1D]	4	10
9	123457137	19	66	56	19	0	0	0	0	0	4	20	16	22	3	7	8	0	10	2	0	2	2	0	0	0	50	22	[1A 3A 2D 1D]	4	10
10	123457137	18	52	55	15	0	0	0	0	0	8	27	25	22	1	9	8	0	11	2	0	3	2	0	0	0	50	22	[1A 3A 2D 1D 2B]	5	10
11	123457137	15	40	59	26	0	0	0	0	0	7	27	26	22	0	10	8	0	12	2	0	3	2	0	0	0	50	22	[1A 3A 2D 1D 2B]	5	10
12	123457137	13	33	63	31	0	0	0	0	0	6	24	30	22	0	9	9	0	12	2	0	3	2	0	0	0	50	22	[1A 3A 2D 1D 2B]	5	10
13	123457137	12	25	46	37	0	0	0	0	0	5	23	32	22	2	21	15	0	12	3	0	3	3	0	0	0	50	23	[1A 3A 2D 1D 2B 2A]	6	10
