day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457751	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457751	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457751	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	2
3	123457751	231	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	2
4	123457751	225	11	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	2
5	123457751	199	1	0	0	26	6	8	0	0	0	0	0	0	0	0	0	240	0	0	8	0	0	50	0	0	0	0	[2C 3C]	2	2
6	123457751	199	1	0	0	26	4	10	0	0	0	0	0	0	0	0	0	240	0	0	8	0	0	50	0	0	0	0	[2C 3C]	2	2
7	123457751	199	0	1	0	26	1	11	2	0	0	0	0	0	0	0	0	240	0	0	8	0	0	50	0	0	0	0	[2C 3C]	2	3
8	123457751	197	2	1	0	26	1	8	5	0	0	0	0	0	0	0	0	240	0	0	8	0	0	50	0	0	0	0	[2C 3C]	2	3
9	123457751	196	3	1	0	26	0	6	8	0	0	0	0	0	0	0	0	240	0	0	8	0	0	50	0	0	0	0	[2C 3C]	2	3
10	123457751	195	4	1	0	26	0	5	9	0	0	0	0	0	0	0	0	240	0	0	8	0	0	50	0	0	0	0	[2C 3C]	2	3
11	123457751	195	2	3	0	26	0	2	12	0	0	0	0	0	0	0	0	240	0	0	8	0	0	50	0	0	0	0	[2C 3C]	2	3
12	123457751	180	0	0	0	41	2	5	12	0	0	0	0	0	0	0	0	440	0	0	11	0	0	50	0	0	0	0	[2C 3C 1A]	3	3
13	123457751	180	0	0	0	41	2	5	12	0	0	0	0	0	0	0	0	440	0	0	11	0	0	50	0	0	0	0	[2C 3C 1A]	3	3
14	123457751	180	0	0	0	41	2	5	12	0	0	0	0	0	0	0	0	440	0	0	11	0	0	50	0	0	0	0	[2C 3C 1A]	3	3
15	123457751	180	0	0	0	41	1	6	12	0	0	0	0	0	0	0	0	440	0	0	11	0	0	50	0	0	0	0	[2C 3C 1A]	3	3
