day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456941	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456941	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456941	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	7	[]	0	0
3	123456941	230	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	9	[]	0	1
4	123456941	229	8	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	9	[]	0	2
5	123456941	154	6	0	0	73	2	4	1	0	0	0	0	0	0	0	0	240	4	0	4	0	0	0	0	0	50	11	[1D 2A 2B 2C]	4	4
6	123456941	153	6	1	0	73	2	3	2	0	0	0	0	0	0	0	0	240	5	0	4	0	0	0	0	0	50	12	[1D 2A 2B 2C]	4	4
7	123456941	150	8	2	0	73	1	3	3	0	0	0	0	0	0	0	0	240	6	0	4	0	0	0	0	0	50	15	[1D 2A 2B 2C]	4	4
8	123456941	143	14	3	0	73	1	3	3	0	0	0	0	0	0	0	0	240	7	0	4	0	0	0	0	0	50	16	[1D 2A 2B 2C]	4	5
9	123456941	140	13	7	0	73	0	3	4	0	0	0	0	0	0	0	0	240	7	0	4	0	0	0	0	0	50	16	[1D 2A 2B 2C]	4	6
10	123456941	137	13	10	0	73	0	3	4	0	0	0	0	0	0	0	0	240	8	0	4	0	0	0	0	0	50	16	[1D 2A 2B 2C]	4	7
11	123456941	123	22	13	2	73	0	3	4	0	0	0	0	0	0	0	0	240	8	0	4	0	0	0	0	0	50	20	[1D 2A 2B 2C]	4	9
12	123456941	19	1	0	0	177	14	21	8	0	0	0	0	0	0	0	0	400	8	0	22	0	0	0	0	0	50	20	[1D 2A 2B 2C 1A 1C 2D 3A 3B 3C 3D]	11	9
13	123456941	19	1	0	0	177	10	21	12	0	0	0	0	0	0	0	0	400	8	0	22	0	0	0	0	0	50	20	[1D 2A 2B 2C 1A 1C 2D 3A 3B 3C 3D]	11	9
14	123456941	19	1	0	0	177	8	22	13	0	0	0	0	0	0	0	0	400	8	0	22	0	0	0	0	0	50	20	[1D 2A 2B 2C 1A 1C 2D 3A 3B 3C 3D]	11	9
15	123456941	18	1	1	0	177	6	21	16	0	0	0	0	0	0	0	0	400	8	0	22	0	0	0	0	0	50	20	[1D 2A 2B 2C 1A 1C 2D 3A 3B 3C 3D]	11	9
16	123456941	17	1	2	0	177	3	23	17	0	0	0	0	0	0	0	0	400	8	0	22	0	0	0	0	0	50	20	[1D 2A 2B 2C 1A 1C 2D 3A 3B 3C 3D]	11	9
17	123456941	16	2	2	0	177	2	23	18	0	0	0	0	0	0	0	0	400	8	0	22	0	0	0	0	0	50	20	[1D 2A 2B 2C 1A 1C 2D 3A 3B 3C 3D]	11	9
18	123456941	15	3	2	0	177	1	18	24	0	0	0	0	0	0	0	0	400	8	0	22	0	0	0	0	0	50	20	[1D 2A 2B 2C 1A 1C 2D 3A 3B 3C 3D]	11	9
19	123456941	73	0	0	7	118	4	19	19	0	0	0	0	0	0	0	0	500	8	0	25	0	0	0	0	0	50	21	[1A 1C 2D 3A 3B 3C 3D 1B]	8	7
20	123456941	71	2	0	7	118	2	20	20	0	0	0	0	0	0	0	0	500	8	0	25	0	0	0	0	0	50	23	[1A 1C 2D 3A 3B 3C 3D 1B]	8	7
21	123456941	71	1	1	7	118	2	18	22	0	0	0	0	0	0	0	0	500	8	0	25	0	0	0	0	0	50	23	[1A 1C 2D 3A 3B 3C 3D 1B]	8	8
22	123456941	70	2	1	7	118	1	15	26	0	0	0	0	0	0	0	0	500	8	0	25	0	0	0	0	0	50	24	[1A 1C 2D 3A 3B 3C 3D 1B]	8	8
23	123456941	70	2	1	7	118	0	14	28	0	0	0	0	0	0	0	0	500	10	0	25	0	0	0	0	0	50	24	[1A 1C 2D 3A 3B 3C 3D 1B]	8	8
24	123456941	70	2	0	8	118	0	12	30	0	0	0	0	0	0	0	0	500	11	0	25	0	0	0	0	0	50	24	[1A 1C 2D 3A 3B 3C 3D 1B]	8	7
25	123456941	68	3	1	8	118	0	11	31	0	0	0	0	0	0	0	0	500	11	0	25	0	0	0	0	0	50	25	[1A 1C 2D 3A 3B 3C 3D 1B]	8	8
26	123456941	140	1	0	39	44	3	5	8	0	0	0	0	0	0	0	0	720	12	0	27	0	0	0	0	0	50	27	[1B 2A 2B]	3	3
27	123456941	139	1	1	39	44	3	4	9	0	0	0	0	0	0	0	0	720	12	0	27	0	0	0	0	0	50	28	[1B 2A 2B]	3	3
28	123456941	137	3	0	40	44	3	3	10	0	0	0	0	0	0	0	0	720	13	0	27	0	0	0	0	0	50	30	[1B 2A 2B]	3	2
29	123456941	136	2	2	40	44	3	3	10	0	0	0	0	0	0	0	0	720	15	0	27	0	0	0	0	0	50	31	[1B 2A 2B]	3	4
30	123456941	135	3	2	40	44	3	1	12	0	0	0	0	0	0	0	0	720	16	0	27	0	0	0	0	0	50	31	[1B 2A 2B]	3	3
31	123456941	131	6	3	40	44	3	1	12	0	0	0	0	0	0	0	0	720	17	0	27	0	0	0	0	0	50	32	[1B 2A 2B]	3	3
32	123456941	129	6	5	40	44	1	3	12	0	0	0	0	0	0	0	0	720	19	0	27	0	0	0	0	0	50	32	[1B 2A 2B]	3	5
33	123456941	102	2	0	36	70	1	12	17	0	0	0	0	0	0	0	0	920	21	0	36	0	0	0	0	0	50	33	[2A 2B 1A 1C 2C]	5	4
34	123456941	102	1	1	36	70	1	11	18	0	0	0	0	0	0	0	0	920	21	0	36	0	0	0	0	0	50	33	[2A 2B 1A 1C 2C]	5	5
35	123456941	101	2	1	36	70	0	10	20	0	0	0	0	0	0	0	0	920	21	0	36	0	0	0	0	0	50	34	[2A 2B 1A 1C 2C]	5	5
