day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456847	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456847	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456847	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	6	[]	0	0
3	123456847	231	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	6	[]	0	2
4	123456847	230	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	7	[]	0	2
5	123456847	160	0	0	0	69	5	6	0	0	0	0	0	0	0	0	0	240	2	0	6	0	0	0	0	0	50	8	[1A 1D 2D 3B]	4	4
6	123456847	157	3	0	0	69	3	8	0	0	0	0	0	0	0	0	0	240	2	0	6	0	0	0	0	0	50	11	[1A 1D 2D 3B]	4	4
7	123456847	157	2	1	0	69	1	10	0	0	0	0	0	0	0	0	0	240	2	0	6	0	0	0	0	0	50	11	[1A 1D 2D 3B]	4	5
8	123456847	154	5	1	0	69	1	9	1	0	0	0	0	0	0	0	0	240	2	0	6	0	0	0	0	0	50	13	[1A 1D 2D 3B]	4	5
9	123456847	151	5	4	0	69	1	7	3	0	0	0	0	0	0	0	0	240	2	0	6	0	0	0	0	0	50	13	[1A 1D 2D 3B]	4	6
10	123456847	143	12	5	0	69	1	7	3	0	0	0	0	0	0	0	0	240	4	0	6	0	0	0	0	0	50	18	[1A 1D 2D 3B]	4	6
11	123456847	124	9	7	0	69	1	6	4	0	0	0	0	15	2	3	0	240	5	1	6	0	1	0	0	0	50	18	[1A 1D 2D 3B 3A]	5	8
12	123456847	76	3	0	1	117	6	11	6	0	0	0	0	15	2	3	0	380	6	1	12	0	1	0	0	0	50	18	[1A 1D 2D 3B 3A 1B 2B 3D]	8	8
13	123456847	76	2	1	1	117	6	11	6	0	0	0	0	15	2	3	0	380	7	1	12	0	1	0	0	0	50	18	[1A 1D 2D 3B 3A 1B 2B 3D]	8	9
14	123456847	76	2	1	1	117	3	13	7	0	0	0	0	15	1	3	1	380	7	1	12	0	1	0	0	0	50	18	[1A 1D 2D 3B 3A 1B 2B 3D]	8	9
15	123456847	74	4	1	1	117	1	12	10	0	0	0	0	15	1	3	1	380	7	1	12	0	1	0	0	0	50	18	[1A 1D 2D 3B 3A 1B 2B 3D]	8	9
16	123456847	74	4	1	1	117	1	11	11	0	0	0	0	15	1	2	2	380	8	1	12	0	1	0	0	0	50	18	[1A 1D 2D 3B 3A 1B 2B 3D]	8	8
17	123456847	73	4	2	1	117	1	11	11	0	0	0	0	15	0	3	2	380	8	1	12	0	1	0	0	0	50	18	[1A 1D 2D 3B 3A 1B 2B 3D]	8	8
18	123456847	68	6	5	1	117	1	9	13	0	0	0	0	15	0	2	3	380	8	1	12	0	1	0	0	0	50	19	[1A 1D 2D 3B 3A 1B 2B 3D]	8	9
19	123456847	109	0	0	11	76	7	7	10	0	0	0	0	15	0	2	3	540	9	1	15	0	1	0	0	0	50	19	[3A 1B 2B 3D 1C 2C]	6	5
20	123456847	108	1	0	11	76	4	9	11	0	0	0	0	15	0	2	3	540	9	1	15	0	1	0	0	0	50	20	[3A 1B 2B 3D 1C 2C]	6	5
21	123456847	108	1	0	11	76	3	7	14	0	0	0	0	15	0	2	3	540	11	1	15	0	1	0	0	0	50	20	[3A 1B 2B 3D 1C 2C]	6	3
22	123456847	106	3	0	11	76	1	6	17	0	0	0	0	15	0	2	3	540	13	1	15	0	1	0	0	0	50	22	[3A 1B 2B 3D 1C 2C]	6	5
23	123456847	105	4	0	11	76	1	5	18	0	0	0	0	15	0	2	3	540	14	1	15	0	1	0	0	0	50	23	[3A 1B 2B 3D 1C 2C]	6	4
24	123456847	102	6	1	11	76	1	5	18	0	0	0	0	15	0	2	3	540	14	1	15	0	1	0	0	0	50	25	[3A 1B 2B 3D 1C 2C]	6	5
25	123456847	115	7	2	16	76	1	2	21	0	0	0	0	0	0	0	0	540	14	1	15	0	1	0	0	0	50	26	[1B 2B 3D 1C 2C]	5	3
26	123456847	131	3	0	26	59	3	6	12	0	0	0	0	0	0	0	0	740	17	1	19	0	1	0	0	0	50	27	[1C 2C 1A 3C]	4	3
27	123456847	131	3	0	26	59	2	7	12	0	0	0	0	0	0	0	0	740	17	1	19	0	1	0	0	0	50	27	[1C 2C 1A 3C]	4	3
28	123456847	130	3	1	26	59	2	6	13	0	0	0	0	0	0	0	0	740	18	1	19	0	1	0	0	0	50	28	[1C 2C 1A 3C]	4	4
29	123456847	127	6	1	26	59	1	7	13	0	0	0	0	0	0	0	0	740	18	1	19	0	1	0	0	0	50	28	[1C 2C 1A 3C]	4	4
30	123456847	126	6	1	27	59	1	6	14	0	0	0	0	0	0	0	0	740	18	1	19	0	1	0	0	0	50	28	[1C 2C 1A 3C]	4	4
31	123456847	124	6	3	27	59	1	5	15	0	0	0	0	0	0	0	0	740	18	1	19	0	1	0	0	0	50	30	[1C 2C 1A 3C]	4	6
32	123456847	123	5	5	27	59	0	6	15	0	0	0	0	0	0	0	0	740	18	1	19	0	1	0	0	0	50	30	[1C 2C 1A 3C]	4	7
33	123456847	77	2	0	21	104	1	10	25	0	0	0	0	0	0	0	0	940	18	1	25	0	1	0	0	0	50	31	[1A 3C 1D 2A 2B 2D 3A]	7	7
34	123456847	77	2	0	21	104	1	9	26	0	0	0	0	0	0	0	0	940	18	1	25	0	1	0	0	0	50	31	[1A 3C 1D 2A 2B 2D 3A]	7	6
35	123456847	77	1	1	21	104	0	8	28	0	0	0	0	0	0	0	0	940	18	1	25	0	1	0	0	0	50	31	[1A 3C 1D 2A 2B 2D 3A]	7	6
