day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456803	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456803	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456803	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	3	[]	0	0
3	123456803	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	3	[]	0	1
4	123456803	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	4	[]	0	1
5	123456803	215	5	0	0	18	1	1	0	0	0	0	0	0	0	0	0	240	5	0	1	0	0	0	0	0	50	6	[3D]	1	1
6	123456803	214	4	2	0	18	1	1	0	0	0	0	0	0	0	0	0	240	5	0	1	0	0	0	0	0	50	7	[3D]	1	3
7	123456803	212	6	2	0	18	1	0	1	0	0	0	0	0	0	0	0	240	5	0	1	0	0	0	0	0	50	9	[3D]	1	2
8	123456803	207	8	4	1	18	1	0	1	0	0	0	0	0	0	0	0	240	6	0	1	0	0	0	0	0	50	12	[3D]	1	3
9	123456803	194	18	6	2	18	0	1	1	0	0	0	0	0	0	0	0	240	6	0	1	0	0	0	0	0	50	14	[3D]	1	5
10	123456803	162	12	5	1	18	0	1	1	18	1	1	0	9	5	5	1	240	7	1	1	1	1	0	0	0	50	16	[3D 3B 2A]	3	8
11	123456803	156	13	9	2	18	0	1	1	18	1	1	0	9	4	6	1	240	8	1	1	1	1	0	0	0	50	17	[3D 3B 2A]	3	9
12	123456803	76	3	0	1	96	8	13	3	18	0	2	0	9	4	6	1	420	8	1	13	1	1	0	0	0	50	19	[3D 3B 2A 1B 1C 2B 2C 3A]	8	8
13	123456803	72	7	0	1	96	5	15	4	18	0	2	0	9	4	6	1	420	8	1	13	1	1	0	0	0	50	23	[3D 3B 2A 1B 1C 2B 2C 3A]	8	8
14	123456803	72	4	3	1	96	2	14	8	18	0	2	0	9	4	6	1	420	8	1	13	1	1	0	0	0	50	23	[3D 3B 2A 1B 1C 2B 2C 3A]	8	9
15	123456803	67	8	3	2	96	0	15	9	18	0	1	1	9	3	7	1	420	8	1	13	1	1	0	0	0	50	24	[3D 3B 2A 1B 1C 2B 2C 3A]	8	9
16	123456803	65	9	4	2	96	0	12	12	18	0	1	1	9	3	6	2	420	8	1	13	1	1	0	0	0	50	24	[3D 3B 2A 1B 1C 2B 2C 3A]	8	10
17	123456803	62	8	7	3	96	0	11	13	18	0	1	1	9	2	5	4	420	8	1	13	1	1	0	0	0	50	24	[3D 3B 2A 1B 1C 2B 2C 3A]	8	10
18	123456803	54	16	6	4	96	0	11	13	18	0	1	1	9	2	5	4	420	8	1	13	1	1	0	0	0	50	26	[3D 3B 2A 1B 1C 2B 2C 3A]	8	10
19	123456803	18	0	0	2	132	11	19	18	18	0	0	2	9	0	7	4	520	9	1	23	1	1	0	0	0	50	26	[3B 2A 1B 1C 2B 2C 3A 1A 1D 2D 3C]	11	10
20	123456803	18	0	0	2	132	6	21	21	18	0	0	2	9	0	7	4	520	9	1	23	1	1	0	0	0	50	26	[3B 2A 1B 1C 2B 2C 3A 1A 1D 2D 3C]	11	10
21	123456803	18	0	0	2	132	4	21	23	18	0	0	2	9	0	6	5	520	9	1	23	1	1	0	0	0	50	26	[3B 2A 1B 1C 2B 2C 3A 1A 1D 2D 3C]	11	9
22	123456803	18	0	0	2	132	1	20	27	18	0	0	2	9	0	5	6	520	9	1	23	1	1	0	0	0	50	26	[3B 2A 1B 1C 2B 2C 3A 1A 1D 2D 3C]	11	8
23	123456803	18	0	0	2	132	0	20	28	18	0	0	2	9	0	5	6	520	9	1	23	1	1	0	0	0	50	26	[3B 2A 1B 1C 2B 2C 3A 1A 1D 2D 3C]	11	8
24	123456803	45	0	0	15	132	0	16	32	0	0	0	0	0	0	0	0	520	9	1	23	1	1	0	0	0	50	26	[1B 1C 2B 2C 3A 1A 1D 2D 3C]	9	6
25	123456803	45	0	0	15	132	0	13	35	0	0	0	0	0	0	0	0	520	9	1	23	1	1	0	0	0	50	26	[1B 1C 2B 2C 3A 1A 1D 2D 3C]	9	5
26	123456803	119	4	0	37	54	0	6	20	0	0	0	0	0	0	0	0	680	10	1	23	1	1	0	0	0	50	30	[1A 1D 2D 3C]	4	3
27	123456803	115	7	1	37	54	0	5	21	0	0	0	0	0	0	0	0	680	11	1	23	1	1	0	0	0	50	34	[1A 1D 2D 3C]	4	4
28	123456803	112	10	1	37	54	0	4	22	0	0	0	0	0	0	0	0	680	11	1	23	1	1	0	0	0	50	37	[1A 1D 2D 3C]	4	4
29	123456803	110	11	2	37	54	0	3	23	0	0	0	0	0	0	0	0	680	12	1	23	1	1	0	0	0	50	39	[1A 1D 2D 3C]	4	4
30	123456803	102	13	7	38	54	0	3	23	0	0	0	0	0	0	0	0	680	12	1	23	1	1	0	0	0	50	41	[1A 1D 2D 3C]	4	7
31	123456803	95	16	8	41	54	0	2	24	0	0	0	0	0	0	0	0	680	14	1	23	1	1	0	0	0	50	41	[1A 1D 2D 3C]	4	6
32	123456803	91	17	10	42	54	0	2	24	0	0	0	0	0	0	0	0	680	14	1	23	1	1	0	0	0	50	42	[1A 1D 2D 3C]	4	6
33	123456803	78	0	0	42	65	15	14	26	0	0	0	0	0	0	0	0	920	14	1	37	1	1	0	0	0	50	44	[1C 2A 2B 2C 3A 3D]	6	6
34	123456803	76	2	0	42	65	13	14	28	0	0	0	0	0	0	0	0	920	15	1	37	1	1	0	0	0	50	46	[1C 2A 2B 2C 3A 3D]	6	6
35	123456803	73	4	1	42	65	11	16	28	0	0	0	0	0	0	0	0	920	15	1	37	1	1	0	0	0	50	49	[1C 2A 2B 2C 3A 3D]	6	7
