,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,238.8209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,51.8430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,234.0548,5.0103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9598,0.0000,0.0000,0.0000,0.0000,74.0000,51.8430,0.0000,0.0000,0.0000,5.0103,0.0000,0.0000
2,2,220.3296,18.4827,1.3952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0186,0.0000,0.0000,0.0000,0.0397,0.0000,0.0000,3.8402,0.0397,0.0000,0.0186,0.0397,74.0000,51.8430,0.0000,0.0000,0.0000,9.8494,0.0000,1.2701
3,3,192.9535,42.2169,6.2727,0.1931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0588,0.0058,0.0000,0.0000,0.2592,0.0059,0.0000,5.6714,0.2613,0.0000,0.0611,0.2613,74.0000,51.8430,0.0000,0.0000,0.0000,14.3527,0.0000,3.2077
4,4,157.4931,67.0341,16.7477,1.0452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1764,0.0214,0.0000,0.0000,0.7318,0.0348,0.0000,7.5688,0.7547,0.0000,0.1902,0.7547,74.0000,51.8430,0.0000,0.0000,0.0000,18.0361,0.0000,5.2898
5,5,121.2139,85.0375,32.2302,3.2884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4188,0.0399,0.0000,0.0000,1.6319,0.1206,0.0000,9.3781,1.7284,0.0000,0.4467,1.7284,74.0000,51.8430,0.0000,0.0000,0.0000,21.1468,0.0000,7.4405
6,6,118.7361,63.0670,50.5073,7.4408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7865,0.1038,0.0000,0.0000,2.9659,0.3454,0.0000,11.2588,3.2744,0.0000,0.8728,3.2744,74.0000,51.8430,0.0000,0.0000,0.0000,23.5754,0.0000,9.3062
7,7,116.3579,47.3775,59.6847,13.9579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1382,0.2324,0.0000,0.0000,4.4502,0.7546,0.0000,12.9697,5.1557,0.0000,1.3427,5.1557,74.0000,51.8430,0.0000,0.0000,0.0000,25.9427,0.0000,10.1668
8,8,75.7557,75.0267,62.6367,21.9250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4944,0.3928,0.0000,0.0000,5.7985,1.3222,0.0000,14.7581,7.0522,0.0000,1.8536,7.0522,74.0000,51.8430,0.0000,0.0000,0.0000,28.1722,0.0000,10.6420
9,9,52.7250,76.8583,72.8516,30.0803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8489,0.6001,0.0000,0.0000,7.1688,2.0847,0.0000,16.5448,9.1758,0.0000,2.4055,9.1758,74.0000,51.8430,0.0000,0.0000,0.0000,29.5975,0.0000,11.2103
