,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,137.6628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,153.5265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,134.9456,2.8584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9286,0.0000,0.0000,0.0000,0.0000,218.0000,153.5265,0.0000,0.0000,0.0000,2.8584,0.0000,0.0000
2,2,129.3754,8.0011,0.8120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0296,0.0000,0.0000,3.7453,0.0296,0.0000,0.0095,0.0296,218.0000,153.5265,0.0000,0.0000,0.0000,5.6055,0.0000,0.7206
3,3,119.3497,16.3601,2.9660,0.1089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0297,0.0000,0.0000,0.0000,0.1356,0.0000,0.0000,5.5844,0.1356,0.0000,0.0297,0.1356,218.0000,153.5265,0.0000,0.0000,0.0000,8.1647,0.0000,1.9295
4,4,106.1080,25.5426,7.0336,0.5156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0628,0.0059,0.0000,0.0000,0.3251,0.0268,0.0000,7.3727,0.3420,0.0000,0.0652,0.3420,218.0000,153.5265,0.0000,0.0000,0.0000,10.5868,0.0000,3.1849
5,5,91.6583,33.3284,12.9077,1.4334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1681,0.0128,0.0000,0.0000,0.6562,0.0546,0.0000,9.2005,0.6965,0.0000,0.1751,0.6965,218.0000,153.5265,0.0000,0.0000,0.0000,12.7665,0.0000,4.7009
6,6,89.8525,25.3935,20.1768,3.1212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2937,0.0499,0.0000,0.0000,1.2144,0.1361,0.0000,11.1025,1.3291,0.0000,0.3308,1.3291,218.0000,153.5265,0.0000,0.0000,0.0000,14.5668,0.0000,6.1317
7,7,88.1307,20.0452,23.6971,5.8469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4238,0.0807,0.0000,0.0000,1.7520,0.2741,0.0000,12.9092,1.9944,0.0000,0.4885,1.9944,218.0000,153.5265,0.0000,0.0000,0.0000,16.2636,0.0000,7.0937
8,8,69.1845,33.5958,25.4381,9.0286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5618,0.1230,0.0000,0.0000,2.2430,0.4628,0.0000,14.7720,2.6673,0.0000,0.6651,2.6673,218.0000,153.5265,0.0000,0.0000,0.0000,18.0012,0.0000,7.8000
9,9,54.8384,38.5387,30.6027,12.3814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7098,0.1820,0.0000,0.0000,2.8035,0.8000,0.0000,16.4086,3.5541,0.0000,0.8670,3.5541,218.0000,153.5265,0.0000,0.0000,0.0000,19.3633,0.0000,8.6814
