,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,46.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,45.4500,2.7372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6618,0.0000,0.0000,0.0000,0.0000,0.0000,46.0192,0.0000,0.0000,0.0000,2.7372,0.0000,0.0000
2,2,60.1794,19.5801,0.7230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0174,0.0000,0.0000,3.5936,0.0174,0.0000,0.0040,0.0174,0.0000,46.0192,0.0000,0.0000,0.0000,5.2411,0.0000,0.5897
3,3,111.8182,62.4652,5.1276,0.0797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0176,0.0000,0.0000,0.0000,0.0978,0.0000,0.0000,5.3964,0.0978,0.0000,0.0176,0.0978,0.0000,46.0192,0.0000,0.0000,0.0000,7.8051,0.0000,1.6285
4,4,175.7845,98.3521,18.8210,0.4799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0457,0.0020,0.0000,0.0000,0.2818,0.0151,0.0000,7.5253,0.2922,0.0000,0.0475,0.2922,0.0000,46.0192,0.0000,0.0000,0.0000,9.3616,0.0000,2.1602
5,5,249.9422,119.3575,41.5486,1.8362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1320,0.0059,0.0000,0.0000,0.6205,0.0356,0.0000,8.7048,0.6601,0.0000,0.1403,0.6601,0.0000,46.0192,0.0000,0.0000,0.0000,10.7589,0.0000,2.9984
6,6,243.4053,65.2570,67.8290,4.7656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2434,0.0324,0.0000,0.0000,1.1531,0.1013,0.0000,10.7097,1.3190,0.0000,0.2787,1.3190,0.0000,46.0192,0.0000,0.0000,0.0000,11.8940,0.0000,3.4066
7,7,232.6822,38.2639,77.0261,11.5466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3664,0.0554,0.0000,0.0000,1.9607,0.2040,0.0000,12.6707,2.2229,0.0000,0.4325,2.2229,0.0000,46.0192,0.0000,0.0000,0.0000,12.3196,0.0000,3.4077
8,8,255.4535,68.2284,78.5364,19.5290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4808,0.0934,0.0000,0.0000,2.5074,0.3790,0.0000,14.4407,3.0958,0.0000,0.6009,3.0958,0.0000,46.0192,0.0000,0.0000,0.0000,14.3375,0.0000,3.1955
9,9,260.0488,77.0100,83.5196,29.6916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5750,0.1480,0.0000,0.0000,2.9364,0.7636,0.0000,15.9906,4.0946,0.0000,0.7399,4.0946,0.0000,46.0192,0.0000,0.0000,0.0000,15.5125,0.0000,2.8640
10,10,231.3466,64.4530,87.3645,41.9237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9132,0.2173,0.0000,0.0000,3.6311,1.2603,0.0000,17.9472,5.2497,0.0000,1.1314,5.2497,0.0000,46.0192,0.0000,0.0000,0.0000,16.2808,0.0000,2.4407
11,11,191.1921,60.1112,88.0228,58.0242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1297,0.3068,0.0000,0.0000,4.3614,1.8412,0.0000,20.1650,6.4785,0.0000,1.4644,6.4785,0.0000,46.0192,0.0000,0.0000,0.0000,16.9665,0.0000,1.8269
