,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,136.4735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,152.3372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,133.7638,2.5684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7026,0.0000,0.0000,0.0000,0.0000,218.0000,152.3372,0.0000,0.0000,0.0000,2.5684,0.0000,0.0000
2,2,128.0154,7.2254,0.6629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0065,0.0000,0.0000,3.4130,0.0065,0.0000,-0.0015,0.0065,218.0000,152.3372,0.0000,0.0000,0.0000,5.2041,0.0000,0.5860
3,3,117.4960,14.9746,2.5690,0.0594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.0000,0.0000,0.0000,0.0808,0.0000,0.0000,5.1771,0.0808,0.0000,0.0064,0.0808,218.0000,152.3372,0.0000,0.0000,0.0000,7.6750,0.0000,1.7058
4,4,103.7837,23.8041,6.2730,0.3942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0254,-0.0019,0.0000,0.0000,0.2320,0.0053,0.0000,6.8918,0.2472,0.0000,0.0270,0.2472,218.0000,152.3372,0.0000,0.0000,0.0000,10.0504,0.0000,2.9273
5,5,88.8868,31.4131,11.7777,1.1959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1044,-0.0007,0.0000,0.0000,0.5181,0.0215,0.0000,8.6833,0.5540,0.0000,0.1095,0.5540,218.0000,152.3372,0.0000,0.0000,0.0000,12.1914,0.0000,4.3973
6,6,87.1174,23.9773,18.7330,2.7385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2073,0.0183,0.0000,0.0000,1.0261,0.0803,0.0000,10.5288,1.1278,0.0000,0.2383,1.1278,218.0000,152.3372,0.0000,0.0000,0.0000,13.9622,0.0000,5.8082
7,7,85.4565,18.9608,22.1586,5.2512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3177,0.0395,0.0000,0.0000,1.5065,0.1949,0.0000,12.2852,1.7330,0.0000,0.3732,1.7330,218.0000,152.3372,0.0000,0.0000,0.0000,15.6483,0.0000,6.7701
8,8,66.3826,32.1477,23.8845,8.2539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4402,0.0694,0.0000,0.0000,1.9654,0.3549,0.0000,14.1058,2.3588,0.0000,0.5292,2.3588,218.0000,152.3372,0.0000,0.0000,0.0000,17.3374,0.0000,7.4866
9,9,52.0113,37.0003,29.0005,11.4262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5768,0.1146,0.0000,0.0000,2.5031,0.6469,0.0000,15.7076,3.1994,0.0000,0.7162,3.1994,218.0000,152.3372,0.0000,0.0000,0.0000,18.6728,0.0000,8.3847
10,10,41.8872,36.5428,34.5755,15.1559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7339,0.1956,0.0000,0.0000,3.1536,1.0098,0.0000,17.4884,4.2280,0.0000,0.9609,4.2280,218.0000,152.3372,0.0000,0.0000,0.0000,19.7345,0.0000,9.2178
11,11,33.8381,33.9236,39.1375,19.8794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9249,0.2761,0.0000,0.0000,3.8109,1.4522,0.0000,19.1916,5.3420,0.0000,1.2366,5.3420,218.0000,152.3372,0.0000,0.0000,0.0000,20.5808,0.0000,9.9777
12,12,27.7976,30.2218,42.4782,24.9198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1139,0.3889,0.0000,0.0000,4.4285,1.9592,0.0000,21.0029,6.4916,0.0000,1.5467,6.4916,218.0000,152.3372,0.0000,0.0000,0.0000,21.1208,0.0000,10.4734
13,13,27.1992,22.3025,43.8265,30.7744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2745,0.5207,0.0000,0.0000,4.9888,2.5008,0.0000,22.7683,7.6909,0.0000,1.8599,7.6909,218.0000,152.3372,0.0000,0.0000,0.0000,21.7411,0.0000,10.8187
14,14,26.6853,16.2963,43.0000,36.8161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4189,0.6960,0.0000,0.0000,5.5063,3.0321,0.0000,24.5757,8.9309,0.0000,2.2145,8.9309,218.0000,152.3372,0.0000,0.0000,0.0000,22.2711,0.0000,10.9983
15,15,20.6802,17.6814,40.2866,43.1515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4942,0.8127,0.0000,0.0000,5.8099,3.5394,0.0000,26.3145,10.0700,0.0000,2.4997,10.0700,218.0000,152.3372,0.0000,0.0000,0.0000,22.8299,0.0000,11.0679
16,16,16.9385,16.4036,38.5989,49.2709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5292,0.9047,0.0000,0.0000,6.0814,3.7898,0.0000,27.9557,11.1915,0.0000,2.7694,11.1915,218.0000,152.3372,0.0000,0.0000,0.0000,23.2147,0.0000,11.1385
17,17,14.1256,14.6540,36.5202,55.4278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5442,0.9958,0.0000,0.0000,6.1407,4.1950,0.0000,29.6278,12.2848,0.0000,3.0174,12.2848,218.0000,152.3372,0.0000,0.0000,0.0000,23.5997,0.0000,11.1915
18,18,11.7388,12.9448,34.5195,61.2101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5521,1.0759,0.0000,0.0000,6.2155,4.5076,0.0000,31.4030,13.3195,0.0000,3.2705,13.3195,218.0000,152.3372,0.0000,0.0000,0.0000,23.9110,0.0000,11.2112
19,19,9.8566,11.2916,32.3876,66.8720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5246,1.1513,0.0000,0.0000,6.1193,4.6580,0.0000,33.0932,14.2238,0.0000,3.5098,14.2238,218.0000,152.3372,0.0000,0.0000,0.0000,24.1440,0.0000,11.1321
20,20,9.6516,8.3060,30.1905,72.5974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4752,1.1615,0.0000,0.0000,5.8740,4.7338,0.0000,34.7956,15.1030,0.0000,3.7261,15.1030,218.0000,152.3372,0.0000,0.0000,0.0000,24.3600,0.0000,10.9525
21,21,9.4865,6.0682,27.6627,78.1188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3891,1.1612,0.0000,0.0000,5.4836,4.7265,0.0000,36.5833,15.8378,0.0000,3.9160,15.8378,218.0000,152.3372,0.0000,0.0000,0.0000,24.5278,0.0000,10.6792
22,22,7.9542,5.8405,24.7619,83.4818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2679,1.1246,0.0000,0.0000,5.1824,4.5861,0.0000,38.2550,16.5597,0.0000,4.0689,16.5597,218.0000,152.3372,0.0000,0.0000,0.0000,24.7215,0.0000,10.3843
23,23,6.9272,5.1439,22.3849,88.4459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1334,1.0840,0.0000,0.0000,4.8039,4.3875,0.0000,39.8701,17.1847,0.0000,4.2028,17.1847,218.0000,152.3372,0.0000,0.0000,0.0000,24.9077,0.0000,10.0184
24,24,6.1388,4.3677,20.2471,93.0959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0504,0.9596,0.0000,0.0000,4.5373,4.0227,0.0000,41.5684,17.7923,0.0000,4.3516,17.7923,218.0000,152.3372,0.0000,0.0000,0.0000,25.0476,0.0000,9.6906
25,25,5.4765,3.7658,18.1902,97.3402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9477,0.9003,0.0000,0.0000,4.1302,3.7785,0.0000,43.2629,18.2952,0.0000,4.4719,18.2952,218.0000,152.3372,0.0000,0.0000,0.0000,25.2106,0.0000,9.1792
26,26,4.8778,3.2577,16.3899,101.2272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8917,0.7955,0.0000,0.0000,3.7107,3.4958,0.0000,45.1165,18.7030,0.0000,4.5780,18.7030,218.0000,152.3372,0.0000,0.0000,0.0000,25.3170,0.0000,8.7157
27,27,4.7703,2.4492,14.5795,104.9186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8090,0.7197,0.0000,0.0000,3.3410,3.1628,0.0000,46.7468,19.0800,0.0000,4.6700,19.0800,218.0000,152.3372,0.0000,0.0000,0.0000,25.4288,0.0000,8.1282
28,28,4.6616,1.8151,12.9939,108.2041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7274,0.6358,0.0000,0.0000,2.9361,2.8820,0.0000,48.5111,19.4166,0.0000,4.7552,19.4166,218.0000,152.3372,0.0000,0.0000,0.0000,25.5363,0.0000,7.5739
29,29,4.1192,1.7922,11.5966,111.0639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6235,0.5764,0.0000,0.0000,2.5913,2.5705,0.0000,50.1290,19.6528,0.0000,4.8279,19.6528,218.0000,152.3372,0.0000,0.0000,0.0000,25.6660,0.0000,7.0527
30,30,3.7551,1.6173,10.3248,113.7658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5227,0.5157,0.0000,0.0000,2.2332,2.3043,0.0000,51.8457,19.8959,0.0000,4.8750,19.8959,218.0000,152.3372,0.0000,0.0000,0.0000,25.7562,0.0000,6.5416
31,31,3.4828,1.3725,9.1756,116.1285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4638,0.4538,0.0000,0.0000,2.0142,2.0497,0.0000,53.5514,20.1432,0.0000,4.9378,20.1432,218.0000,152.3372,0.0000,0.0000,0.0000,25.8324,0.0000,6.0311
32,32,3.2504,1.1815,8.0836,118.2828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4228,0.4119,0.0000,0.0000,1.7876,1.7879,0.0000,55.3534,20.3643,0.0000,5.0086,20.3643,218.0000,152.3372,0.0000,0.0000,0.0000,25.9202,0.0000,5.4472
33,33,3.0575,1.0468,7.1307,120.1773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3768,0.3745,0.0000,0.0000,1.5970,1.5257,0.0000,57.0736,20.5280,0.0000,5.0516,20.5280,218.0000,152.3372,0.0000,0.0000,0.0000,25.9960,0.0000,4.9459
34,34,2.9969,0.7996,6.3986,121.8543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3395,0.3112,0.0000,0.0000,1.3179,1.3491,0.0000,58.8654,20.6586,0.0000,5.0977,20.6586,218.0000,152.3372,0.0000,0.0000,0.0000,26.0578,0.0000,4.4330
35,35,2.9270,0.6297,5.6382,123.3993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2862,0.2807,0.0000,0.0000,1.1265,1.1735,0.0000,60.5680,20.7779,0.0000,5.1309,20.7779,218.0000,152.3372,0.0000,0.0000,0.0000,26.1316,0.0000,3.9593
36,36,2.7561,0.6087,4.9672,124.6798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2535,0.2394,0.0000,0.0000,0.9968,1.0285,0.0000,62.3678,20.8983,0.0000,5.1572,20.8983,218.0000,152.3372,0.0000,0.0000,0.0000,26.1851,0.0000,3.5569
37,37,2.6026,0.5777,4.3988,125.8231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2068,0.2200,0.0000,0.0000,0.8803,0.8831,0.0000,64.2512,21.0023,0.0000,5.1759,21.0023,218.0000,152.3372,0.0000,0.0000,0.0000,26.2365,0.0000,3.1810
38,38,2.4719,0.5354,3.8616,126.8813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1813,0.1862,0.0000,0.0000,0.7689,0.7629,0.0000,66.0027,21.0967,0.0000,5.1996,21.0967,218.0000,152.3372,0.0000,0.0000,0.0000,26.2959,0.0000,2.8193
39,39,2.3598,0.5037,3.4273,127.7071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1539,0.1646,0.0000,0.0000,0.6677,0.7205,0.0000,67.7433,21.1784,0.0000,5.2177,21.1784,218.0000,152.3372,0.0000,0.0000,0.0000,26.3395,0.0000,2.5275
40,40,2.2710,0.4400,3.0045,128.5284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1244,0.1571,0.0000,0.0000,0.6113,0.6133,0.0000,69.5456,21.2508,0.0000,5.2254,21.2508,218.0000,152.3372,0.0000,0.0000,0.0000,26.3932,0.0000,2.2299
41,41,2.2175,0.3438,2.6594,129.3008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1081,0.1286,0.0000,0.0000,0.5036,0.5405,0.0000,71.2888,21.3090,0.0000,5.2370,21.3090,218.0000,152.3372,0.0000,0.0000,0.0000,26.4487,0.0000,1.9070
42,42,2.1811,0.2674,2.3318,129.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0927,0.1000,0.0000,0.0000,0.4346,0.4540,0.0000,73.0715,21.3687,0.0000,5.2580,21.3687,218.0000,152.3372,0.0000,0.0000,0.0000,26.4854,0.0000,1.6645
43,43,2.1120,0.2328,2.0601,130.5172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0714,0.0931,0.0000,0.0000,0.4019,0.3875,0.0000,74.8531,21.4266,0.0000,5.2712,21.4266,218.0000,152.3372,0.0000,0.0000,0.0000,26.5164,0.0000,1.4662
44,44,2.0128,0.2404,1.7872,131.0440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0624,0.0700,0.0000,0.0000,0.3595,0.3390,0.0000,76.6636,21.4664,0.0000,5.2815,21.4664,218.0000,152.3372,0.0000,0.0000,0.0000,26.5758,0.0000,1.2732
45,45,1.9637,0.2093,1.5647,131.4781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0484,0.0617,0.0000,0.0000,0.3287,0.2976,0.0000,78.4984,21.5076,0.0000,5.2873,21.5076,218.0000,152.3372,0.0000,0.0000,0.0000,26.6098,0.0000,1.0970
