day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456801	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123456801	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	50	0	0	0	5	[]	0	0
2	123456801	221	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	50	0	0	0	10	[]	0	1
3	123456801	195	41	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	50	50	0	0	0	15	[]	0	3
4	123456801	147	75	14	1	0	0	2	0	0	0	0	0	0	0	1	0	19	9	1	2	0	1	50	50	0	0	0	20	[]	0	6
5	123456801	83	102	29	3	4	10	6	1	0	0	0	0	0	0	2	0	38	11	2	6	0	2	50	50	0	0	0	21	[2A]	1	10
6	123456801	81	81	47	4	4	7	12	1	0	0	0	0	0	0	3	0	57	11	3	9	0	3	50	50	0	0	0	23	[2A]	1	11
7	123456801	73	38	39	7	5	20	32	5	0	0	0	0	4	9	7	1	95	12	6	25	0	6	50	50	0	0	0	26	[2A 1A 3C 2C]	4	11
8	123456801	27	60	36	14	8	20	41	12	0	0	0	0	4	7	9	2	114	13	7	33	0	7	50	50	0	0	0	27	[2A 1A 3C 2C 3B]	5	11
9	123456801	9	46	36	9	13	20	58	26	0	0	0	0	4	4	12	3	150	13	8	51	0	8	50	50	0	0	0	28	[2A 1A 3C 2C 3B 2B 1B]	7	12
10	123456801	0	32	37	11	13	18	71	34	0	0	1	0	4	4	11	4	169	14	8	63	1	8	50	50	0	0	0	29	[2A 1A 3C 2C 3B 2B 1B 1C]	8	12
11	123456801	0	19	32	9	13	20	76	46	0	0	1	0	4	3	11	6	188	14	9	73	1	9	50	50	0	0	0	29	[2A 1A 3C 2C 3B 2B 1B 1C 3D]	9	12
12	123456801	0	9	25	6	13	16	85	60	0	0	1	0	4	2	12	7	207	14	10	82	1	10	50	50	0	0	0	29	[2A 1A 3C 2C 3B 2B 1B 1C 3D 3A]	10	12
13	123456801	0	8	19	13	13	11	81	69	0	0	0	1	4	2	10	9	207	14	10	82	1	10	50	50	0	0	0	29	[2A 1A 3C 2C 3B 2B 1B 1C 3D 3A]	10	12
14	123456801	0	6	20	14	13	9	71	81	0	0	0	1	4	0	12	9	207	14	10	82	1	10	50	50	0	0	0	29	[2A 1A 3C 2C 3B 2B 1B 1C 3D 3A]	10	12
15	123456801	4	6	15	35	9	6	61	79	0	0	0	1	4	0	7	13	207	15	10	82	1	10	50	50	0	0	0	29	[1A 3C 2C 3B 2B 1B 1C 3D 3A]	9	11
16	123456801	4	1	0	31	9	5	71	92	0	0	1	1	4	0	7	14	245	16	11	96	2	11	50	50	0	0	0	29	[1A 3C 2C 3B 2B 1B 1C 3D 3A 1D]	10	11
17	123456801	9	1	0	86	8	4	55	69	0	0	1	1	0	0	2	4	245	16	11	96	2	11	50	50	0	0	0	29	[3B 2B 1B 1C 3D 3A 1D]	7	8
18	123456801	12	1	0	103	5	3	41	68	0	0	1	1	0	0	2	3	245	18	11	96	2	11	50	50	0	0	0	29	[2B 1B 1C 3D 3A 1D]	6	7
19	123456801	17	0	1	138	0	2	31	46	0	0	0	2	0	0	2	1	245	20	11	96	2	11	50	50	0	0	0	29	[1C 3D 3A 1D]	4	5
20	123456801	17	0	1	158	0	2	19	39	0	0	0	1	0	0	2	1	245	20	11	96	2	11	50	50	0	0	0	29	[3D 3A 1D]	3	4
21	123456801	17	0	0	163	0	1	11	45	0	0	0	1	0	0	2	0	261	20	11	97	2	11	50	50	0	0	0	29	[3A 1D 2D]	3	3
22	123456801	16	1	0	183	0	0	8	30	0	0	0	1	0	0	1	0	261	21	11	97	2	11	50	50	0	0	0	30	[1D 2D]	2	2
23	123456801	15	2	0	183	0	0	5	33	0	0	0	1	0	0	0	1	261	21	11	97	2	11	50	50	0	0	0	31	[1D 2D]	2	1
