day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457013	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	89	0	0	0	0	[]	0	0
1	123457013	189	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	89	0	0	0	12	[]	0	0
2	123457013	176	22	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	146	89	0	0	0	22	[]	0	2
3	123457013	156	34	10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	1	146	89	0	0	0	32	[]	0	4
4	123457013	138	44	15	2	0	0	0	0	0	0	1	0	0	0	0	1	0	5	1	0	1	1	146	89	0	0	0	36	[]	0	8
5	123457013	110	60	25	3	0	0	0	0	0	0	1	0	0	0	1	1	0	6	2	0	1	2	146	89	0	0	0	40	[]	0	9
6	123457013	104	53	35	5	0	0	0	0	0	0	1	0	0	0	2	1	0	9	3	0	1	3	146	89	0	0	0	46	[]	0	12
7	123457013	101	42	46	8	0	0	0	0	0	0	1	0	0	0	2	1	0	11	3	0	1	3	146	89	0	0	0	49	[]	0	12
8	123457013	71	60	52	13	0	0	0	0	0	0	2	0	0	0	2	1	0	13	3	0	2	3	146	89	0	0	0	54	[]	0	12
9	123457013	50	70	57	18	0	0	0	0	0	0	1	1	0	0	3	1	0	14	4	0	2	4	146	89	0	0	0	55	[]	0	12
10	123457013	26	69	72	27	0	0	0	0	0	0	1	1	0	0	3	2	0	14	5	0	2	5	146	89	0	0	0	59	[]	0	12
11	123457013	18	60	76	39	0	0	0	0	0	0	1	1	0	0	4	2	0	17	6	0	2	6	146	89	0	0	0	59	[]	0	12
12	123457013	11	52	79	50	0	0	0	0	0	0	2	1	0	0	5	1	0	19	7	0	3	7	146	89	0	0	0	59	[]	0	12
13	123457013	11	36	81	60	0	0	0	0	0	0	2	1	0	0	8	2	0	19	11	0	3	11	146	89	0	0	0	59	[]	0	12
14	123457013	10	25	81	73	0	0	0	0	0	0	1	1	0	0	8	2	0	19	11	0	3	11	146	89	0	0	0	60	[]	0	12
15	123457013	6	26	71	84	0	0	0	0	0	0	1	1	0	0	11	1	0	22	14	0	3	14	146	89	0	0	0	60	[]	0	12
16	123457013	5	23	61	98	0	0	0	0	0	0	1	2	0	0	8	3	0	23	14	0	4	14	146	89	0	0	0	60	[]	0	12
17	123457013	2	21	56	108	0	0	0	0	0	0	0	3	0	0	7	4	0	24	14	0	4	14	146	89	0	0	0	60	[]	0	12
18	123457013	2	12	57	117	0	0	0	0	0	0	0	2	0	0	6	5	0	25	14	0	4	14	146	89	0	0	0	60	[]	0	12
19	123457013	2	7	53	124	0	0	0	0	0	0	1	2	0	0	6	6	0	28	16	0	5	16	146	89	0	0	0	60	[]	0	12
20	123457013	2	6	40	134	0	0	0	0	0	0	2	2	0	0	8	7	0	30	20	0	6	20	146	89	0	0	0	60	[]	0	12
21	123457013	2	4	38	137	0	0	0	0	0	0	0	4	0	0	9	7	0	31	22	0	6	22	146	89	0	0	0	60	[]	0	11
22	123457013	2	2	37	142	0	0	0	0	0	0	0	3	0	0	9	6	0	32	22	0	6	22	146	89	0	0	0	60	[]	0	11
23	123457013	0	3	33	151	0	0	0	0	0	0	0	3	0	0	7	4	0	34	22	0	6	22	146	89	0	0	0	60	[]	0	11
24	123457013	0	3	30	154	0	0	0	0	0	0	0	3	0	0	6	5	0	35	22	0	6	22	146	89	0	0	0	60	[]	0	11
25	123457013	0	1	26	162	0	0	0	0	0	0	0	3	0	0	7	2	0	38	23	0	6	23	146	89	0	0	0	60	[]	0	11
26	123457013	0	1	18	167	0	0	0	0	0	0	2	2	0	0	8	3	0	42	25	0	8	25	146	89	0	0	0	60	[]	0	11
27	123457013	0	1	13	171	0	0	0	0	0	0	1	3	0	0	8	4	0	45	26	0	8	26	146	89	0	0	0	60	[]	0	11
28	123457013	0	1	11	173	0	0	0	0	0	0	1	3	0	0	7	5	0	47	26	0	8	26	146	89	0	0	0	60	[]	0	10
29	123457013	0	0	11	176	0	0	0	0	0	0	1	2	0	0	6	5	0	49	27	0	8	27	146	89	0	0	0	60	[]	0	9
30	123457013	0	0	11	181	0	0	0	0	0	0	1	1	0	0	2	5	0	50	27	0	8	27	146	89	0	0	0	60	[]	0	8
31	123457013	0	0	9	185	0	0	0	0	0	0	0	2	0	0	2	3	0	53	27	0	8	27	146	89	0	0	0	60	[]	0	8
32	123457013	0	0	8	186	0	0	0	0	0	0	0	2	0	0	2	3	0	53	27	0	8	27	146	89	0	0	0	60	[]	0	7
