day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456911	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	26	0	0	0	0	[]	0	0
1	123456911	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	26	0	0	0	0	[]	0	0
2	123456911	263	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	26	0	0	0	1	[]	0	0
3	123456911	263	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	50	26	0	0	0	1	[]	0	0
4	123456911	254	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	50	26	0	0	0	2	[]	0	1
5	123456911	243	16	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	0	0	1	50	26	0	0	0	2	[]	0	1
6	123456911	243	13	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	1	50	26	0	0	0	2	[]	0	1
7	123456911	242	11	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	13	1	0	0	1	50	26	0	0	0	3	[]	0	2
8	123456911	226	25	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	15	2	0	0	2	50	26	0	0	0	3	[]	0	2
9	123456911	211	32	16	5	0	0	0	0	0	0	0	0	0	0	0	0	0	16	3	0	0	3	50	26	0	0	0	3	[]	0	2
10	123456911	171	60	26	7	0	0	0	0	0	0	0	0	0	0	0	0	0	18	3	0	0	3	50	26	0	0	0	4	[]	0	5
11	123456911	140	79	38	7	0	0	0	0	0	0	0	0	0	0	0	0	0	20	4	0	0	4	50	26	0	0	0	4	[]	0	5
12	123456911	118	74	59	13	0	0	0	0	0	0	0	0	0	0	0	0	0	23	6	0	0	6	50	26	0	0	0	4	[]	0	7
13	123456911	118	52	70	24	0	0	0	0	0	0	0	0	0	0	0	0	0	26	9	0	3	9	50	26	0	0	0	4	[]	0	9
14	123456911	118	38	75	33	0	0	0	0	0	0	0	0	0	0	0	0	0	28	9	0	4	9	50	26	0	0	0	4	[]	0	9
15	123456911	74	71	74	45	0	0	0	0	0	0	0	0	0	0	0	0	0	28	10	0	4	10	50	26	0	0	0	4	[]	0	9
16	123456911	62	56	89	57	0	0	0	0	0	0	0	0	0	0	0	0	0	30	12	0	4	12	50	26	0	0	0	4	[]	0	9
17	123456911	58	49	86	71	0	0	0	0	0	0	0	0	0	0	0	0	0	33	17	0	6	17	50	26	0	0	0	4	[]	0	9
18	123456911	41	52	87	84	0	0	0	0	0	0	0	0	0	0	0	0	0	36	19	0	7	19	50	26	0	0	0	4	[]	0	10
19	123456911	23	59	82	100	0	0	0	0	0	0	0	0	0	0	0	0	0	36	19	0	7	19	50	26	0	0	0	4	[]	0	11
20	123456911	23	39	88	114	0	0	0	0	0	0	0	0	0	0	0	0	0	38	21	0	8	21	50	26	0	0	0	4	[]	0	12
21	123456911	23	30	89	122	0	0	0	0	0	0	0	0	0	0	0	0	0	40	26	0	8	26	50	26	0	0	0	4	[]	0	12
22	123456911	7	36	91	130	0	0	0	0	0	0	0	0	0	0	0	0	0	40	28	0	8	28	50	26	0	0	0	4	[]	0	12
23	123456911	2	28	92	142	0	0	0	0	0	0	0	0	0	0	0	0	0	43	29	0	9	29	50	26	0	0	0	4	[]	0	12
24	123456911	2	17	94	151	0	0	0	0	0	0	0	0	0	0	0	0	0	44	30	0	9	30	50	26	0	0	0	4	[]	0	12
25	123456911	1	12	88	163	0	0	0	0	0	0	0	0	0	0	0	0	0	46	32	0	10	32	50	26	0	0	0	4	[]	0	12
26	123456911	0	10	80	174	0	0	0	0	0	0	0	0	0	0	0	0	0	47	34	0	10	34	50	26	0	0	0	4	[]	0	12
27	123456911	0	7	73	184	0	0	0	0	0	0	0	0	0	0	0	0	0	49	34	0	11	34	50	26	0	0	0	4	[]	0	12
28	123456911	0	4	67	193	0	0	0	0	0	0	0	0	0	0	0	0	0	51	36	0	12	36	50	26	0	0	0	4	[]	0	12
29	123456911	0	2	59	203	0	0	0	0	0	0	0	0	0	0	0	0	0	53	38	0	12	38	50	26	0	0	0	4	[]	0	11
30	123456911	0	0	53	211	0	0	0	0	0	0	0	0	0	0	0	0	0	55	41	0	12	41	50	26	0	0	0	4	[]	0	11
31	123456911	0	0	47	217	0	0	0	0	0	0	0	0	0	0	0	0	0	57	41	0	12	41	50	26	0	0	0	4	[]	0	11
32	123456911	0	0	41	223	0	0	0	0	0	0	0	0	0	0	0	0	0	57	42	0	12	42	50	26	0	0	0	4	[]	0	11
33	123456911	0	0	37	227	0	0	0	0	0	0	0	0	0	0	0	0	0	60	43	0	12	43	50	26	0	0	0	4	[]	0	10
34	123456911	0	0	33	231	0	0	0	0	0	0	0	0	0	0	0	0	0	62	45	0	12	45	50	26	0	0	0	4	[]	0	10
35	123456911	0	0	25	239	0	0	0	0	0	0	0	0	0	0	0	0	0	63	45	0	13	45	50	26	0	0	0	4	[]	0	8
36	123456911	0	0	23	241	0	0	0	0	0	0	0	0	0	0	0	0	0	66	46	0	13	46	50	26	0	0	0	4	[]	0	7
37	123456911	0	0	21	243	0	0	0	0	0	0	0	0	0	0	0	0	0	67	47	0	13	47	50	26	0	0	0	4	[]	0	7
38	123456911	0	0	18	246	0	0	0	0	0	0	0	0	0	0	0	0	0	67	47	0	13	47	50	26	0	0	0	4	[]	0	7
39	123456911	0	0	16	248	0	0	0	0	0	0	0	0	0	0	0	0	0	71	47	0	13	47	50	26	0	0	0	4	[]	0	6
40	123456911	0	0	14	250	0	0	0	0	0	0	0	0	0	0	0	0	0	76	47	0	13	47	50	26	0	0	0	4	[]	0	5
41	123456911	0	0	11	253	0	0	0	0	0	0	0	0	0	0	0	0	0	80	47	0	13	47	50	26	0	0	0	4	[]	0	4
42	123456911	0	0	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	82	47	0	13	47	50	26	0	0	0	4	[]	0	4
43	123456911	0	0	7	257	0	0	0	0	0	0	0	0	0	0	0	0	0	83	47	0	13	47	50	26	0	0	0	4	[]	0	4
