,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,237.7694,0.7742,0.9760,0.0000,0.4565,0.0000,0.0240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9868,0.0000,0.0000,0.0240,0.0000,0.0000,49.9736,0.0264,0.0000,0.0000,0.0000,0.0240,1.0000
2,2.0000,236.4851,1.4018,1.0078,0.1323,0.9041,0.0130,0.0531,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9736,0.0000,0.0000,0.0488,0.0000,0.0000,49.9576,0.0366,0.0058,0.0000,0.0000,0.0486,0.9045
3,3.0000,235.0497,1.8627,1.2090,0.2531,1.4609,0.0400,0.1143,0.0104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9603,0.0000,0.0000,0.0829,0.0000,0.0000,49.9245,0.0613,0.0142,0.0000,0.0000,0.0813,0.8799
4,4.0000,233.4394,2.2863,1.4963,0.4076,2.0494,0.0825,0.1962,0.0422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9471,0.0000,0.0000,0.1227,0.0000,0.0000,49.9019,0.0717,0.0256,0.0008,0.0000,0.1185,0.8967
5,5.0000,231.6476,2.6258,1.7792,0.5720,2.7742,0.1544,0.3554,0.0915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9339,0.0000,0.0000,0.1778,0.0000,0.0000,49.8521,0.0973,0.0472,0.0034,0.0000,0.1688,0.9361
6,6.0000,231.6476,1.9269,2.2494,0.8006,2.7742,0.1085,0.3510,0.1417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9339,0.0000,0.0000,0.1778,0.0000,0.0000,49.8521,0.0681,0.0693,0.0106,0.0000,0.1688,0.9728
7,7.0000,231.6476,1.3680,2.5193,1.0897,2.7742,0.0811,0.3227,0.1974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9339,0.0000,0.0000,0.1778,0.0000,0.0000,49.8521,0.0515,0.0807,0.0158,0.0000,0.1688,0.9946
8,8.0000,229.6202,2.2280,2.3207,1.3185,3.4981,0.1281,0.5494,0.3369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.8578,0.0000,0.0000,0.2422,0.0000,0.0000,49.7902,0.1017,0.0829,0.0252,0.0000,0.2256,1.0148
9,9.0000,227.6827,2.6695,2.3620,1.4961,4.2130,0.2234,0.8134,0.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7806,0.0000,0.0000,0.3161,0.0000,0.0000,49.7273,0.1421,0.0969,0.0336,0.0000,0.2895,1.0404
10,10.0000,225.8066,2.8643,2.4667,1.6192,4.9321,0.3550,1.1551,0.8010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.6775,0.0000,0.0000,0.4028,0.0000,0.0000,49.6479,0.1876,0.1199,0.0446,0.0000,0.3622,1.0999
11,11.0000,224.0973,2.8382,2.5411,1.7305,5.6192,0.4777,1.5425,1.1534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.5674,0.0000,0.0000,0.4963,0.0000,0.0000,49.5744,0.2110,0.1566,0.0581,0.0000,0.4396,1.1688
12,12.0000,222.4427,2.8536,2.5241,1.8453,6.2432,0.5638,1.9143,1.6130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.4232,0.0000,0.0000,0.5924,0.0000,0.0000,49.5075,0.2148,0.1960,0.0817,0.0000,0.5167,1.2386
13,13.0000,222.4427,2.0426,2.9722,2.2082,6.2432,0.4136,1.7902,1.8873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.4232,0.0000,0.0000,0.5924,0.0000,0.0000,49.5075,0.1596,0.2300,0.1029,0.0000,0.5167,1.3289
14,14.0000,222.4427,1.4865,3.1137,2.6228,6.2432,0.3065,1.6675,2.1171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.4232,0.0000,0.0000,0.5924,0.0000,0.0000,49.5075,0.1163,0.2442,0.1319,0.0000,0.5167,1.3711
15,15.0000,221.1031,2.1466,2.6973,2.7417,6.4130,0.3089,1.9339,2.6555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.2476,0.0000,0.0000,0.6817,0.0000,0.0000,49.4398,0.1507,0.2478,0.1616,0.0000,0.5655,1.3716
16,16.0000,219.9437,2.3836,2.5846,2.8038,6.5764,0.3505,2.1373,3.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.0705,0.0000,0.0000,0.7696,0.0000,0.0000,49.3752,0.1716,0.2639,0.1894,0.0000,0.6142,1.4068
17,17.0000,218.8757,2.5810,2.5614,2.9289,6.6198,0.3926,2.3211,3.7195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.8927,0.0000,0.0000,0.8567,0.0000,0.0000,49.3109,0.1862,0.2749,0.2280,0.0000,0.6526,1.4572
18,18.0000,217.7698,2.6412,2.5722,3.0509,6.7521,0.4500,2.5105,4.2532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.6905,0.0000,0.0000,0.9574,0.0000,0.0000,49.2541,0.1872,0.2973,0.2615,0.0000,0.6983,1.4873
19,19.0000,216.7972,2.7517,2.5501,3.3263,6.6763,0.5005,2.6957,4.7021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.4585,0.0000,0.0000,1.0567,0.0000,0.0000,49.1874,0.1990,0.3225,0.2911,0.0000,0.7287,1.5277
20,20.0000,216.7972,1.9710,2.9946,3.6627,6.6763,0.3518,2.4775,5.0691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.4585,0.0000,0.0000,1.0567,0.0000,0.0000,49.1874,0.1357,0.3405,0.3363,0.0000,0.7287,1.5982
