,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,237.3974,0.8373,0.9547,0.0000,1.0642,0.0000,0.0560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0560,0.0000,0.0000,49.9795,0.0420,0.0000,0.0000,0.0000,0.0560,1.0000
2,2.0000,235.7876,1.3861,0.9916,0.1534,2.1070,0.0355,0.1288,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.1167,0.0000,0.0000,49.9583,0.0637,0.0108,0.0000,0.0000,0.1139,0.9209
3,3.0000,234.0475,1.7467,1.1665,0.2748,3.2358,0.0970,0.2525,0.0448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.1918,0.0000,0.0000,49.9310,0.0768,0.0345,0.0030,0.0000,0.1807,0.9073
4,4.0000,232.0805,2.0551,1.3088,0.4238,4.5067,0.1967,0.4509,0.1086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0000,0.0000,0.0000,0.2891,0.0000,0.0000,49.9091,0.0859,0.0504,0.0073,0.0000,0.2617,0.8979
5,5.0000,230.0216,2.2095,1.4202,0.5604,5.8700,0.3331,0.7303,0.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.4105,0.0000,0.0000,49.8787,0.1028,0.0641,0.0166,0.0000,0.3565,0.9234
6,6.0000,230.0216,1.5873,1.8619,0.7480,5.8700,0.2469,0.7133,0.3459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.4105,0.0000,0.0000,49.8787,0.0697,0.0920,0.0222,0.0000,0.3565,0.9630
7,7.0000,230.0216,1.1365,2.0801,0.9804,5.8700,0.1800,0.6923,0.4347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.4105,0.0000,0.0000,49.8787,0.0510,0.1079,0.0251,0.0000,0.3565,0.9918
8,8.0000,227.9527,1.7310,1.7963,1.0997,7.0030,0.2422,1.0165,0.6729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.7735,0.0000,0.0000,0.5306,0.0000,0.0000,49.8316,0.0965,0.1042,0.0414,0.0000,0.4430,0.9940
9,9.0000,226.1223,1.9628,1.6785,1.1681,8.0293,0.3613,1.3432,0.9764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.5384,0.0000,0.0000,0.6584,0.0000,0.0000,49.7875,0.1227,0.1179,0.0550,0.0000,0.5301,1.0172
