day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457218	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	50	0	0	0	0	[]	0	0
1	123457218	232	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	50	0	0	0	8	[]	0	0
2	123457218	220	16	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	50	0	0	0	13	[]	0	4
3	123457218	200	31	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	50	0	0	0	15	[]	0	6
4	123457218	183	41	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	50	0	0	0	18	[]	0	6
5	123457218	147	62	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	50	0	0	0	22	[]	0	9
6	123457218	144	48	40	7	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	1	0	74	50	0	0	0	25	[]	0	10
7	123457218	143	30	55	11	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	1	0	74	50	0	0	0	26	[]	0	12
8	123457218	117	50	48	24	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	1	0	74	50	0	0	0	27	[]	0	9
9	123457218	95	59	52	32	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	0	2	0	74	50	0	0	0	30	[]	0	8
10	123457218	80	55	65	37	0	0	0	0	0	0	1	1	0	0	1	0	0	4	1	0	2	1	74	50	0	0	0	34	[]	0	8
11	123457218	70	53	63	50	0	0	0	0	0	0	1	1	0	0	2	0	0	4	2	0	2	2	74	50	0	0	0	34	[]	0	8
12	123457218	64	40	74	58	0	0	0	0	0	0	1	1	0	0	1	1	0	4	2	0	2	2	74	50	0	0	0	34	[]	0	9
13	123457218	59	36	71	70	0	0	0	0	0	0	1	1	0	0	1	1	0	4	2	0	2	2	74	50	0	0	0	39	[]	0	11
14	123457218	58	23	75	78	0	0	0	0	0	0	2	1	0	0	1	2	0	6	3	0	3	3	74	50	0	0	0	40	[]	0	12
15	123457218	43	31	65	93	0	0	0	0	0	0	3	1	0	0	2	2	0	7	4	0	4	4	74	50	0	0	0	41	[]	0	12
16	123457218	33	30	66	102	0	0	0	0	0	0	3	1	0	0	2	3	0	7	5	0	4	5	74	50	0	0	0	42	[]	0	12
17	123457218	19	33	62	117	0	0	0	0	0	0	3	1	0	0	2	3	0	8	5	0	4	5	74	50	0	0	0	43	[]	0	12
