,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,71.0368,0.4047,0.3043,0.1572,0.0234,0.0000,0.0468,0.0234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0033,0.0000,120.9164,7.2575,0.0033,0.0669,0.0000,0.0033,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7291,0.0067,0.3177
11,11.0000,70.8829,0.4381,0.3980,0.1839,0.0234,0.0000,0.0368,0.0334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0033,0.0000,120.9164,7.8829,0.0033,0.0669,0.0000,0.0033,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7993,0.0067,0.3712
12,12.0000,70.7391,0.4515,0.4448,0.2475,0.0334,0.0000,0.0334,0.0435,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0033,0.0000,120.9799,8.6321,0.0033,0.0736,0.0033,0.0033,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8562,0.0100,0.3913
13,13.0000,70.6722,0.3679,0.4983,0.3043,0.0468,0.0067,0.0401,0.0502,0.0000,0.0000,0.0033,0.0033,0.0000,0.0000,0.0067,0.0000,122.1237,9.3043,0.0067,0.0803,0.0067,0.0067,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9097,0.0167,0.4348
14,14.0000,70.5853,0.3311,0.5017,0.3813,0.0635,0.0067,0.0502,0.0569,0.0000,0.0000,0.0067,0.0033,0.0000,0.0000,0.0134,0.0000,122.3144,10.0334,0.0134,0.0936,0.0100,0.0134,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9799,0.0234,0.4482
15,15.0000,70.3344,0.3913,0.3813,0.4214,0.1873,0.0100,0.1873,0.0635,0.0000,0.0000,0.0067,0.0033,0.0000,0.0000,0.0067,0.0067,183.5117,10.6823,0.0134,0.2308,0.0100,0.0134,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0334,0.0602,0.4649
16,16.0000,70.1839,0.3946,0.4883,0.4582,0.1873,0.0033,0.1706,0.0870,0.0000,0.0000,0.0067,0.0033,0.0000,0.0000,0.0100,0.0067,183.5753,11.3913,0.0167,0.2308,0.0100,0.0167,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1037,0.0602,0.5485
17,17.0000,70.0167,0.4548,0.5184,0.5351,0.1873,0.0000,0.1472,0.1137,0.0000,0.0000,0.0067,0.0033,0.0000,0.0000,0.0100,0.0067,183.5753,12.0368,0.0167,0.2308,0.0100,0.0167,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1773,0.0602,0.5485
18,18.0000,69.8227,0.4716,0.6154,0.5920,0.1873,0.0000,0.1304,0.1304,0.0134,0.0000,0.0134,0.0033,0.0000,0.0000,0.0134,0.0067,183.7659,12.8194,0.0201,0.2308,0.0167,0.0201,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2375,0.0635,0.6120
19,19.0000,69.6087,0.5418,0.6957,0.6522,0.1873,0.0000,0.1204,0.1405,0.0134,0.0000,0.0167,0.0033,0.0000,0.0000,0.0134,0.0067,183.8294,13.5351,0.0201,0.2308,0.0201,0.0201,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3177,0.0635,0.6488
20,20.0000,69.5518,0.4214,0.7559,0.7592,0.1873,0.0000,0.1003,0.1605,0.0134,0.0000,0.0201,0.0033,0.0000,0.0000,0.0201,0.0067,184.9732,14.2876,0.0268,0.2308,0.0234,0.0268,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3746,0.0635,0.6722
21,21.0000,69.4615,0.3846,0.7793,0.8428,0.1973,0.0000,0.0903,0.1773,0.0134,0.0000,0.0234,0.0033,0.0000,0.0000,0.0201,0.0067,185.1003,14.9766,0.0268,0.2375,0.0268,0.0268,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4548,0.0669,0.6990
22,22.0000,69.1739,0.4482,0.5552,0.9900,0.3110,0.0000,0.2709,0.1806,0.0134,0.0000,0.0234,0.0033,0.0000,0.0000,0.0201,0.0100,247.0970,15.7458,0.0301,0.4482,0.0268,0.0301,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5184,0.1070,0.7057
23,23.0000,69.0468,0.4548,0.5485,1.1104,0.3110,0.0000,0.2475,0.2040,0.0134,0.0000,0.0234,0.0033,0.0000,0.0000,0.0234,0.0134,247.3512,16.4013,0.0368,0.4482,0.0268,0.0368,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5920,0.1070,0.6789
24,24.0000,68.8495,0.5351,0.5786,1.1739,0.3177,0.0000,0.2241,0.2375,0.0134,0.0000,0.0234,0.0033,0.0000,0.0000,0.0234,0.0201,247.6054,17.0468,0.0468,0.4548,0.0268,0.0468,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6722,0.1104,0.6957
25,25.0000,68.7057,0.5619,0.6254,1.2408,0.3177,0.0000,0.1940,0.2676,0.0134,0.0000,0.0234,0.0067,0.0000,0.0000,0.0201,0.0234,247.8595,17.7358,0.0468,0.4548,0.0301,0.0468,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7358,0.1104,0.6990
26,26.0000,68.5418,0.5819,0.6756,1.3545,0.3077,0.0000,0.1538,0.3010,0.0134,0.0000,0.0234,0.0033,0.0000,0.0000,0.0201,0.0234,247.8595,18.4615,0.0468,0.4548,0.0301,0.0468,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8261,0.1070,0.6689
27,27.0000,68.4515,0.4582,0.7559,1.4582,0.3344,0.0067,0.1472,0.3043,0.0134,0.0000,0.0167,0.0067,0.0000,0.0000,0.0134,0.0334,250.1472,19.1940,0.0535,0.4682,0.0301,0.0535,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8896,0.1137,0.7224
28,28.0000,68.4114,0.3913,0.7291,1.6054,0.3211,0.0033,0.1505,0.3010,0.0134,0.0000,0.0100,0.0100,0.0000,0.0000,0.0201,0.0334,250.4649,19.9231,0.0635,0.4783,0.0301,0.0635,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9431,0.1104,0.7023
29,29.0000,68.2308,0.4281,0.5619,1.8027,0.3411,0.0100,0.3077,0.2241,0.0134,0.0000,0.0067,0.0134,0.0000,0.0000,0.0201,0.0401,311.9900,20.6589,0.0736,0.6622,0.0301,0.0736,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0234,0.1237,0.6990
30,30.0000,68.0435,0.5050,0.5619,1.9130,0.3411,0.0100,0.2642,0.2676,0.0134,0.0000,0.0100,0.0134,0.0000,0.0000,0.0167,0.0401,312.1171,21.4314,0.0736,0.6622,0.0334,0.0736,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1271,0.1237,0.6789
31,31.0000,67.8528,0.5585,0.5853,1.9866,0.3545,0.0134,0.2475,0.3010,0.0134,0.0000,0.0100,0.0134,0.0000,0.0000,0.0167,0.0468,312.2441,22.0936,0.0803,0.6689,0.0334,0.0803,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2074,0.1304,0.7090
32,32.0000,67.6555,0.5953,0.6756,2.0635,0.3545,0.0067,0.2375,0.3311,0.0000,0.0000,0.0134,0.0067,0.0000,0.0000,0.0167,0.0435,312.3077,22.8930,0.0803,0.6756,0.0368,0.0803,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2910,0.1304,0.7525
33,33.0000,67.4582,0.5819,0.7625,2.1605,0.3645,0.0067,0.2174,0.3579,0.0000,0.0000,0.0134,0.0067,0.0000,0.0000,0.0268,0.0435,312.6890,23.5385,0.0903,0.6789,0.0401,0.0903,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3579,0.1338,0.7793
34,34.0000,67.3545,0.4950,0.8462,2.2375,0.3880,0.0033,0.2174,0.3712,0.0000,0.0000,0.0134,0.0033,0.0000,0.0000,0.0334,0.0368,314.2776,24.1873,0.0970,0.6890,0.0401,0.0970,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4314,0.1405,0.8161
35,35.0000,67.3043,0.4214,0.8395,2.3645,0.3813,0.0067,0.1973,0.3946,0.0000,0.0000,0.0134,0.0033,0.0000,0.0000,0.0268,0.0468,314.4682,24.9164,0.1003,0.6990,0.0435,0.1003,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4883,0.1405,0.8094
36,36.0000,67.1605,0.4482,0.5920,2.6957,0.3946,0.0067,0.3679,0.2475,0.0000,0.0000,0.0134,0.0033,0.0000,0.0000,0.0201,0.0502,376.4816,25.6120,0.1003,0.9298,0.0435,0.1003,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5485,0.1438,0.7659
37,37.0000,66.9900,0.4649,0.6555,2.7793,0.3946,0.0033,0.3010,0.3177,0.0000,0.0000,0.0134,0.0033,0.0000,0.0000,0.0334,0.0435,376.7358,26.2676,0.1137,0.9298,0.0435,0.1137,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6154,0.1438,0.7793
38,38.0000,66.8094,0.5318,0.6622,2.8863,0.3880,0.0000,0.2776,0.3512,0.0000,0.0000,0.0100,0.0067,0.0000,0.0000,0.0435,0.0334,377.0535,26.9465,0.1237,0.9365,0.0435,0.1237,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7057,0.1438,0.7692
39,39.0000,66.6421,0.5351,0.7090,2.9833,0.4013,0.0000,0.2408,0.3913,0.0000,0.0000,0.0100,0.0067,0.0000,0.0000,0.0435,0.0368,377.1806,27.7425,0.1271,0.9398,0.0468,0.1271,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7793,0.1472,0.7759
40,40.0000,66.4582,0.5719,0.7525,3.0836,0.4013,0.0000,0.2107,0.4214,0.0000,0.0000,0.0067,0.0100,0.0000,0.0000,0.0401,0.0435,377.3077,28.4314,0.1304,0.9398,0.0468,0.1304,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8395,0.1472,0.7592
41,41.0000,66.3946,0.4950,0.7592,3.1773,0.3880,0.0067,0.1906,0.4749,0.0000,0.0000,0.0100,0.0100,0.0000,0.0000,0.0502,0.0435,379.8495,29.1940,0.1472,0.9632,0.0502,0.1472,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9130,0.1538,0.7692
42,42.0000,66.3278,0.4114,0.7893,3.2977,0.3946,0.0067,0.1706,0.4883,0.0000,0.0000,0.0067,0.0134,0.0000,0.0000,0.0535,0.0401,380.2943,29.8863,0.1572,0.9666,0.0502,0.1572,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9732,0.1538,0.7993
43,43.0000,66.1773,0.4682,0.5686,3.6087,0.3579,0.0134,0.3177,0.3746,0.0000,0.0000,0.0033,0.0167,0.0000,0.0000,0.0569,0.0368,442.0268,30.5819,0.1672,1.1672,0.0502,0.1672,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0602,0.1505,0.7726
44,44.0000,66.0134,0.5050,0.6221,3.6856,0.3579,0.0134,0.2809,0.4114,0.0000,0.0000,0.0033,0.0134,0.0000,0.0000,0.0502,0.0435,442.0903,31.3177,0.1672,1.1672,0.0502,0.1672,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1237,0.1505,0.7993
45,45.0000,65.8696,0.4916,0.7090,3.7759,0.3545,0.0167,0.2676,0.4080,0.0000,0.0000,0.0033,0.0134,0.0000,0.0000,0.0435,0.0468,442.2174,32.0535,0.1706,1.1706,0.0502,0.1706,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1672,0.1472,0.8428
46,46.0000,65.7157,0.4983,0.7592,3.8696,0.3679,0.0100,0.2241,0.4448,0.0000,0.0000,0.0033,0.0100,0.0000,0.0000,0.0435,0.0535,442.4080,32.8127,0.1773,1.1739,0.0502,0.1773,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2341,0.1472,0.8194
47,47.0000,65.5385,0.5151,0.7692,4.0067,0.3813,0.0067,0.1940,0.4816,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0368,0.0602,442.6622,33.5184,0.1839,1.1806,0.0502,0.1839,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2876,0.1505,0.8094
48,48.0000,65.4983,0.4114,0.8361,4.1037,0.3679,0.0067,0.1806,0.4916,0.0000,0.0000,0.0033,0.0100,0.0000,0.0000,0.0334,0.0569,444.5686,34.2676,0.1839,1.1839,0.0535,0.1839,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3411,0.1472,0.8495
49,49.0000,65.4381,0.3612,0.8027,4.2441,0.3645,0.0100,0.1806,0.4916,0.0000,0.0000,0.0067,0.0100,0.0000,0.0000,0.0368,0.0535,444.7592,34.9699,0.1873,1.1906,0.0602,0.1873,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4047,0.1472,0.8328
50,50.0000,65.2809,0.4013,0.5853,4.5920,0.3545,0.0134,0.3445,0.3144,0.0000,0.0000,0.0100,0.0100,0.0000,0.0000,0.0368,0.0569,506.7291,35.7860,0.1940,1.4080,0.0635,0.1940,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4783,0.1438,0.7993
51,51.0000,65.1003,0.4548,0.6120,4.6823,0.3612,0.0033,0.3244,0.3545,0.0000,0.0000,0.0067,0.0134,0.0000,0.0000,0.0368,0.0502,506.9197,36.4582,0.2007,1.4114,0.0635,0.2007,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5418,0.1472,0.7692
52,52.0000,64.9465,0.4783,0.6789,4.7659,0.3612,0.0033,0.2943,0.3679,0.0000,0.0000,0.0100,0.0134,0.0000,0.0000,0.0368,0.0435,507.0468,37.2040,0.2040,1.4114,0.0669,0.2040,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5786,0.1438,0.7993
53,53.0000,64.7826,0.5050,0.7090,4.8562,0.3712,0.0033,0.2642,0.4047,0.0000,0.0000,0.0134,0.0100,0.0000,0.0000,0.0401,0.0401,507.2375,37.8595,0.2074,1.4181,0.0702,0.2074,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6221,0.1472,0.8027
54,54.0000,64.5886,0.5585,0.7559,4.9532,0.3712,0.0000,0.2341,0.4381,0.0000,0.0000,0.0100,0.0134,0.0000,0.0000,0.0368,0.0401,507.3645,38.4849,0.2074,1.4181,0.0702,0.2074,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7124,0.1472,0.7893
55,55.0000,64.5251,0.4548,0.7759,5.1304,0.3779,0.0033,0.2174,0.4247,0.0000,0.0000,0.0100,0.0100,0.0000,0.0000,0.0368,0.0334,509.9064,39.2542,0.2174,1.4448,0.0702,0.2174,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7692,0.1438,0.7793
56,56.0000,64.4482,0.3846,0.7826,5.2709,0.3813,0.0033,0.1873,0.4515,0.0000,0.0000,0.0100,0.0100,0.0000,0.0000,0.0435,0.0268,510.1605,39.9164,0.2274,1.4482,0.0702,0.2274,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8428,0.1438,0.7726
57,57.0000,64.2910,0.3913,0.5251,5.6154,0.4080,0.0134,0.3813,0.2876,0.0000,0.0000,0.0100,0.0100,0.0000,0.0000,0.0368,0.0301,571.9766,40.6488,0.2341,1.6856,0.0702,0.2341,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8963,0.1538,0.7358
58,58.0000,64.1137,0.4582,0.5552,5.6756,0.4114,0.0100,0.3378,0.3478,0.0000,0.0000,0.0134,0.0100,0.0000,0.0000,0.0301,0.0368,572.0401,41.3679,0.2341,1.6923,0.0736,0.2341,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9699,0.1572,0.7391
59,59.0000,63.9799,0.4615,0.6087,5.7525,0.4013,0.0067,0.3077,0.3746,0.0134,0.0000,0.0167,0.0100,0.0000,0.0000,0.0301,0.0368,572.1037,42.0702,0.2375,1.6923,0.0769,0.2375,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0268,0.1572,0.7559
