,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
21,21,69.7619,0.4378,0.9284,0.9769,0.3712,0.0000,0.1702,0.2834,0.0588,0.0000,0.0460,0.0147,0.0000,0.0000,0.0317,0.0141,187.0537,15.6787,0.0390,0.3734,0.0531,0.0390,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5908,0.1234,0.8299
22,22,69.5107,0.5000,0.6709,1.1285,0.5329,0.0000,0.3876,0.3015,0.0588,0.0000,0.0460,0.0147,0.0000,0.0000,0.0317,0.0234,249.0318,16.4986,0.0463,0.6116,0.0531,0.0463,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6399,0.1784,0.8262
23,23,69.4139,0.4996,0.6549,1.2620,0.5329,0.0000,0.3446,0.3480,0.0588,0.0000,0.0460,0.0147,0.0000,0.0000,0.0466,0.0234,249.2272,17.2123,0.0602,0.6116,0.0531,0.0602,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7047,0.1784,0.7685
24,24,69.2044,0.6059,0.6795,1.3269,0.5437,0.0000,0.3296,0.3780,0.0588,0.0000,0.0460,0.0147,0.0000,0.0000,0.0466,0.0463,249.5192,17.9016,0.0800,0.6224,0.0531,0.0800,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7964,0.1842,0.7840
25,25,69.0794,0.6391,0.7134,1.4001,0.5437,0.0000,0.2906,0.4117,0.0588,0.0000,0.0531,0.0147,0.0000,0.0000,0.0393,0.0534,249.9757,18.5934,0.0800,0.6224,0.0600,0.0800,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8799,0.1842,0.7692
26,26,68.9102,0.7185,0.7227,1.5384,0.5265,0.0000,0.2420,0.4504,0.0588,0.0000,0.0531,0.0000,0.0000,0.0000,0.0393,0.0534,249.9757,19.3697,0.0800,0.6224,0.0600,0.0800,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9955,0.1784,0.7239
27,27,68.8533,0.5735,0.8582,1.6521,0.5157,0.0000,0.2060,0.4616,0.0588,0.0000,0.0461,0.0000,0.0000,0.0000,0.0238,0.0669,252.4425,20.0776,0.0800,0.6224,0.0600,0.0800,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0626,0.1726,0.8003
28,28,68.8231,0.4989,0.8165,1.8106,0.4916,0.0000,0.2075,0.4555,0.0588,0.0000,0.0313,0.0148,0.0000,0.0000,0.0238,0.0669,252.7564,20.7632,0.0864,0.6398,0.0600,0.0864,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1054,0.1669,0.7651
29,29,68.6913,0.5556,0.6339,2.0694,0.4480,0.0000,0.4046,0.3126,0.0588,0.0000,0.0232,0.0238,0.0000,0.0000,0.0237,0.0671,314.3461,21.4490,0.0927,0.8444,0.0600,0.0927,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2099,0.1642,0.7717
30,30,68.4935,0.6581,0.6322,2.1865,0.4480,0.0000,0.3510,0.3660,0.0588,0.0000,0.0232,0.0238,0.0000,0.0000,0.0237,0.0671,314.4538,22.2207,0.0927,0.8444,0.0600,0.0927,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3256,0.1642,0.7504
31,31,68.3137,0.7143,0.6704,2.2618,0.4546,0.0000,0.3324,0.4144,0.0588,0.0000,0.0232,0.0238,0.0000,0.0000,0.0317,0.0671,314.5572,22.8702,0.1015,0.8506,0.0600,0.1015,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4067,0.1720,0.7887
32,32,68.1546,0.7298,0.7964,2.3557,0.4546,0.0000,0.3217,0.4213,0.0000,0.0000,0.0232,0.0148,0.0000,0.0000,0.0317,0.0671,314.5572,23.6685,0.1015,0.8506,0.0600,0.1015,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4952,0.1662,0.8589
33,33,67.9579,0.7523,0.8818,2.4485,0.4546,0.0000,0.2942,0.4440,0.0000,0.0000,0.0230,0.0238,0.0000,0.0000,0.0460,0.0671,314.8445,24.3544,0.1135,0.8506,0.0666,0.1135,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5625,0.1662,0.8894
34,34,67.8604,0.6624,1.0398,2.5213,0.4546,0.0000,0.2699,0.4655,0.0000,0.0000,0.0230,0.0148,0.0000,0.0000,0.0460,0.0536,316.4127,25.0794,0.1135,0.8506,0.0666,0.1135,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6639,0.1662,0.9356
35,35,67.8462,0.5266,1.0417,2.6614,0.4424,0.0147,0.2618,0.4825,0.0000,0.0000,0.0236,0.0148,0.0000,0.0000,0.0388,0.0702,316.6207,25.8140,0.1196,0.8673,0.0732,0.1196,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6930,0.1663,0.9574
36,36,67.7267,0.5580,0.7699,3.0680,0.4351,0.0147,0.4179,0.2932,0.0000,0.0000,0.0236,0.0148,0.0000,0.0000,0.0388,0.0637,378.9046,26.5122,0.1196,1.0916,0.0732,0.1196,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7480,0.1545,0.8954
37,37,67.5825,0.5565,0.8363,3.1710,0.4351,0.0000,0.3306,0.3872,0.0000,0.0000,0.0236,0.0148,0.0000,0.0000,0.0600,0.0503,379.2085,27.1476,0.1375,1.0916,0.0732,0.1375,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8284,0.1545,0.9013
38,38,67.4175,0.6343,0.8411,3.2845,0.4227,0.0000,0.3187,0.4031,0.0000,0.0000,0.0236,0.0148,0.0000,0.0000,0.0765,0.0235,379.6609,27.8368,0.1514,1.1054,0.0732,0.1514,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9252,0.1524,0.8965
39,39,67.2646,0.6296,0.9089,3.3770,0.4466,0.0000,0.2845,0.4448,0.0000,0.0000,0.0223,0.0147,0.0000,0.0000,0.0701,0.0317,379.7575,28.5506,0.1514,1.1107,0.0792,0.1514,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0105,0.1582,0.8960
40,40,67.0967,0.6730,0.9621,3.4938,0.4466,0.0000,0.2490,0.4798,0.0000,0.0000,0.0223,0.0147,0.0000,0.0000,0.0636,0.0465,379.9712,29.2541,0.1573,1.1107,0.0792,0.1573,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0773,0.1582,0.8668
41,41,66.9940,0.5995,0.9662,3.5651,0.4796,0.0000,0.2246,0.5558,0.0000,0.0000,0.0223,0.0147,0.0000,0.0000,0.0699,0.0604,382.8201,30.0936,0.1745,1.1321,0.0792,0.1745,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1522,0.1757,0.8894
42,42,66.9246,0.5040,0.9728,3.7206,0.4920,0.0000,0.2044,0.5593,0.0000,0.0000,0.0146,0.0224,0.0000,0.0000,0.0764,0.0669,383.4327,30.8245,0.1916,1.1386,0.0792,0.1916,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2225,0.1757,0.9062
43,43,66.7620,0.5824,0.6820,4.0337,0.4741,0.0234,0.4229,0.4458,0.0000,0.0000,0.0146,0.0224,0.0000,0.0000,0.0827,0.0602,445.3241,31.5487,0.1973,1.3823,0.0792,0.1973,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3239,0.1864,0.8856
44,44,66.6171,0.6213,0.7129,4.1184,0.4741,0.0234,0.3738,0.4935,0.0000,0.0000,0.0146,0.0224,0.0000,0.0000,0.0667,0.0734,445.3241,32.3194,0.1973,1.3823,0.0792,0.1973,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3847,0.1864,0.9035
45,45,66.4928,0.6063,0.8164,4.2172,0.4690,0.0234,0.3488,0.4913,0.0000,0.0000,0.0146,0.0224,0.0000,0.0000,0.0531,0.0800,445.4230,33.0975,0.1973,1.3823,0.0792,0.1973,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4348,0.1807,0.9552
46,46,66.3255,0.6182,0.8894,4.2926,0.4935,0.0234,0.2839,0.5608,0.0000,0.0000,0.0146,0.0224,0.0000,0.0000,0.0599,0.0800,445.6155,33.8184,0.2030,1.3869,0.0792,0.2030,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5074,0.1864,0.9341
47,47,66.1478,0.6454,0.9219,4.4153,0.5109,0.0234,0.2622,0.5938,0.0000,0.0000,0.0000,0.0224,0.0000,0.0000,0.0530,0.0864,445.9282,34.5149,0.2104,1.3916,0.0792,0.2104,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5699,0.1921,0.9364
48,48,66.0707,0.5126,1.0075,4.4984,0.5281,0.0234,0.2493,0.6228,0.0000,0.0000,0.0146,0.0224,0.0000,0.0000,0.0460,0.0955,447.8298,35.2152,0.2104,1.3968,0.0856,0.2104,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6396,0.1977,0.9768
49,49,66.0220,0.4419,0.9919,4.6444,0.5230,0.0316,0.2614,0.6108,0.0000,0.0000,0.0147,0.0223,0.0000,0.0000,0.0460,0.0893,447.9511,35.9017,0.2104,1.4086,0.0920,0.2104,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6992,0.1978,0.9760
50,50,65.8148,0.4720,0.7335,4.9915,0.5873,0.0389,0.4666,0.4478,0.0000,0.0000,0.0147,0.0223,0.0000,0.0000,0.0465,0.0955,509.7528,36.7197,0.2216,1.6491,0.0920,0.2216,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7816,0.2202,0.9213
51,51,65.6023,0.6005,0.7530,5.0765,0.5981,0.0147,0.4438,0.5014,0.0000,0.0000,0.0000,0.0307,0.0000,0.0000,0.0465,0.0830,509.8401,37.3667,0.2272,1.6537,0.0920,0.2272,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8499,0.2258,0.8892
52,52,65.4639,0.5802,0.8558,5.1867,0.5981,0.0147,0.4102,0.5077,0.0000,0.0000,0.0147,0.0307,0.0000,0.0000,0.0465,0.0702,509.9274,38.1590,0.2272,1.6537,0.0983,0.2272,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8763,0.2202,0.9405
53,53,65.3119,0.6229,0.8888,5.2834,0.5944,0.0147,0.3567,0.5515,0.0000,0.0000,0.0237,0.0237,0.0000,0.0000,0.0465,0.0702,510.1616,38.8007,0.2272,1.6587,0.1046,0.2272,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9292,0.2193,0.9448
54,54,65.0988,0.7417,0.9178,5.3884,0.5944,0.0000,0.3243,0.5895,0.0000,0.0000,0.0237,0.0237,0.0000,0.0000,0.0465,0.0601,510.1616,39.3733,0.2272,1.6587,0.1046,0.2272,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0501,0.2193,0.9355
55,55,65.0371,0.6240,0.9443,5.5567,0.5809,0.0133,0.3031,0.6139,0.0000,0.0000,0.0237,0.0237,0.0000,0.0000,0.0460,0.0602,512.5663,40.1003,0.2437,1.6886,0.1046,0.2437,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1157,0.2176,0.8996
56,56,64.9715,0.5209,0.9638,5.7296,0.5637,0.0133,0.2556,0.6521,0.0000,0.0000,0.0237,0.0237,0.0000,0.0000,0.0531,0.0393,512.6530,40.7545,0.2492,1.6886,0.1046,0.2492,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2011,0.2119,0.8947
57,57,64.8391,0.5064,0.6902,6.1482,0.5540,0.0311,0.4677,0.4194,0.0000,0.0000,0.0237,0.0237,0.0000,0.0000,0.0530,0.0393,574.6054,41.5206,0.2547,1.9332,0.1046,0.2547,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2675,0.2047,0.8785
58,58,64.6693,0.5494,0.7843,6.2138,0.5540,0.0311,0.3897,0.5003,0.0000,0.0000,0.0237,0.0237,0.0000,0.0000,0.0459,0.0465,574.6054,42.2505,0.2547,1.9332,0.1046,0.2547,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3390,0.2047,0.8974
59,59,64.5122,0.5754,0.8418,6.2883,0.5540,0.0228,0.3803,0.5172,0.0586,0.0000,0.0318,0.0237,0.0000,0.0000,0.0387,0.0535,574.6054,42.9453,0.2547,1.9332,0.1107,0.2547,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3962,0.2103,0.9314
60,60,64.3349,0.6470,0.8766,6.4082,0.5298,0.0228,0.3249,0.5648,0.0586,0.0000,0.0318,0.0237,0.0000,0.0000,0.0311,0.0535,574.6054,43.6561,0.2547,1.9332,0.1107,0.2547,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4548,0.2047,0.9230
