,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,71.1758,0.4785,0.3749,0.2016,0.0556,0.0000,0.0738,0.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0098,0.0000,121.3226,7.5441,0.0098,0.0977,0.0000,0.0098,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8196,0.0158,0.3810
11,11,71.0363,0.5149,0.4808,0.2316,0.0556,0.0000,0.0598,0.0554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0098,0.0000,121.3226,8.1872,0.0098,0.0977,0.0000,0.0098,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8943,0.0158,0.4399
12,12,70.9059,0.5264,0.5322,0.3021,0.0710,0.0000,0.0574,0.0680,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,121.4027,8.9447,0.0098,0.1068,0.0098,0.0098,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9533,0.0212,0.4609
13,13,70.8438,0.4330,0.5893,0.3688,0.0884,0.0158,0.0673,0.0762,0.0000,0.0000,0.0097,0.0098,0.0000,0.0000,0.0159,0.0000,123.0122,9.6251,0.0159,0.1157,0.0157,0.0159,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0076,0.0311,0.5044
14,14,70.7662,0.3979,0.5906,0.4564,0.1123,0.0158,0.0821,0.0843,0.0000,0.0000,0.0155,0.0098,0.0000,0.0000,0.0261,0.0000,123.2209,10.3664,0.0261,0.1342,0.0210,0.0261,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0834,0.0402,0.5185
15,15,70.5501,0.4625,0.4588,0.5030,0.2732,0.0212,0.2513,0.0936,0.0000,0.0000,0.0155,0.0098,0.0000,0.0000,0.0159,0.0156,184.5311,11.0232,0.0261,0.3003,0.0210,0.0261,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1389,0.0867,0.5390
16,16,70.4103,0.4648,0.5773,0.5421,0.2732,0.0098,0.2314,0.1256,0.0000,0.0000,0.0155,0.0098,0.0000,0.0000,0.0213,0.0156,184.5993,11.7442,0.0310,0.3003,0.0210,0.0310,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2115,0.0867,0.6288
17,17,70.2554,0.5308,0.6138,0.6266,0.2732,0.0000,0.2011,0.1577,0.0000,0.0000,0.0155,0.0098,0.0000,0.0000,0.0213,0.0156,184.5993,12.4023,0.0310,0.3003,0.0210,0.0310,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2884,0.0867,0.6300
18,18,70.0779,0.5510,0.7265,0.6887,0.2732,0.0000,0.1805,0.1814,0.0392,0.0000,0.0261,0.0098,0.0000,0.0000,0.0263,0.0156,184.8272,13.1894,0.0357,0.3003,0.0309,0.0357,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3544,0.0908,0.7002
19,19,69.8847,0.6330,0.8141,0.7567,0.2732,0.0000,0.1678,0.1931,0.0392,0.0000,0.0309,0.0098,0.0000,0.0000,0.0263,0.0156,184.8951,13.9285,0.0357,0.3003,0.0356,0.0357,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4407,0.0908,0.7362
20,20,69.8287,0.4979,0.8868,0.8751,0.2732,0.0000,0.1437,0.2186,0.0392,0.0000,0.0356,0.0098,0.0000,0.0000,0.0358,0.0156,186.3143,14.6900,0.0447,0.3003,0.0402,0.0447,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5002,0.0908,0.7632
21,21,69.7382,0.4559,0.9067,0.9672,0.2848,0.0000,0.1291,0.2406,0.0392,0.0000,0.0400,0.0098,0.0000,0.0000,0.0358,0.0156,186.4573,15.3992,0.0447,0.3077,0.0445,0.0447,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5819,0.0946,0.7906
22,22,69.4830,0.5286,0.6555,1.1264,0.4219,0.0000,0.3442,0.2454,0.0392,0.0000,0.0400,0.0098,0.0000,0.0000,0.0358,0.0210,248.5358,16.1817,0.0491,0.5418,0.0445,0.0491,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6484,0.1426,0.7974
23,23,69.3649,0.5361,0.6502,1.2575,0.4219,0.0000,0.3162,0.2757,0.0392,0.0000,0.0400,0.0098,0.0000,0.0000,0.0404,0.0261,248.8162,16.8528,0.0578,0.5418,0.0445,0.0578,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7251,0.1426,0.7696
24,24,69.1819,0.6225,0.6828,1.3255,0.4291,0.0000,0.2865,0.3152,0.0392,0.0000,0.0400,0.0098,0.0000,0.0000,0.0404,0.0356,249.0851,17.5105,0.0704,0.5490,0.0445,0.0704,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8086,0.1464,0.7886
25,25,69.0450,0.6564,0.7320,1.3979,0.4291,0.0000,0.2489,0.3484,0.0392,0.0000,0.0400,0.0159,0.0000,0.0000,0.0358,0.0402,249.3804,18.2110,0.0704,0.5490,0.0490,0.0704,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8768,0.1464,0.7927
26,26,68.8883,0.6743,0.7949,1.5204,0.4177,0.0000,0.2025,0.3884,0.0392,0.0000,0.0400,0.0098,0.0000,0.0000,0.0358,0.0402,249.3804,18.9525,0.0704,0.5490,0.0490,0.0704,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9698,0.1426,0.7573
27,27,68.8040,0.5378,0.8766,1.6357,0.4524,0.0159,0.1935,0.3918,0.0392,0.0000,0.0308,0.0159,0.0000,0.0000,0.0263,0.0534,252.0435,19.6970,0.0787,0.5647,0.0490,0.0787,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0343,0.1514,0.8168
28,28,68.7629,0.4608,0.8408,1.7941,0.4368,0.0099,0.1990,0.3878,0.0392,0.0000,0.0209,0.0213,0.0000,0.0000,0.0358,0.0534,252.3895,20.4298,0.0908,0.5760,0.0490,0.0908,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0879,0.1476,0.7900
29,29,68.6018,0.5015,0.6614,2.0055,0.4625,0.0213,0.3813,0.3015,0.0392,0.0000,0.0155,0.0263,0.0000,0.0000,0.0358,0.0621,313.9455,21.1822,0.1028,0.7741,0.0490,0.1028,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1721,0.1635,0.7882
30,30,68.4174,0.5840,0.6589,2.1233,0.4625,0.0213,0.3320,0.3524,0.0392,0.0000,0.0209,0.0263,0.0000,0.0000,0.0311,0.0621,314.0938,21.9623,0.1028,0.7741,0.0554,0.1028,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2794,0.1635,0.7667
31,31,68.2373,0.6388,0.6824,2.2007,0.4778,0.0263,0.3117,0.3964,0.0392,0.0000,0.0209,0.0263,0.0000,0.0000,0.0310,0.0705,314.2241,22.6301,0.1119,0.7814,0.0554,0.1119,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3617,0.1719,0.8032
32,32,68.0480,0.6845,0.7843,2.2816,0.4778,0.0159,0.3037,0.4319,0.0000,0.0000,0.0260,0.0159,0.0000,0.0000,0.0310,0.0663,314.2922,23.4364,0.1119,0.7890,0.0596,0.1119,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4476,0.1729,0.8497
33,33,67.8608,0.6682,0.8791,2.3863,0.4890,0.0159,0.2773,0.4615,0.0000,0.0000,0.0260,0.0159,0.0000,0.0000,0.0445,0.0663,314.7048,24.0979,0.1235,0.7927,0.0638,0.1235,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5164,0.1766,0.8764
34,34,67.7617,0.5769,0.9766,2.4667,0.5157,0.0099,0.2773,0.4755,0.0000,0.0000,0.0260,0.0098,0.0000,0.0000,0.0534,0.0579,316.5016,24.7606,0.1312,0.8033,0.0638,0.1312,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5936,0.1840,0.9129
35,35,67.7128,0.4955,0.9709,2.5994,0.5081,0.0158,0.2567,0.5005,0.0000,0.0000,0.0262,0.0098,0.0000,0.0000,0.0446,0.0721,316.7197,25.4959,0.1350,0.8142,0.0679,0.1350,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6551,0.1841,0.9103
36,36,67.5664,0.5248,0.6953,2.9618,0.5227,0.0158,0.4480,0.3331,0.0000,0.0000,0.0262,0.0098,0.0000,0.0000,0.0355,0.0762,378.8333,26.1928,0.1350,1.0616,0.0679,0.1350,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7156,0.1877,0.8583
37,37,67.4073,0.5468,0.7667,3.0469,0.5227,0.0099,0.3726,0.4125,0.0000,0.0000,0.0262,0.0098,0.0000,0.0000,0.0534,0.0680,379.1053,26.8447,0.1502,1.0616,0.0679,0.1502,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7864,0.1877,0.8759
38,38,67.2321,0.6200,0.7784,3.1551,0.5150,0.0000,0.3434,0.4500,0.0000,0.0000,0.0211,0.0159,0.0000,0.0000,0.0679,0.0536,379.4708,27.5453,0.1637,1.0702,0.0679,0.1637,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8795,0.1868,0.8662
39,39,67.0757,0.6226,0.8328,3.2557,0.5300,0.0000,0.3026,0.4978,0.0000,0.0000,0.0204,0.0158,0.0000,0.0000,0.0679,0.0579,379.5959,28.3450,0.1675,1.0737,0.0717,0.1675,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9518,0.1905,0.8764
40,40,66.9076,0.6606,0.8879,3.3636,0.5300,0.0000,0.2679,0.5316,0.0000,0.0000,0.0148,0.0212,0.0000,0.0000,0.0638,0.0664,379.7350,29.0424,0.1712,1.0737,0.0717,0.1712,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0161,0.1905,0.8601
41,41,66.8374,0.5799,0.8864,3.4638,0.5089,0.0159,0.2438,0.5899,0.0000,0.0000,0.0204,0.0212,0.0000,0.0000,0.0761,0.0663,382.4950,29.8167,0.1897,1.0987,0.0758,0.1897,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0894,0.1958,0.8663
42,42,66.7739,0.4831,0.9202,3.5917,0.5167,0.0159,0.2179,0.6048,0.0000,0.0000,0.0158,0.0257,0.0000,0.0000,0.0801,0.0620,382.9735,30.5166,0.2007,1.1028,0.0758,0.2007,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1533,0.1958,0.9012
43,43,66.6255,0.5451,0.6664,3.9180,0.4744,0.0261,0.3955,0.4786,0.0000,0.0000,0.0097,0.0306,0.0000,0.0000,0.0842,0.0578,444.7968,31.2138,0.2117,1.3193,0.0758,0.2117,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2404,0.1936,0.8729
44,44,66.4666,0.5850,0.7198,3.9996,0.4744,0.0261,0.3491,0.5234,0.0000,0.0000,0.0097,0.0257,0.0000,0.0000,0.0745,0.0662,444.8622,31.9579,0.2117,1.3193,0.0758,0.2117,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3034,0.1936,0.8959
45,45,66.3301,0.5748,0.8121,4.0948,0.4710,0.0310,0.3323,0.5189,0.0000,0.0000,0.0097,0.0257,0.0000,0.0000,0.0662,0.0704,444.9874,32.6966,0.2154,1.3225,0.0758,0.2154,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3490,0.1899,0.9402
46,46,66.1791,0.5809,0.8755,4.1966,0.4867,0.0210,0.2825,0.5593,0.0000,0.0000,0.0097,0.0205,0.0000,0.0000,0.0661,0.0786,445.1751,33.4628,0.2227,1.3257,0.0758,0.2227,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4186,0.1899,0.9145
47,47,66.0103,0.6029,0.8878,4.3383,0.5023,0.0156,0.2497,0.6008,0.0000,0.0000,0.0000,0.0205,0.0000,0.0000,0.0577,0.0868,445.4493,34.1704,0.2309,1.3323,0.0758,0.2309,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4732,0.1936,0.9075
48,48,65.9712,0.4846,0.9553,4.4372,0.4866,0.0156,0.2366,0.6125,0.0000,0.0000,0.0098,0.0205,0.0000,0.0000,0.0534,0.0843,447.5361,34.9291,0.2309,1.3357,0.0799,0.2309,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5293,0.1899,0.9458
49,49,65.9108,0.4283,0.9205,4.5859,0.4832,0.0210,0.2373,0.6115,0.0000,0.0000,0.0158,0.0205,0.0000,0.0000,0.0577,0.0803,447.7363,35.6368,0.2354,1.3434,0.0880,0.2354,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5956,0.1899,0.9289
50,50,65.7596,0.4738,0.6821,4.9488,0.4695,0.0260,0.4249,0.4181,0.0000,0.0000,0.0212,0.0205,0.0000,0.0000,0.0579,0.0843,509.7418,36.4643,0.2426,1.5701,0.0920,0.2426,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6719,0.1862,0.8922
51,51,65.5825,0.5334,0.7192,5.0430,0.4766,0.0098,0.4031,0.4610,0.0000,0.0000,0.0159,0.0256,0.0000,0.0000,0.0579,0.0762,509.9236,37.1270,0.2498,1.5732,0.0920,0.2498,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7351,0.1899,0.8657
52,52,65.4345,0.5539,0.7948,5.1379,0.4766,0.0098,0.3671,0.4796,0.0000,0.0000,0.0212,0.0256,0.0000,0.0000,0.0579,0.0680,510.0494,37.8890,0.2534,1.5732,0.0959,0.2534,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7734,0.1862,0.9020
53,53,65.2755,0.5882,0.8229,5.2310,0.4858,0.0098,0.3280,0.5203,0.0000,0.0000,0.0263,0.0212,0.0000,0.0000,0.0621,0.0639,510.2584,38.5447,0.2570,1.5797,0.0999,0.2570,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8180,0.1893,0.9050
54,54,65.0944,0.6464,0.8767,5.3285,0.4858,0.0000,0.2916,0.5602,0.0000,0.0000,0.0212,0.0263,0.0000,0.0000,0.0579,0.0639,510.3926,39.1728,0.2570,1.5797,0.0999,0.2570,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9118,0.1893,0.8881
55,55,65.0280,0.5359,0.9041,5.5178,0.4932,0.0089,0.2733,0.5442,0.0000,0.0000,0.0212,0.0212,0.0000,0.0000,0.0577,0.0535,513.1493,39.9521,0.2677,1.6064,0.0999,0.2677,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9705,0.1847,0.8754
56,56,64.9513,0.4531,0.9123,5.6629,0.4976,0.0089,0.2388,0.5756,0.0000,0.0000,0.0212,0.0212,0.0000,0.0000,0.0661,0.0449,513.4042,40.6200,0.2784,1.6095,0.0999,0.2784,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0470,0.1847,0.8668
57,57,64.7935,0.4612,0.6209,6.0359,0.5299,0.0258,0.4717,0.3757,0.0000,0.0000,0.0212,0.0212,0.0000,0.0000,0.0576,0.0493,575.2987,41.3625,0.2856,1.8570,0.0999,0.2856,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1008,0.1949,0.8294
58,58,64.6253,0.5357,0.6545,6.0992,0.5333,0.0207,0.4198,0.4461,0.0000,0.0000,0.0263,0.0212,0.0000,0.0000,0.0490,0.0579,575.3715,42.0877,0.2856,1.8648,0.1039,0.2856,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1769,0.1986,0.8325
59,59,64.4926,0.5418,0.7169,6.1779,0.5221,0.0152,0.3845,0.4737,0.0391,0.0000,0.0311,0.0212,0.0000,0.0000,0.0511,0.0579,575.4582,42.7963,0.2899,1.8648,0.1078,0.2899,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2359,0.1976,0.8562
60,60,64.3426,0.5838,0.7680,6.2747,0.5065,0.0152,0.3337,0.5205,0.0391,0.0000,0.0311,0.0212,0.0000,0.0000,0.0468,0.0536,575.4582,43.5641,0.2899,1.8648,0.1078,0.2899,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2822,0.1939,0.8588
