,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,70.9386,0.3372,0.2402,0.1179,0.0195,0.0000,0.0424,0.0109,0.0000,0.0000,0.0016,0.0000,0.0000,0.0000,0.0025,-0.0013,121.0417,7.0362,0.0033,0.0585,0.0016,0.0033,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6467,0.0052,0.2845
11,11,70.7998,0.3564,0.3080,0.1510,0.0195,0.0000,0.0338,0.0169,0.0000,0.0000,0.0016,0.0000,0.0000,0.0000,0.0016,-0.0010,121.0902,7.7175,0.0033,0.0585,0.0016,0.0033,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7092,0.0052,0.3203
12,12,70.6426,0.3885,0.3471,0.2026,0.0257,-0.0013,0.0311,0.0219,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0009,0.0001,121.1701,8.4235,0.0042,0.0618,0.0033,0.0042,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7793,0.0071,0.3449
13,13,70.5495,0.3351,0.4100,0.2527,0.0334,-0.0005,0.0339,0.0254,0.0000,0.0000,0.0025,-0.0010,0.0000,0.0000,0.0025,0.0001,122.1363,9.0983,0.0061,0.0652,0.0043,0.0061,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8575,0.0101,0.3899
14,14,70.4761,0.3044,0.4192,0.3199,0.0386,-0.0010,0.0331,0.0324,0.0000,0.0000,0.0034,-0.0005,0.0000,0.0000,0.0043,0.0001,122.2331,9.7672,0.0081,0.0693,0.0062,0.0081,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9190,0.0121,0.3995
15,15,70.2096,0.3339,0.3067,0.3574,0.1349,0.0025,0.1561,0.0458,0.0000,0.0000,0.0043,-0.0005,0.0000,0.0000,0.0063,0.0017,183.6598,10.4415,0.0120,0.1969,0.0071,0.0120,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9785,0.0428,0.4248
16,16,70.0571,0.3496,0.3810,0.3943,0.1349,0.0001,0.1440,0.0614,-0.0038,0.0000,0.0052,0.0009,0.0000,0.0000,0.0073,0.0017,183.7089,11.1786,0.0130,0.1969,0.0091,0.0130,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0399,0.0436,0.4800
17,17,69.9043,0.3848,0.4143,0.4518,0.1362,-0.0010,0.1290,0.0844,-0.0038,0.0000,0.0034,0.0017,0.0000,0.0000,0.0094,0.0017,183.7794,11.8407,0.0152,0.1993,0.0091,0.0152,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1035,0.0447,0.4868
18,18,69.7243,0.4110,0.4520,0.5143,0.1419,-0.0010,0.1222,0.0945,-0.0036,0.0000,0.0091,0.0017,0.0000,0.0000,0.0090,0.0035,183.9731,12.5853,0.0185,0.2039,0.0141,0.0185,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1608,0.0479,0.5112
19,19,69.5365,0.4389,0.5306,0.5669,0.1419,-0.0010,0.1036,0.1132,-0.0036,0.0000,0.0091,0.0034,0.0000,0.0000,0.0080,0.0044,184.0557,13.2825,0.0185,0.2039,0.0174,0.0185,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2278,0.0479,0.5564
20,20,69.4700,0.3614,0.5674,0.6685,0.1419,-0.0013,0.0870,0.1305,-0.0036,0.0000,0.0091,0.0025,0.0000,0.0000,0.0090,0.0044,185.2415,14.0258,0.0207,0.2039,0.0185,0.0207,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2909,0.0479,0.5611
21,21,69.3765,0.3217,0.5938,0.7430,0.1519,-0.0013,0.0807,0.1431,-0.0036,0.0000,0.0126,0.0025,0.0000,0.0000,0.0111,0.0035,185.4307,14.7271,0.0229,0.2088,0.0225,0.0229,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3668,0.0511,0.5770
22,22,69.1261,0.3886,0.4195,0.8685,0.2073,0.0009,0.2170,0.1367,-0.0036,0.0000,0.0137,0.0025,0.0000,0.0000,0.0101,0.0074,247.0148,15.4876,0.0274,0.3781,0.0236,0.0274,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4439,0.0797,0.5759
23,23,68.9936,0.3788,0.4571,0.9482,0.2110,-0.0005,0.1941,0.1628,-0.0036,0.0000,0.0126,0.0036,0.0000,0.0000,0.0111,0.0084,247.2244,16.1952,0.0308,0.3807,0.0247,0.0308,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5003,0.0812,0.5883
24,24,68.8413,0.3985,0.4996,1.0243,0.2077,-0.0010,0.1713,0.1900,-0.0036,0.0000,0.0105,0.0026,0.0000,0.0000,0.0121,0.0094,247.4055,16.8984,0.0362,0.3845,0.0247,0.0362,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5552,0.0809,0.6001
25,25,68.7013,0.4149,0.5242,1.0930,0.2109,-0.0013,0.1537,0.2179,-0.0036,0.0000,0.0105,0.0046,0.0000,0.0000,0.0115,0.0115,247.5732,17.6126,0.0381,0.3893,0.0270,0.0381,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6149,0.0831,0.5983
26,26,68.5325,0.4534,0.5643,1.1843,0.2042,0.0000,0.1264,0.2423,-0.0036,0.0000,0.0085,0.0056,0.0000,0.0000,0.0121,0.0115,247.6837,18.3523,0.0393,0.3893,0.0282,0.0393,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7021,0.0809,0.5912
27,27,68.4574,0.3628,0.6359,1.2554,0.2165,0.0001,0.1110,0.2577,-0.0036,0.0000,0.0064,0.0077,0.0000,0.0000,0.0071,0.0163,249.3422,19.0212,0.0416,0.3978,0.0293,0.0416,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7608,0.0846,0.6093
28,28,68.4041,0.3067,0.6452,1.3607,0.2118,-0.0010,0.1016,0.2666,-0.0036,0.0000,0.0043,0.0104,0.0000,0.0000,0.0100,0.0174,249.5617,19.7376,0.0475,0.4014,0.0304,0.0475,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8187,0.0834,0.6170
29,29,68.2113,0.3367,0.4681,1.5989,0.2388,0.0025,0.2344,0.1808,-0.0036,0.0000,0.0034,0.0114,0.0000,0.0000,0.0121,0.0168,311.1610,20.4206,0.0558,0.5782,0.0316,0.0558,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9007,0.0942,0.5993
30,30,68.0265,0.4092,0.4623,1.6967,0.2414,0.0033,0.2094,0.2071,-0.0050,0.0000,0.0026,0.0110,0.0000,0.0000,0.0142,0.0201,311.3742,21.1624,0.0627,0.5795,0.0323,0.0627,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9854,0.0942,0.5802
31,31,67.8430,0.4742,0.4767,1.7676,0.2485,0.0025,0.1881,0.2331,-0.0050,0.0000,0.0034,0.0110,0.0000,0.0000,0.0173,0.0223,311.6120,21.8549,0.0706,0.5846,0.0335,0.0706,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0602,0.0964,0.5875
32,32,67.6614,0.4985,0.5502,1.8453,0.2398,0.0015,0.1743,0.2531,0.0000,0.0000,0.0043,0.0061,0.0000,0.0000,0.0173,0.0229,311.7332,22.6020,0.0742,0.5904,0.0358,0.0742,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1295,0.0946,0.6277
33,33,67.4746,0.5068,0.6134,1.9334,0.2434,0.0015,0.1596,0.2708,0.0000,0.0000,0.0043,0.0042,0.0000,0.0000,0.0228,0.0229,312.0003,23.2598,0.0804,0.5917,0.0370,0.0804,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1856,0.0959,0.6413
34,34,67.3931,0.4097,0.6791,2.0034,0.2579,0.0007,0.1537,0.2922,0.0000,0.0000,0.0034,0.0042,0.0000,0.0000,0.0250,0.0240,313.6055,23.9450,0.0865,0.6023,0.0370,0.0865,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2462,0.1021,0.6780
35,35,67.3484,0.3565,0.6750,2.1159,0.2519,0.0016,0.1319,0.3141,0.0000,0.0000,0.0034,0.0025,0.0000,0.0000,0.0206,0.0274,313.8141,24.6268,0.0877,0.6074,0.0393,0.0877,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2978,0.1011,0.6635
36,36,67.1515,0.3876,0.4800,2.3935,0.2929,0.0044,0.2796,0.1946,0.0000,0.0000,0.0034,0.0025,0.0000,0.0000,0.0185,0.0279,375.5649,25.3265,0.0902,0.8096,0.0405,0.0902,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3678,0.1107,0.6448
37,37,66.9997,0.3959,0.5462,2.4628,0.2844,0.0016,0.2424,0.2367,0.0000,0.0000,0.0025,0.0025,0.0000,0.0000,0.0228,0.0268,375.7850,26.0210,0.0988,0.8120,0.0405,0.0988,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4249,0.1092,0.6689
38,38,66.8197,0.4497,0.5731,2.5471,0.2820,0.0001,0.2271,0.2579,0.0000,0.0000,0.0017,0.0033,0.0000,0.0000,0.0257,0.0250,376.0278,26.7330,0.1057,0.8155,0.0405,0.1057,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5017,0.1095,0.6687
39,39,66.6617,0.4547,0.6081,2.6423,0.2905,-0.0013,0.1973,0.2861,0.0000,0.0000,0.0044,0.0025,0.0000,0.0000,0.0246,0.0272,376.2436,27.4973,0.1092,0.8193,0.0445,0.1092,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5658,0.1105,0.6644
40,40,66.4619,0.4996,0.6400,2.7423,0.2953,-0.0013,0.1705,0.3155,0.0000,0.0000,0.0044,0.0025,0.0000,0.0000,0.0234,0.0283,376.3147,28.2419,0.1104,0.8207,0.0457,0.1104,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6340,0.1117,0.6686
41,41,66.4000,0.4224,0.6785,2.8290,0.2936,0.0001,0.1486,0.3473,0.0000,0.0000,0.0063,0.0017,0.0000,0.0000,0.0257,0.0317,378.2336,28.9539,0.1191,0.8319,0.0481,0.1191,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7001,0.1150,0.6838
42,42,66.3237,0.3685,0.6983,2.9336,0.2960,-0.0005,0.1275,0.3743,0.0000,0.0000,0.0034,0.0035,0.0000,0.0000,0.0257,0.0301,378.4762,29.6514,0.1242,0.8343,0.0481,0.1242,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7701,0.1162,0.6903
43,43,66.1830,0.4035,0.4866,3.2177,0.2681,0.0025,0.3020,0.2545,0.0000,0.0000,0.0025,0.0044,0.0000,0.0000,0.0291,0.0256,440.4941,30.3691,0.1317,1.0582,0.0493,0.1317,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8470,0.1161,0.6919
44,44,66.0166,0.4332,0.5322,3.3113,0.2656,0.0017,0.2626,0.2935,0.0000,0.0000,0.0034,0.0035,0.0000,0.0000,0.0261,0.0234,440.6157,31.0799,0.1329,1.0582,0.0505,0.1329,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9015,0.1149,0.7084
45,45,65.8530,0.4394,0.5850,3.3990,0.2716,0.0017,0.2443,0.3125,0.0000,0.0000,0.0052,0.0027,0.0000,0.0000,0.0250,0.0212,440.7906,31.7817,0.1380,1.0647,0.0525,0.1380,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9515,0.1161,0.7354
46,46,65.6979,0.4348,0.6347,3.4886,0.2802,0.0009,0.2097,0.3466,0.0000,0.0000,0.0025,0.0044,0.0000,0.0000,0.0273,0.0212,441.0361,32.5048,0.1438,1.0729,0.0537,0.1438,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0128,0.1174,0.7283
47,47,65.5083,0.4596,0.6502,3.5872,0.2985,-0.0009,0.1833,0.3890,0.0000,0.0000,0.0033,0.0053,0.0000,0.0000,0.0257,0.0239,441.2767,33.1901,0.1496,1.0810,0.0570,0.1496,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0704,0.1236,0.7263
48,48,65.4400,0.3818,0.6923,3.7008,0.2964,-0.0009,0.1626,0.4040,0.0000,0.0000,0.0034,0.0063,0.0000,0.0000,0.0201,0.0268,443.5268,33.8867,0.1534,1.0874,0.0582,0.1534,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1368,0.1223,0.7243
49,49,65.3875,0.3200,0.6947,3.8103,0.2947,-0.0004,0.1492,0.4160,0.0000,0.0000,0.0017,0.0082,0.0000,0.0000,0.0223,0.0286,443.7506,34.6186,0.1593,1.0911,0.0606,0.1593,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1877,0.1221,0.7270
50,50,65.2513,0.3316,0.4836,4.1003,0.2926,0.0071,0.3063,0.2886,0.0000,0.0000,0.0025,0.0082,0.0000,0.0000,0.0212,0.0309,505.4743,35.3638,0.1638,1.3090,0.0631,0.1638,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2508,0.1286,0.6885
51,51,65.0974,0.3623,0.5104,4.1765,0.2978,0.0025,0.2715,0.3377,0.0000,0.0000,0.0017,0.0102,0.0000,0.0000,0.0212,0.0270,505.6533,36.0727,0.1689,1.3145,0.0643,0.1689,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3113,0.1311,0.6825
52,52,64.9398,0.4184,0.5293,4.2588,0.2931,0.0025,0.2374,0.3646,0.0000,0.0000,0.0042,0.0102,0.0000,0.0000,0.0195,0.0259,505.8169,36.8285,0.1714,1.3145,0.0676,0.1714,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3694,0.1286,0.6719
53,53,64.7803,0.4484,0.5560,4.3532,0.2914,0.0017,0.2128,0.3939,0.0000,0.0000,0.0043,0.0071,0.0000,0.0000,0.0228,0.0252,506.0285,37.5450,0.1776,1.3186,0.0688,0.1776,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4380,0.1287,0.6590
54,54,64.5658,0.5234,0.5964,4.4228,0.2926,-0.0005,0.1844,0.4311,0.0000,0.0000,0.0025,0.0080,0.0000,0.0000,0.0261,0.0274,506.2961,38.2421,0.1853,1.3235,0.0688,0.1853,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5226,0.1297,0.6584
55,55,64.5028,0.4026,0.6498,4.5420,0.3027,0.0018,0.1747,0.4357,0.0000,0.0000,0.0025,0.0071,0.0000,0.0000,0.0245,0.0290,508.3109,38.9827,0.1940,1.3435,0.0700,0.1940,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5725,0.1325,0.6741
56,56,64.4170,0.3373,0.6632,4.6626,0.3147,0.0010,0.1615,0.4509,0.0000,0.0000,0.0042,0.0071,0.0000,0.0000,0.0273,0.0278,508.5362,39.6766,0.2004,1.3491,0.0725,0.2004,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6431,0.1350,0.6839
57,57,64.2646,0.3654,0.4512,5.0234,0.3193,0.0058,0.3060,0.2728,0.0000,0.0000,0.0042,0.0071,0.0000,0.0000,0.0217,0.0283,570.1533,40.4155,0.2030,1.5599,0.0737,0.2030,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7095,0.1337,0.6534
58,58,64.0978,0.3936,0.5062,5.0798,0.3254,0.0037,0.2689,0.3194,0.0000,0.0000,0.0034,0.0080,0.0000,0.0000,0.0185,0.0328,570.2952,41.1116,0.2056,1.5636,0.0749,0.2056,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7757,0.1362,0.6724
59,59,63.9533,0.4198,0.5460,5.1622,0.3153,0.0017,0.2366,0.3472,-0.0049,0.0000,0.0034,0.0071,0.0000,0.0000,0.0190,0.0317,570.4847,41.7929,0.2105,1.5649,0.0761,0.2105,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8350,0.1339,0.6663
