,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
28,28,176.6302,2.9008,5.2718,5.7177,16.9883,0.4093,3.1878,7.7680,0.1538,0.0089,0.1048,0.0894,0.1984,0.0175,0.2414,0.2464,284.0763,19.5399,0.5579,5.8569,0.2313,0.5579,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6802,1.5842,3.4026
29,29,173.7795,2.5388,2.0311,7.5163,18.8175,1.0973,5.8635,7.4531,0.1537,0.0059,0.1155,0.0898,0.1984,0.0101,0.2398,0.2588,349.1472,20.1714,0.5936,8.3526,0.2469,0.5936,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8470,1.8521,3.2101
30,30,172.3416,3.2687,2.3930,7.8249,18.8720,0.8373,5.4250,8.1676,0.1537,0.0059,0.0963,0.1081,0.2221,0.0121,0.2391,0.2657,349.8485,20.8089,0.6196,8.3936,0.2521,0.6196,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0182,1.8576,3.2707
31,31,170.7698,3.7896,2.9205,8.1791,18.9822,0.6615,5.0003,8.8480,0.1537,0.0030,0.1031,0.1084,0.2404,0.0108,0.2377,0.2867,350.7710,21.4268,0.6494,8.4685,0.2667,0.6494,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2039,1.8701,3.3340
32,32,169.1133,4.3953,3.5238,8.6575,19.0069,0.5274,4.5508,9.4553,0.1537,0.0030,0.1131,0.1071,0.2388,0.0095,0.2234,0.3020,351.4255,22.0251,0.6676,8.5323,0.2816,0.6676,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3665,1.8731,3.4083
33,33,167.2800,4.9477,4.1947,9.2118,19.0317,0.4530,4.1823,10.0164,0.1341,0.0030,0.1118,0.1075,0.2419,0.0155,0.2500,0.2977,352.5276,22.6336,0.7049,8.6684,0.2942,0.7049,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5482,1.8815,3.4576
34,34,167.0547,3.5982,4.7825,10.0827,19.0620,0.4719,3.9055,10.3424,0.1341,0.0030,0.1097,0.0999,0.2633,0.0115,0.2594,0.3044,357.8871,23.2369,0.7486,8.8699,0.3045,0.7486,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7281,1.8896,3.5170
35,35,166.9881,2.7381,4.9254,10.9064,18.9611,0.4010,3.6220,10.7284,0.1574,0.0030,0.1097,0.0954,0.2633,0.0074,0.2531,0.3122,358.9727,23.8256,0.7842,8.9937,0.3171,0.7842,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8872,1.8867,3.5343
36,36,165.7552,2.3648,1.9002,14.5735,19.1283,1.0182,5.6957,8.8755,0.1574,0.0000,0.1034,0.1097,0.2633,0.0074,0.2428,0.3140,423.1918,24.4422,0.8162,11.3382,0.3308,0.8162,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0558,1.9403,3.1439
37,37,164.5458,2.9294,2.2673,14.8116,19.1526,0.7697,5.1960,9.6761,0.1574,0.0000,0.1025,0.1152,0.2633,0.0074,0.2223,0.3354,423.6472,25.0515,0.8253,11.3735,0.3393,0.8253,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2151,1.9452,3.2186
38,38,163.1758,3.5676,2.7012,15.2459,19.0984,0.5916,4.7645,10.2567,0.1341,0.0000,0.1003,0.1151,0.2767,0.0095,0.2150,0.3468,424.3257,25.6683,0.8490,11.4276,0.3465,0.8490,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3694,1.9408,3.2627
39,39,161.8297,4.1591,3.2624,15.8858,18.8713,0.4682,4.3603,10.6777,0.1341,0.0000,0.0860,0.1195,0.2647,0.0030,0.2123,0.3341,425.0674,26.2681,0.8700,11.4972,0.3549,0.8700,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5189,1.9211,3.3010
40,40,160.2662,4.6638,3.8037,16.5845,18.8198,0.4175,4.0490,11.0193,0.1098,0.0000,0.0873,0.1161,0.2621,0.0048,0.2162,0.3226,426.0210,26.8986,0.9005,11.6157,0.3665,0.9005,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6735,1.9157,3.3308
41,41,160.3077,3.4338,4.4356,17.4533,18.6290,0.3811,3.7467,11.2700,0.0979,0.0000,0.0901,0.1088,0.2541,0.0030,0.2143,0.3055,430.8153,27.4968,0.9246,11.7403,0.3814,0.9246,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8422,1.9001,3.3986
42,42,160.0850,2.5865,4.5297,18.3780,18.6865,0.3452,3.4449,11.5694,0.1332,0.0074,0.0990,0.1236,0.2208,0.0030,0.2259,0.2875,431.8753,28.1051,0.9694,11.8833,0.3918,0.9694,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0082,1.9025,3.3907
43,43,160.0607,2.2941,1.7911,22.8078,17.5514,0.9672,5.2255,8.8683,0.1086,0.0059,0.0955,0.1207,0.2208,0.0000,0.2440,0.2736,495.9089,28.6752,1.0098,14.0577,0.4001,1.0098,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1693,1.8197,2.9978
44,44,159.0193,2.8499,2.1361,23.0972,17.4408,0.6937,4.8549,9.5244,0.1086,0.0030,0.0957,0.1230,0.1843,0.0059,0.2193,0.3044,496.4993,29.2933,1.0283,14.1044,0.4076,1.0283,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3422,1.8134,3.0317
45,45,157.9174,3.4281,2.6081,23.5692,17.1853,0.5347,4.4149,10.0314,0.1205,0.0030,0.0912,0.1313,0.1650,0.0030,0.2108,0.2940,496.8472,29.9241,1.0406,14.1459,0.4140,1.0406,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4973,1.7932,3.0592
46,46,156.5475,3.8577,3.1663,24.0024,17.1891,0.4445,4.0226,10.5536,0.1205,0.0000,0.0908,0.1266,0.1453,0.0030,0.2027,0.3063,497.5383,30.5353,1.0625,14.2084,0.4223,1.0625,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6232,1.7951,3.1420
47,47,154.9497,4.4566,3.7781,24.6760,17.1109,0.3886,3.6612,10.8623,0.1205,0.0000,0.0867,0.1288,0.1236,0.0059,0.2028,0.2682,498.2255,31.1586,1.0850,14.2892,0.4330,1.0850,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7932,1.7827,3.1916
48,48,154.9100,3.2399,4.2831,25.5845,17.0191,0.4085,3.4087,11.0277,0.1306,0.0029,0.0910,0.1353,0.0982,0.0000,0.2065,0.2523,502.7445,31.7851,1.1153,14.4817,0.4443,1.1153,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9395,1.7749,3.2187
49,49,154.7948,2.4367,4.4560,26.4016,16.9789,0.3446,3.1595,11.2886,0.1052,0.0029,0.0913,0.1358,0.0982,0.0000,0.2078,0.2427,503.6484,32.4187,1.1427,14.5840,0.4567,1.1427,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1031,1.7686,3.2413
50,50,154.6886,2.1667,1.7360,30.6460,16.0355,0.9057,4.9780,8.5900,0.1052,0.0029,0.0936,0.1282,0.1156,0.0000,0.2111,0.2369,567.6788,33.0550,1.1725,16.6856,0.4686,1.1725,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2724,1.6977,2.8316
51,51,153.5001,2.7201,2.0220,30.9443,16.1098,0.6830,4.6632,9.1241,0.1286,0.0048,0.0835,0.1384,0.1382,0.0000,0.1913,0.2653,568.1568,33.7095,1.1884,16.7177,0.4749,1.1884,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4325,1.7043,2.8755
52,52,152.3395,3.2058,2.4126,31.3107,16.0855,0.5051,4.2924,9.6771,0.1286,0.0029,0.0893,0.1363,0.1232,0.0000,0.1728,0.2722,568.7237,34.3456,1.2061,16.7733,0.4832,1.2061,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5970,1.7026,2.9525
53,53,150.8837,3.7221,2.9444,31.7713,16.1280,0.3866,3.9499,10.1096,0.1074,0.0000,0.0891,0.1354,0.1232,0.0000,0.1693,0.2784,569.3582,34.9804,1.2285,16.8316,0.4925,1.2285,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7482,1.7027,2.9913
54,54,149.5067,4.3628,3.4478,32.4090,15.9245,0.3346,3.5898,10.4036,0.1074,0.0000,0.0767,0.1375,0.0959,0.0030,0.1684,0.2737,569.9841,35.6053,1.2519,16.9089,0.4956,1.2519,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8780,1.6833,3.0417
55,55,149.4448,3.1605,4.0168,33.1042,15.8357,0.3534,3.3300,10.6884,0.1074,0.0000,0.0778,0.1301,0.1081,0.0059,0.1912,0.2734,574.2727,36.1662,1.2863,17.0628,0.5027,1.2863,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0158,1.6835,3.1019
56,56,149.4047,2.3781,4.1725,33.9016,15.7333,0.3224,3.0640,10.9564,0.0696,0.0000,0.0731,0.1052,0.1272,0.0059,0.1922,0.2668,575.1868,36.7539,1.3219,17.2035,0.5140,1.3219,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1628,1.6741,3.1242
57,57,149.2078,2.2029,1.8586,37.9603,14.8070,0.7859,4.5975,8.3438,0.0696,0.0000,0.0775,0.1063,0.1272,0.0059,0.1919,0.2529,638.6568,37.3751,1.3503,19.0243,0.5297,1.3503,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3318,1.5860,2.7762
58,58,148.2138,2.6302,2.1947,38.2890,14.7723,0.5686,4.2432,8.8878,0.0696,0.0000,0.0745,0.1084,0.1449,0.0059,0.1805,0.2384,639.0384,38.0197,1.3624,19.0585,0.5338,1.3624,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4733,1.5828,2.8137
59,59,146.8258,3.1880,2.5836,38.5808,14.8675,0.4545,3.8646,9.4548,0.0563,0.0000,0.0722,0.0978,0.1822,0.0074,0.1723,0.2590,639.5908,38.6770,1.3823,19.1188,0.5415,1.3823,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6453,1.5937,2.8509
60,60,145.5923,3.6827,3.0215,39.0482,14.7536,0.3604,3.5160,9.8948,0.0563,0.0000,0.0733,0.0989,0.1822,0.0059,0.1653,0.2622,640.2239,39.3367,1.3987,19.1854,0.5532,1.3987,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8119,1.5869,2.9270
