,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,1.8921,0.3893,0.5288,0.1295,0.0850,0.0000,0.0562,0.0369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2678,6.1936,0.0000,0.0819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7258,0.0094,0.3595
11,11,2.2058,0.4586,0.6495,0.1799,0.0850,0.0000,0.0283,0.0646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2678,7.5039,0.0000,0.0819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7582,0.0094,0.4157
12,12,2.5574,0.5311,0.5856,0.2760,0.0850,0.0000,0.0283,0.0646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2678,8.1853,0.0000,0.0819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7888,0.0094,0.3832
13,13,2.6845,0.3235,0.5757,0.4433,0.1226,0.0097,0.0570,0.0733,0.0000,0.0000,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,57.5601,8.3743,0.0000,0.1098,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7832,0.0189,0.3546
14,14,3.0636,0.3443,0.5038,0.7131,0.2641,0.0097,0.0653,0.0733,0.0000,0.0000,0.0182,0.0000,0.0000,0.0000,0.0087,0.0000,62.4412,9.4692,0.0087,0.1173,0.0182,0.0087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8777,0.0276,0.3898
15,15,3.9751,0.3986,0.3047,0.8246,0.5604,0.0097,0.2275,0.0808,0.0000,0.0000,0.0182,0.0000,0.0000,0.0000,0.0000,0.0087,69.2991,10.6306,0.0087,0.2709,0.0182,0.0087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9427,0.0534,0.3949
16,16,4.4169,0.3048,0.5395,0.8566,0.5604,0.0000,0.2733,0.0808,0.0000,0.0000,0.0182,0.0000,0.0000,0.0000,0.0000,0.0087,69.2991,10.5156,0.0087,0.2709,0.0182,0.0087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9364,0.0534,0.4892
17,17,5.0967,0.4199,0.6047,0.9369,0.5604,0.0000,0.1811,0.1170,0.0000,0.0000,0.0182,0.0000,0.0000,0.0000,0.0000,0.0087,69.2991,11.9704,0.0087,0.2709,0.0182,0.0087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0407,0.0534,0.5127
18,18,5.7805,0.4708,0.6548,0.9890,0.5604,0.0000,0.1742,0.1249,0.1561,0.0000,0.0276,0.0000,0.0000,0.0000,0.0000,0.0087,83.2895,12.0746,0.0087,0.2709,0.0276,0.0087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1835,0.0620,0.5503
19,19,6.6519,0.6435,0.6812,1.1198,0.5604,0.0000,0.1742,0.1249,0.1561,0.0000,0.0276,0.0000,0.0000,0.0000,0.0000,0.0087,83.2895,13.6325,0.0087,0.2709,0.0276,0.0087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3523,0.0620,0.5577
20,20,6.6406,0.4313,1.0250,1.2902,0.5604,0.0000,0.1329,0.1864,0.1561,0.0000,0.0276,0.0000,0.0000,0.0000,0.0094,0.0087,128.4518,14.7377,0.0179,0.2709,0.0276,0.0179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3662,0.0620,0.7216
21,21,6.5956,0.3409,1.1975,1.3594,0.6242,0.0000,0.1344,0.2134,0.1561,0.0000,0.0352,0.0000,0.0000,0.0000,0.0094,0.0087,129.8637,16.0728,0.0179,0.2962,0.0352,0.0179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3044,0.0689,0.8090
22,22,8.2768,0.4469,0.7856,1.4518,1.0496,0.0000,0.3950,0.2158,0.1561,0.0000,0.0352,0.0000,0.0000,0.0000,0.0094,0.0087,137.4566,16.2005,0.0179,0.5645,0.0352,0.0179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3290,0.1113,0.6536
23,23,9.1580,0.5045,0.8710,1.5554,1.0496,0.0000,0.3896,0.2225,0.1561,0.0000,0.0352,0.0000,0.0000,0.0000,0.0094,0.0087,137.4566,17.0907,0.0179,0.5645,0.0352,0.0179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5044,0.1113,0.5848
24,24,10.4035,0.4839,0.8182,1.6134,1.0756,0.0000,0.3499,0.2606,0.1561,0.0000,0.0352,0.0000,0.0000,0.0000,0.0093,0.0179,138.7723,16.9740,0.0269,0.5877,0.0352,0.0269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5250,0.1185,0.6357
25,25,10.6131,0.5214,0.9015,1.6091,1.0756,0.0000,0.3038,0.3235,0.1561,0.0000,0.0352,0.0000,0.0000,0.0000,0.0093,0.0179,146.8695,17.5742,0.0269,0.5877,0.0352,0.0269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5535,0.1185,0.6327
26,26,11.0843,0.4938,0.9003,1.9082,1.0756,0.0000,0.2313,0.4151,0.1561,0.0000,0.0352,0.0000,0.0000,0.0000,0.0093,0.0179,146.8695,18.9523,0.0269,0.5877,0.0352,0.0269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6452,0.1185,0.5774
27,27,10.9086,0.4122,0.8958,2.2202,1.0487,0.0000,0.1655,0.3754,0.1561,0.0000,0.0265,0.0000,0.0000,0.0000,0.0000,0.0269,196.4266,19.9894,0.0269,0.5877,0.0352,0.0269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6363,0.1110,0.6709
28,28,10.6677,0.3845,0.8073,2.5603,0.9224,0.0000,0.1312,0.4785,0.1561,0.0000,0.0177,0.0000,0.0000,0.0000,0.0000,0.0269,196.4266,21.2738,0.0269,0.5877,0.0352,0.0269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6291,0.1037,0.4919
29,29,11.1280,0.4820,0.4680,3.0611,0.7818,0.0000,0.4028,0.3800,0.1561,0.0000,0.0082,0.0098,0.0000,0.0000,0.0097,0.0186,213.9310,23.4228,0.0360,0.8414,0.0352,0.0360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6504,0.1010,0.4681
30,30,11.2023,0.4920,0.4881,3.4621,0.7818,0.0000,0.3846,0.4201,0.1561,0.0000,0.0082,0.0098,0.0000,0.0000,0.0097,0.0186,213.9310,23.9795,0.0360,0.8414,0.0352,0.0360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7165,0.1010,0.4741
31,31,11.8460,0.5638,0.5661,3.5454,0.8226,0.0000,0.3270,0.7094,0.1561,0.0000,0.0082,0.0098,0.0000,0.0000,0.0189,0.0186,219.2169,24.8027,0.0635,0.8771,0.0352,0.0635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8080,0.1267,0.5018
32,32,12.0354,0.6892,0.6991,3.5753,0.8226,0.0000,0.3270,0.7056,0.0000,0.0000,0.0082,0.0000,0.0000,0.0000,0.0189,0.0186,219.2169,26.2894,0.0635,0.8771,0.0352,0.0635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8853,0.1196,0.5660
33,33,12.4621,0.6502,0.8518,3.7810,0.8226,0.0000,0.2769,0.7628,0.0000,0.0000,0.0174,0.0000,0.0000,0.0000,0.0352,0.0186,223.1568,28.1216,0.0787,0.8771,0.0439,0.0787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9231,0.1196,0.6310
34,34,13.1838,0.6768,1.2355,3.8850,0.8226,0.0000,0.2192,0.7942,0.0000,0.0000,0.0174,0.0000,0.0000,0.0000,0.0352,0.0093,272.3182,29.4806,0.0787,0.8771,0.0439,0.0787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1583,0.1196,0.7028
35,35,13.2165,0.5296,1.1145,4.1988,0.7664,0.0097,0.2916,0.7911,0.0000,0.0000,0.0190,0.0000,0.0000,0.0000,0.0171,0.0467,271.9400,30.1062,0.0787,0.9283,0.0527,0.0787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2923,0.1205,0.8270
36,36,13.2552,0.5329,0.7563,5.8025,0.9590,0.0097,0.4350,0.5375,0.0000,0.0000,0.0190,0.0000,0.0000,0.0000,0.0171,0.0467,291.7257,29.9148,0.0787,1.0870,0.0527,0.0787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3158,0.1198,0.7081
37,37,13.6263,0.5250,1.0288,5.8107,0.9590,0.0000,0.3363,0.6072,0.0000,0.0000,0.0190,0.0000,0.0000,0.0000,0.0264,0.0467,296.2386,29.4451,0.0870,1.0870,0.0527,0.0870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3212,0.1198,0.8705
38,38,14.2906,0.7340,1.1660,5.4612,0.8967,0.0000,0.3123,0.5123,0.0000,0.0000,0.0190,0.0000,0.0000,0.0000,0.0643,0.0189,344.7888,31.4047,0.1229,1.2122,0.0527,0.1229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5270,0.1012,0.9128
39,39,15.3841,0.6242,1.4339,5.3567,0.9959,0.0000,0.2852,0.5883,0.0000,0.0000,0.0154,0.0097,0.0000,0.0000,0.0643,0.0189,346.8106,33.2758,0.1229,1.2224,0.0579,0.1229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4822,0.1071,0.9425
40,40,17.2123,0.8025,1.8248,5.7626,0.9959,0.0000,0.2548,0.6074,0.0000,0.0000,0.0154,0.0097,0.0000,0.0000,0.0553,0.0282,346.8106,33.5325,0.1229,1.2224,0.0579,0.1229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7271,0.1071,0.9191
41,41,17.4762,0.6385,1.7584,6.0008,1.0183,0.0000,0.1604,0.7791,0.0000,0.0000,0.0154,0.0097,0.0000,0.0000,0.0632,0.0373,411.4834,36.5795,0.1373,1.2159,0.0579,0.1373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7475,0.1135,0.8426
42,42,17.7470,0.4332,2.0625,6.3044,1.0183,0.0000,0.1604,0.7791,0.0000,0.0000,0.0095,0.0157,0.0000,0.0000,0.0631,0.0454,426.5978,37.6906,0.1440,1.2159,0.0579,0.1440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8374,0.1135,1.0358
43,43,20.5338,0.4588,0.6364,7.2724,1.3192,0.0185,0.8230,0.9248,0.0000,0.0000,0.0095,0.0157,0.0000,0.0000,0.0631,0.0365,518.7226,36.9679,0.1440,2.0770,0.0579,0.1440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8235,0.1891,0.9495
44,44,20.8394,0.4107,0.5365,7.3435,1.3192,0.0185,0.5653,1.2022,0.0000,0.0000,0.0095,0.0157,0.0000,0.0000,0.0260,0.0534,518.7226,36.9192,0.1440,2.0770,0.0579,0.1440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8351,0.1891,0.8433
45,45,21.9562,0.4534,0.6821,7.8644,1.3181,0.0185,0.4866,1.1395,0.0000,0.0000,0.0095,0.0157,0.0000,0.0000,0.0260,0.0450,518.7226,35.7981,0.1440,2.0770,0.0579,0.1440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9129,0.1832,0.8785
46,46,22.3622,0.5044,0.8106,8.1457,1.4377,0.0185,0.3763,1.3568,0.0000,0.0000,0.0095,0.0157,0.0000,0.0000,0.0350,0.0450,522.4676,36.6359,0.1511,2.0634,0.0579,0.1511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0944,0.1893,0.7732
47,47,22.2249,0.5291,0.8658,8.3718,1.4377,0.0185,0.3562,1.4290,0.0000,0.0000,0.0000,0.0157,0.0000,0.0000,0.0258,0.0450,530.8192,37.2542,0.1511,2.0634,0.0579,0.1511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0474,0.1893,0.8089
48,48,22.2662,0.3872,0.6751,8.5717,1.4377,0.0089,0.4020,1.5393,0.0000,0.0000,0.0096,0.0157,0.0000,0.0000,0.0258,0.0450,620.5107,37.4362,0.1511,2.0634,0.0661,0.1511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0334,0.1893,0.6319
49,49,22.2274,0.4185,0.8468,9.2334,1.4373,0.0089,0.4020,1.4265,0.0000,0.0000,0.0000,0.0156,0.0000,0.0000,0.0258,0.0450,620.5107,37.8523,0.1511,2.0634,0.0661,0.1511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1573,0.1831,0.6390
50,50,22.7527,0.4594,0.5112,9.9409,1.6375,0.0176,0.7370,1.2395,0.0000,0.0000,0.0000,0.0156,0.0000,0.0000,0.0186,0.0537,631.8716,38.3582,0.1579,2.3862,0.0661,0.1579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2097,0.2061,0.5283
51,51,23.1371,0.5628,0.5421,10.1926,1.6375,0.0000,0.7497,1.2408,0.0000,0.0000,0.0000,0.0156,0.0000,0.0000,0.0186,0.0450,631.8716,36.6430,0.1579,2.3862,0.0661,0.1579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2827,0.2061,0.6003
52,52,23.5413,0.4337,0.7727,11.8140,1.6375,0.0000,0.5852,1.4166,0.0000,0.0000,0.0098,0.0156,0.0000,0.0000,0.0186,0.0269,626.7663,38.9647,0.1579,2.3862,0.0743,0.1579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3793,0.2005,0.7305
53,53,23.7376,0.4550,0.8838,11.9287,1.4044,0.0000,0.3989,1.4801,0.0000,0.0000,0.0098,0.0096,0.0000,0.0000,0.0186,0.0269,640.8798,39.7804,0.1579,2.3862,0.0743,0.1579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4449,0.1835,0.7862
54,54,25.3450,0.5838,1.0503,11.7661,1.4044,0.0000,0.3057,1.6995,0.0000,0.0000,0.0098,0.0096,0.0000,0.0000,0.0186,0.0269,640.8798,39.6411,0.1579,2.3862,0.0743,0.1579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5135,0.1835,0.7593
55,55,24.9409,0.4784,1.0966,12.3598,1.2783,0.0072,0.3055,1.9173,0.0000,0.0000,0.0098,0.0096,0.0000,0.0000,0.0165,0.0274,755.2371,40.5267,0.1692,2.3895,0.0743,0.1692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5132,0.1709,0.6924
56,56,24.8333,0.3588,1.1458,12.7271,1.2783,0.0072,0.2723,2.1041,0.0000,0.0000,0.0098,0.0096,0.0000,0.0000,0.0165,0.0190,755.2371,40.8350,0.1692,2.3895,0.0743,0.1692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6118,0.1709,0.5817
57,57,21.9514,0.3163,0.6092,16.9245,1.0439,0.0072,0.6438,0.5854,0.0000,0.0000,0.0098,0.0096,0.0000,0.0000,0.0258,0.0190,838.4142,42.1830,0.1756,2.8308,0.0743,0.1756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5627,0.1233,0.5135
58,58,22.1293,0.3748,0.7319,17.1618,1.0439,0.0072,0.5027,0.6809,0.0000,0.0000,0.0098,0.0096,0.0000,0.0000,0.0258,0.0190,838.4142,44.0182,0.1756,2.8308,0.0743,0.1756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6224,0.1233,0.5243
59,59,22.4160,0.3107,0.8611,17.3964,1.0439,0.0072,0.4967,0.7026,0.1545,0.0000,0.0192,0.0096,0.0000,0.0000,0.0166,0.0281,838.4142,43.2599,0.1756,2.8308,0.0822,0.1756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6280,0.1298,0.5897
60,60,23.1194,0.4211,0.8050,17.4816,0.9174,0.0072,0.3839,0.8636,0.1545,0.0000,0.0192,0.0096,0.0000,0.0000,0.0072,0.0282,838.4142,46.3013,0.1756,2.8308,0.0822,0.1756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5409,0.1233,0.5559
