,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,71.1556,0.4397,0.3473,0.1706,0.0792,0.0000,0.0737,0.0468,0.0000,0.0000,0.0216,0.0000,0.0000,0.0000,0.0158,0.0000,121.8105,7.5276,0.0158,0.1068,0.0216,0.0158,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7919,0.0215,0.3837
11,11,71.0254,0.4650,0.4410,0.2060,0.0792,0.0000,0.0556,0.0678,0.0000,0.0000,0.0216,0.0000,0.0000,0.0000,0.0158,0.0000,121.9750,8.2827,0.0158,0.1068,0.0216,0.0158,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8636,0.0215,0.4318
12,12,70.9027,0.4895,0.4797,0.2724,0.0871,0.0000,0.0517,0.0782,0.0000,0.0000,0.0243,0.0000,0.0000,0.0000,0.0095,0.0095,122.0803,9.0370,0.0158,0.1118,0.0243,0.0158,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9237,0.0243,0.4458
13,13,70.8255,0.4121,0.5483,0.3313,0.1043,0.0127,0.0596,0.0827,0.0000,0.0000,0.0215,0.0095,0.0000,0.0000,0.0158,0.0095,123.5700,9.7427,0.0215,0.1189,0.0270,0.0215,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9927,0.0322,0.4880
14,14,70.7482,0.3874,0.5511,0.4186,0.1171,0.0095,0.0711,0.0872,0.0000,0.0000,0.0214,0.0128,0.0000,0.0000,0.0214,0.0095,123.6907,10.4653,0.0269,0.1291,0.0296,0.0269,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0686,0.0373,0.4995
15,15,70.5299,0.4369,0.4192,0.4656,0.2711,0.0158,0.2277,0.0967,0.0000,0.0000,0.0242,0.0128,0.0000,0.0000,0.0309,0.0157,185.3251,11.1426,0.0420,0.2807,0.0322,0.0420,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1304,0.0815,0.5289
16,16,70.3958,0.4454,0.5224,0.5062,0.2711,0.0059,0.2098,0.1235,0.0000,0.0000,0.0214,0.0158,0.0000,0.0000,0.0335,0.0157,185.3647,11.8516,0.0444,0.2807,0.0322,0.0444,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1991,0.0815,0.5944
17,17,70.2477,0.4977,0.5624,0.5902,0.2711,0.0000,0.1771,0.1556,0.0000,0.0000,0.0186,0.0158,0.0000,0.0000,0.0360,0.0157,185.4043,12.5375,0.0469,0.2807,0.0322,0.0469,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2715,0.0815,0.5968
18,18,70.0779,0.5305,0.6233,0.6541,0.2898,0.0000,0.1677,0.1738,0.0235,0.0000,0.0322,0.0158,0.0000,0.0000,0.0323,0.0256,185.7153,13.3312,0.0517,0.2858,0.0459,0.0517,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3378,0.0891,0.6347
19,19,69.8984,0.5943,0.7161,0.7103,0.2898,0.0000,0.1482,0.1933,0.0235,0.0000,0.0322,0.0187,0.0000,0.0000,0.0297,0.0282,185.7547,14.0442,0.0517,0.2858,0.0483,0.0517,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4188,0.0891,0.6819
20,20,69.8475,0.4701,0.7685,0.8400,0.2898,0.0000,0.1299,0.2118,0.0235,0.0000,0.0322,0.0158,0.0000,0.0000,0.0348,0.0256,187.3261,14.7892,0.0565,0.2858,0.0508,0.0565,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4733,0.0891,0.6978
21,21,69.7605,0.4333,0.7771,0.9313,0.3089,0.0000,0.1171,0.2312,0.0235,0.0000,0.0433,0.0158,0.0000,0.0000,0.0374,0.0230,187.5743,15.5006,0.0588,0.2925,0.0612,0.0588,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5509,0.0943,0.7166
22,22,69.5479,0.5082,0.5605,1.0913,0.3745,0.0059,0.2947,0.2175,0.0235,0.0000,0.0458,0.0158,0.0000,0.0000,0.0374,0.0308,249.4304,16.2938,0.0659,0.4933,0.0635,0.0659,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6389,0.1240,0.7102
23,23,69.4282,0.4997,0.6035,1.1913,0.3745,0.0000,0.2636,0.2531,0.0235,0.0000,0.0433,0.0187,0.0000,0.0000,0.0374,0.0359,249.6774,16.9701,0.0706,0.4933,0.0635,0.0706,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7046,0.1240,0.7140
24,24,69.2691,0.5572,0.6523,1.2681,0.3695,0.0000,0.2364,0.2826,0.0235,0.0000,0.0409,0.0128,0.0000,0.0000,0.0374,0.0409,249.8813,17.6884,0.0799,0.4975,0.0635,0.0799,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7747,0.1240,0.7341
25,25,69.1319,0.5936,0.6860,1.3440,0.3695,0.0000,0.2076,0.3089,0.0235,0.0000,0.0433,0.0158,0.0000,0.0000,0.0322,0.0459,250.0877,18.4095,0.0799,0.4975,0.0682,0.0799,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8512,0.1240,0.7397
26,26,68.9671,0.6157,0.7428,1.4575,0.3629,0.0000,0.1655,0.3457,0.0235,0.0000,0.0358,0.0215,0.0000,0.0000,0.0348,0.0459,250.2700,19.1212,0.0822,0.4975,0.0682,0.0822,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9485,0.1218,0.7238
27,27,68.9019,0.4893,0.8276,1.5609,0.3740,0.0095,0.1442,0.3599,0.0235,0.0000,0.0307,0.0243,0.0000,0.0000,0.0243,0.0556,252.6495,19.8065,0.0868,0.5067,0.0682,0.0868,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0054,0.1240,0.7600
28,28,68.8429,0.4303,0.8238,1.6841,0.3649,0.0059,0.1408,0.3642,0.0235,0.0000,0.0214,0.0323,0.0000,0.0000,0.0270,0.0580,252.8888,20.5301,0.0937,0.5133,0.0706,0.0937,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0718,0.1218,0.7435
29,29,68.6922,0.4468,0.6200,1.9179,0.3801,0.0187,0.3373,0.2739,0.0235,0.0000,0.0156,0.0349,0.0000,0.0000,0.0323,0.0523,314.7234,21.2179,0.1073,0.7203,0.0706,0.1073,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1502,0.1372,0.7446
30,30,68.5162,0.5273,0.6119,2.0181,0.3843,0.0215,0.3011,0.3139,0.0235,0.0000,0.0186,0.0349,0.0000,0.0000,0.0400,0.0547,315.0548,21.9705,0.1191,0.7225,0.0736,0.1191,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2338,0.1394,0.7297
31,31,68.3194,0.6183,0.6292,2.0937,0.3933,0.0243,0.2775,0.3505,0.0235,0.0000,0.0214,0.0349,0.0000,0.0000,0.0424,0.0596,315.2996,22.6824,0.1291,0.7268,0.0760,0.1291,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3321,0.1443,0.7457
32,32,68.1447,0.6580,0.7328,2.1809,0.3775,0.0158,0.2608,0.3785,0.0000,0.0000,0.0242,0.0215,0.0000,0.0000,0.0374,0.0604,315.3393,23.4570,0.1291,0.7313,0.0783,0.1291,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4141,0.1404,0.7940
33,33,67.9653,0.6465,0.8121,2.2950,0.3841,0.0158,0.2386,0.4022,0.0000,0.0000,0.0241,0.0215,0.0000,0.0000,0.0473,0.0604,315.6574,24.1250,0.1379,0.7334,0.0806,0.1379,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4756,0.1426,0.8095
34,34,67.8859,0.5382,0.8970,2.3742,0.4000,0.0095,0.2372,0.4272,0.0000,0.0000,0.0214,0.0215,0.0000,0.0000,0.0571,0.0581,317.6888,24.7763,0.1489,0.7472,0.0806,0.1489,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5417,0.1492,0.8540
35,35,67.8399,0.4705,0.8805,2.5064,0.3929,0.0158,0.2157,0.4515,0.0000,0.0000,0.0215,0.0158,0.0000,0.0000,0.0473,0.0683,318.0262,25.4571,0.1511,0.7557,0.0852,0.1511,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5970,0.1492,0.8376
36,36,67.6727,0.4960,0.6484,2.8100,0.4446,0.0215,0.4009,0.3022,0.0000,0.0000,0.0215,0.0158,0.0000,0.0000,0.0448,0.0651,380.0109,26.1810,0.1533,0.9792,0.0874,0.1533,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6490,0.1628,0.8032
37,37,67.5283,0.4965,0.7307,2.8859,0.4446,0.0158,0.3427,0.3652,0.0000,0.0000,0.0187,0.0187,0.0000,0.0000,0.0522,0.0627,380.1699,26.8532,0.1620,0.9792,0.0874,0.1620,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7093,0.1628,0.8377
38,38,67.3603,0.5611,0.7493,2.9853,0.4401,0.0128,0.3174,0.3955,0.0000,0.0000,0.0157,0.0215,0.0000,0.0000,0.0579,0.0572,380.4561,27.5506,0.1716,0.9841,0.0874,0.1716,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7964,0.1623,0.8228
39,39,67.2167,0.5667,0.7904,3.0816,0.4489,0.0059,0.2847,0.4372,0.0000,0.0000,0.0183,0.0187,0.0000,0.0000,0.0579,0.0596,380.6550,28.3817,0.1738,0.9862,0.0932,0.1738,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8572,0.1645,0.8253
40,40,67.0355,0.6137,0.8236,3.1972,0.4580,0.0059,0.2469,0.4770,0.0000,0.0000,0.0183,0.0215,0.0000,0.0000,0.0555,0.0620,380.7778,29.1424,0.1760,0.9882,0.0954,0.1760,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9215,0.1667,0.7988
41,41,66.9646,0.5312,0.8456,3.2864,0.4554,0.0128,0.2257,0.5205,0.0000,0.0000,0.0212,0.0215,0.0000,0.0000,0.0603,0.0644,383.0796,29.8976,0.1867,1.0051,0.0977,0.1867,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9883,0.1722,0.8254
42,42,66.8965,0.4582,0.8615,3.4043,0.4599,0.0128,0.1935,0.5565,0.0000,0.0000,0.0187,0.0212,0.0000,0.0000,0.0650,0.0619,383.4009,30.5797,0.1953,1.0096,0.0977,0.1953,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0576,0.1744,0.8380
43,43,66.7598,0.5216,0.6523,3.7482,0.3935,0.0186,0.3520,0.3984,0.0000,0.0000,0.0187,0.0240,0.0000,0.0000,0.0674,0.0547,445.2501,31.2802,0.2039,1.2060,0.1000,0.2039,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1460,0.1594,0.8246
44,44,66.6171,0.5455,0.6997,3.8496,0.3892,0.0186,0.3144,0.4291,0.0000,0.0000,0.0215,0.0212,0.0000,0.0000,0.0619,0.0498,445.3615,32.0258,0.2061,1.2060,0.1022,0.2061,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2017,0.1572,0.8507
45,45,66.4662,0.5662,0.7657,3.9458,0.3872,0.0186,0.3002,0.4331,0.0000,0.0000,0.0243,0.0184,0.0000,0.0000,0.0546,0.0498,445.4775,32.7450,0.2082,1.2079,0.1050,0.2082,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2578,0.1550,0.8754
46,46,66.3218,0.5543,0.8228,4.0338,0.4049,0.0157,0.2580,0.4812,0.0000,0.0000,0.0158,0.0240,0.0000,0.0000,0.0595,0.0547,445.6625,33.4665,0.2168,1.2178,0.1050,0.2168,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3180,0.1594,0.8646
47,47,66.1479,0.5686,0.8464,4.1549,0.4250,0.0094,0.2320,0.5252,0.0000,0.0000,0.0128,0.0267,0.0000,0.0000,0.0603,0.0571,445.9574,34.1561,0.2261,1.2257,0.1078,0.2261,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3725,0.1659,0.8726
48,48,66.0874,0.4806,0.8872,4.2788,0.4224,0.0094,0.2089,0.5401,0.0000,0.0000,0.0158,0.0267,0.0000,0.0000,0.0531,0.0531,448.2848,34.8781,0.2261,1.2303,0.1101,0.2261,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4364,0.1637,0.8715
49,49,66.0369,0.4132,0.8811,4.4049,0.4137,0.0126,0.2001,0.5440,0.0000,0.0000,0.0158,0.0267,0.0000,0.0000,0.0531,0.0588,448.5561,35.6000,0.2333,1.2348,0.1145,0.2333,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4955,0.1615,0.8618
50,50,65.9192,0.4403,0.6319,4.7080,0.3837,0.0347,0.4087,0.3864,0.0000,0.0000,0.0187,0.0240,0.0000,0.0000,0.0484,0.0635,510.4934,36.3753,0.2376,1.4728,0.1167,0.2376,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5600,0.1659,0.8261
51,51,65.7573,0.4851,0.6692,4.7845,0.3900,0.0215,0.3677,0.4525,0.0000,0.0000,0.0187,0.0267,0.0000,0.0000,0.0508,0.0588,510.6828,37.0707,0.2439,1.4766,0.1190,0.2439,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6272,0.1702,0.8143
52,52,65.6006,0.5500,0.6945,4.8845,0.3900,0.0215,0.3286,0.4803,0.0000,0.0000,0.0215,0.0267,0.0000,0.0000,0.0449,0.0564,510.8146,37.8365,0.2460,1.4766,0.1212,0.2460,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6804,0.1681,0.8087
53,53,65.4538,0.5638,0.7419,4.9703,0.3956,0.0158,0.2945,0.5207,0.0000,0.0000,0.0215,0.0243,0.0000,0.0000,0.0499,0.0540,510.9905,38.4984,0.2507,1.4805,0.1234,0.2507,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7298,0.1700,0.8035
54,54,65.2618,0.6512,0.7838,5.0523,0.3930,0.0095,0.2649,0.5579,0.0000,0.0000,0.0187,0.0243,0.0000,0.0000,0.0523,0.0564,511.2698,39.1822,0.2570,1.4849,0.1234,0.2570,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8231,0.1700,0.7976
55,55,65.1989,0.5153,0.8401,5.1929,0.4081,0.0155,0.2497,0.5602,0.0000,0.0000,0.0158,0.0243,0.0000,0.0000,0.0580,0.0532,513.6953,39.9389,0.2700,1.5071,0.1234,0.2700,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8729,0.1717,0.8025
56,56,65.0992,0.4701,0.8147,5.3477,0.4266,0.0124,0.2222,0.5818,0.0000,0.0000,0.0187,0.0243,0.0000,0.0000,0.0619,0.0508,514.0073,40.6484,0.2805,1.5128,0.1256,0.2805,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9588,0.1739,0.7884
57,57,64.9404,0.4823,0.5531,5.6739,0.4628,0.0344,0.4367,0.4181,0.0000,0.0000,0.0215,0.0215,0.0000,0.0000,0.0546,0.0523,575.7863,41.4039,0.2847,1.7494,0.1278,0.2847,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0222,0.1896,0.7736
58,58,64.7807,0.5252,0.6247,5.7301,0.4648,0.0293,0.3861,0.4819,0.0000,0.0000,0.0187,0.0243,0.0000,0.0000,0.0448,0.0596,575.8823,42.1233,0.2847,1.7540,0.1300,0.2847,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1028,0.1918,0.7876
59,59,64.6480,0.5294,0.6928,5.8024,0.4582,0.0201,0.3450,0.5242,0.0234,0.0000,0.0215,0.0215,0.0000,0.0000,0.0458,0.0620,576.0551,42.8266,0.2892,1.7540,0.1322,0.2892,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1573,0.1913,0.8022
60,60,64.4932,0.5894,0.7362,5.9051,0.4407,0.0201,0.2978,0.5547,0.0234,0.0000,0.0215,0.0215,0.0000,0.0000,0.0409,0.0572,576.1769,43.5889,0.2892,1.7540,0.1322,0.2892,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2243,0.1848,0.8085
