day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456850	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456850	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456850	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	5	[]	0	2
3	123456850	231	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	6	[]	0	3
4	123456850	224	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	8	[]	0	3
5	123456850	212	18	9	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	11	[]	0	3
6	123456850	211	17	10	2	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	12	[]	0	4
7	123456850	209	15	14	2	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	14	[]	0	4
8	123456850	199	19	18	4	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	14	[]	0	6
9	123456850	162	11	4	3	31	7	18	4	0	0	0	0	0	0	0	0	120	7	0	7	0	0	0	0	0	50	18	[2A 3B 3C]	3	6
10	123456850	157	13	5	5	31	2	21	6	0	0	0	0	0	0	0	0	120	7	0	7	0	0	0	0	0	50	18	[2A 3B 3C]	3	7
11	123456850	151	15	8	6	31	1	19	9	0	0	0	0	0	0	0	0	120	7	0	7	0	0	0	0	0	50	19	[2A 3B 3C]	3	7
12	123456850	144	18	12	6	31	0	18	11	0	0	0	0	0	0	0	0	120	7	0	7	0	0	0	0	0	50	22	[2A 3B 3C]	3	7
13	123456850	142	15	16	7	31	0	13	16	0	0	0	0	0	0	0	0	120	7	0	7	0	0	0	0	0	50	24	[2A 3B 3C]	3	6
14	123456850	141	13	17	9	31	0	12	17	0	0	0	0	0	0	0	0	120	8	0	7	0	0	0	0	0	50	25	[2A 3B 3C]	3	7
15	123456850	128	25	15	12	31	0	11	18	0	0	0	0	0	0	0	0	120	8	0	7	0	0	0	0	0	50	26	[2A 3B 3C]	3	7
16	123456850	97	14	6	3	55	9	26	30	0	0	0	0	0	0	0	0	165	8	0	10	0	0	0	0	0	50	31	[2A 3B 3C 1B 1D 2B]	6	8
17	123456850	93	14	10	3	55	8	22	35	0	0	0	0	0	0	0	0	165	8	0	10	0	0	0	0	0	50	31	[2A 3B 3C 1B 1D 2B]	6	9
18	123456850	83	18	16	3	55	3	23	39	0	0	0	0	0	0	0	0	165	8	0	10	0	0	0	0	0	50	31	[2A 3B 3C 1B 1D 2B]	6	11
19	123456850	77	21	17	5	55	2	20	43	0	0	0	0	0	0	0	0	165	9	0	10	0	0	0	0	0	50	32	[2A 3B 3C 1B 1D 2B]	6	10
20	123456850	75	16	22	7	55	2	19	44	0	0	0	0	0	0	0	0	165	10	0	10	0	0	0	0	0	50	34	[2A 3B 3C 1B 1D 2B]	6	11
21	123456850	71	18	22	9	55	2	12	51	0	0	0	0	0	0	0	0	165	10	0	10	0	0	0	0	0	50	38	[2A 3B 3C 1B 1D 2B]	6	11
22	123456850	61	24	25	10	55	2	9	54	0	0	0	0	0	0	0	0	165	10	0	10	0	0	0	0	0	50	38	[2A 3B 3C 1B 1D 2B]	6	11
23	123456850	46	3	0	31	62	12	29	37	7	5	4	4	0	0	0	0	205	11	0	16	1	0	0	0	0	50	39	[1B 1D 2B 1A 2C 2D 3A 3D]	8	8
24	123456850	43	3	3	31	62	9	28	41	7	5	3	5	0	0	0	0	205	11	0	16	1	0	0	0	0	50	39	[1B 1D 2B 1A 2C 2D 3A 3D]	8	9
25	123456850	42	3	4	31	62	8	27	43	7	3	5	5	0	0	0	0	205	11	0	16	1	0	0	0	0	50	39	[1B 1D 2B 1A 2C 2D 3A 3D]	8	9
26	123456850	40	5	4	31	62	6	24	48	7	2	6	5	0	0	0	0	205	11	0	16	1	0	0	0	0	50	40	[1B 1D 2B 1A 2C 2D 3A 3D]	8	9
27	123456850	38	4	7	31	62	4	24	50	7	2	5	6	0	0	0	0	205	11	0	16	1	0	0	0	0	50	42	[1B 1D 2B 1A 2C 2D 3A 3D]	8	9
28	123456850	38	3	6	33	62	4	23	51	7	1	5	7	0	0	0	0	205	12	0	16	1	0	0	0	0	50	42	[1B 1D 2B 1A 2C 2D 3A 3D]	8	9
29	123456850	33	6	6	35	62	3	17	58	7	0	6	7	0	0	0	0	205	12	0	16	1	0	0	0	0	50	43	[1B 1D 2B 1A 2C 2D 3A 3D]	8	8
30	123456850	48	5	2	65	43	7	13	37	7	0	5	8	0	0	0	0	240	12	0	17	1	0	0	0	0	50	44	[1A 2C 2D 3A 3D 1C]	6	7
31	123456850	46	6	2	66	43	5	14	38	7	0	4	9	0	0	0	0	240	12	0	17	1	0	0	0	0	50	44	[1A 2C 2D 3A 3D 1C]	6	7
32	123456850	43	8	3	66	43	5	11	41	7	0	3	10	0	0	0	0	240	12	0	17	1	0	0	0	0	50	44	[1A 2C 2D 3A 3D 1C]	6	5
33	123456850	34	2	1	63	43	3	11	43	7	0	2	11	9	4	3	4	240	12	1	17	1	1	0	0	0	50	44	[1A 2C 2D 3A 3D 1C 3B]	7	5
34	123456850	34	1	2	63	43	3	9	45	7	0	2	11	9	1	6	4	240	12	1	17	1	1	0	0	0	50	44	[1A 2C 2D 3A 3D 1C 3B]	7	6
35	123456850	34	0	2	64	43	3	8	46	7	0	1	12	9	0	6	5	240	13	1	17	1	1	0	0	0	50	44	[1A 2C 2D 3A 3D 1C 3B]	7	6
