day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456891	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456891	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	4	[]	0	0
2	123456891	233	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	7	[]	0	1
3	123456891	229	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	9	[]	0	2
4	123456891	222	12	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	10	[]	0	3
5	123456891	191	19	8	2	0	0	0	0	0	0	0	0	18	0	2	0	60	6	1	0	0	1	0	0	0	50	12	[1A]	1	7
6	123456891	189	13	11	7	0	0	0	0	0	0	0	0	18	0	2	0	60	6	1	0	0	1	0	0	0	50	14	[1A]	1	7
7	123456891	188	9	14	9	0	0	0	0	0	0	0	0	18	0	1	1	60	8	1	0	0	1	0	0	0	50	15	[1A]	1	8
8	123456891	179	15	16	10	0	0	0	0	0	0	0	0	18	0	1	1	60	10	1	0	0	1	0	0	0	50	15	[1A]	1	8
9	123456891	129	16	8	7	26	3	6	5	0	0	0	0	32	2	5	1	110	11	2	4	0	2	0	0	0	50	17	[1A 3B 1B 2C]	4	7
10	123456891	123	19	11	7	26	2	6	6	0	0	0	0	32	0	7	1	110	11	2	4	0	2	0	0	0	50	18	[1A 3B 1B 2C]	4	8
11	123456891	111	24	16	9	26	2	4	8	0	0	0	0	32	0	5	3	110	11	2	4	0	2	0	0	0	50	19	[1A 3B 1B 2C]	4	7
12	123456891	102	24	23	11	26	2	2	10	0	0	0	0	32	0	3	5	110	12	2	4	0	2	0	0	0	50	22	[1A 3B 1B 2C]	4	8
13	123456891	101	23	22	14	26	1	3	10	0	0	0	0	32	0	3	5	110	12	2	4	0	2	0	0	0	50	23	[1A 3B 1B 2C]	4	8
14	123456891	92	16	19	13	26	0	4	10	0	0	0	0	39	4	9	8	110	12	3	4	0	3	0	0	0	50	25	[1A 3B 1B 2C 1C]	5	8
15	123456891	82	23	20	15	26	0	4	10	0	0	0	0	39	3	5	13	110	14	3	4	0	3	0	0	0	50	29	[1A 3B 1B 2C 1C]	5	9
16	123456891	60	11	5	4	43	10	23	24	0	0	0	0	39	1	7	13	145	15	3	10	0	3	0	0	0	50	31	[1A 3B 1B 2C 1C 2A 3C 3D]	8	10
17	123456891	56	11	9	4	43	9	17	31	0	0	0	0	39	0	7	14	145	15	3	10	0	3	0	0	0	50	31	[1A 3B 1B 2C 1C 2A 3C 3D]	8	11
18	123456891	51	15	10	4	43	8	16	33	0	0	0	0	39	0	7	14	145	15	3	10	0	3	0	0	0	50	32	[1A 3B 1B 2C 1C 2A 3C 3D]	8	11
19	123456891	64	16	11	9	43	7	16	34	0	0	0	0	21	0	7	12	145	15	3	10	0	3	0	0	0	50	33	[3B 1B 2C 1C 2A 3C 3D]	7	11
20	123456891	63	11	14	12	43	6	15	36	0	0	0	0	21	0	7	12	145	16	3	10	0	3	0	0	0	50	34	[3B 1B 2C 1C 2A 3C 3D]	7	11
21	123456891	63	8	16	13	43	6	13	38	0	0	0	0	21	0	7	12	145	16	3	10	0	3	0	0	0	50	34	[3B 1B 2C 1C 2A 3C 3D]	7	11
22	123456891	55	13	15	17	43	5	12	40	0	0	0	0	21	0	7	12	145	16	3	10	0	3	0	0	0	50	34	[3B 1B 2C 1C 2A 3C 3D]	7	9
23	123456891	58	0	0	22	52	13	30	45	0	0	0	0	7	0	5	8	185	16	3	16	0	3	0	0	0	50	36	[1C 2A 3C 3D 1D 2B 2D 3A]	8	7
24	123456891	58	0	0	22	52	10	27	51	0	0	0	0	7	0	5	8	185	17	3	16	0	3	0	0	0	50	36	[1C 2A 3C 3D 1D 2B 2D 3A]	8	7
25	123456891	57	1	0	22	52	7	26	55	0	0	0	0	7	0	4	9	185	17	3	16	0	3	0	0	0	50	37	[1C 2A 3C 3D 1D 2B 2D 3A]	8	7
26	123456891	55	3	0	22	52	4	24	60	0	0	0	0	7	0	3	10	185	17	3	16	0	3	0	0	0	50	39	[1C 2A 3C 3D 1D 2B 2D 3A]	8	7
27	123456891	55	2	1	22	52	4	21	63	0	0	0	0	7	0	3	10	185	17	3	16	0	3	0	0	0	50	39	[1C 2A 3C 3D 1D 2B 2D 3A]	8	8
28	123456891	60	4	1	35	52	2	21	65	0	0	0	0	0	0	0	0	185	17	3	16	0	3	0	0	0	50	41	[2A 3C 3D 1D 2B 2D 3A]	7	7
29	123456891	43	2	2	33	52	1	19	68	0	0	0	0	16	1	1	2	185	17	4	16	0	4	0	0	0	50	41	[2A 3C 3D 1D 2B 2D 3A 1A]	8	9
30	123456891	56	5	3	76	35	1	13	31	0	0	0	0	16	1	1	2	220	17	4	16	0	4	0	0	0	50	42	[1D 2B 2D 3A 1A]	5	7
31	123456891	53	6	5	76	35	0	14	31	0	0	0	0	16	1	1	2	220	17	4	16	0	4	0	0	0	50	42	[1D 2B 2D 3A 1A]	5	8
32	123456891	44	13	6	77	35	0	13	32	0	0	0	0	16	1	1	2	220	17	4	16	0	4	0	0	0	50	42	[1D 2B 2D 3A 1A]	5	8
33	123456891	42	9	10	79	35	0	10	35	0	0	0	0	16	1	1	2	220	17	4	16	0	4	0	0	0	50	42	[1D 2B 2D 3A 1A]	5	9
34	123456891	41	6	14	79	35	0	10	35	0	0	0	0	16	1	1	2	220	17	4	16	0	4	0	0	0	50	43	[1D 2B 2D 3A 1A]	5	9
35	123456891	41	6	13	80	35	0	8	37	0	0	0	0	16	0	1	3	220	18	4	16	0	4	0	0	0	50	43	[1D 2B 2D 3A 1A]	5	9
