,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,0.0000,68.6245,1.1524,0.4694,0.5383,68.2634,0.2901,3.8591,2.3780,4.6628,0.0238,0.5717,0.2489,18.5504,0.0439,0.4412,0.2597,26.3436,6.7950,0.0628,1.0432,0.0284,0.0628,0.0000,0.2124,0.4463
11,0.0000,66.7062,1.5414,0.9630,0.6114,68.2634,0.1823,3.3471,3.1102,4.6628,0.0238,0.5296,0.2817,18.8798,0.0732,0.5392,0.4041,26.3436,6.9261,0.0665,1.0432,0.0284,0.0665,0.0000,0.2084,0.4719
12,0.0000,65.5042,2.1906,1.3235,0.8104,68.2634,0.1574,2.5963,3.9637,5.7171,0.0337,0.5823,0.3760,18.8798,0.0732,0.5354,0.4077,26.3436,7.7106,0.0665,1.0432,0.0331,0.0665,0.0000,0.2039,0.4609
13,0.0000,64.7670,1.2524,2.1637,0.9014,68.2634,0.1067,2.0978,4.9056,5.7171,0.0191,0.5057,0.4751,19.4265,0.0138,0.5562,0.6090,26.3436,7.9863,0.0705,1.0432,0.0331,0.0705,0.0000,0.1995,0.4699
14,0.0000,64.7670,0.6899,2.5500,1.2601,68.2634,0.0914,1.7877,5.5785,5.7171,0.0144,0.3132,0.6713,19.4265,0.0090,0.5716,0.6922,26.3436,8.5016,0.0705,1.0432,0.0331,0.0705,0.0000,0.1995,0.4513
15,0.0000,195.3803,0.3020,0.1258,0.5510,86.6122,0.3702,4.0302,8.3316,5.7171,0.0096,0.2292,0.8257,16.1270,0.0090,0.3987,0.9659,33.2600,8.7890,0.0746,1.4653,0.0331,0.0746,0.0000,0.5011,0.4745
16,0.0000,196.4395,0.2849,0.1580,0.6027,86.6122,0.2663,3.2528,9.8073,4.2028,0.0096,0.2063,0.8503,16.1270,0.0043,0.3686,1.0571,33.2600,9.2291,0.0746,1.4653,0.0331,0.0746,0.0000,0.5020,0.4583
17,0.0000,195.3524,0.4282,0.3883,0.5930,86.6122,0.1436,2.8788,11.0696,5.3814,0.0097,0.1661,0.9901,14.5333,0.0000,0.3065,1.1338,33.2600,9.7902,0.0746,1.4653,0.0375,0.0746,0.0000,0.4921,0.4491
18,0.0000,198.5873,0.6269,0.5306,0.7537,86.6122,0.0807,2.4369,12.2249,5.3814,0.0097,0.1285,1.0926,10.9628,0.0000,0.1719,1.3005,33.2600,11.2989,0.0746,1.4653,0.0375,0.0746,0.0000,0.4946,0.4391
19,0.0000,200.8757,0.6616,0.7208,1.3145,86.6122,0.0575,1.8166,13.3672,4.7482,0.0097,0.1244,0.8723,8.7237,0.0000,0.1638,1.2586,33.2600,11.8519,0.0746,1.4653,0.0375,0.0746,0.0000,0.4966,0.4854
20,0.0000,204.5556,0.3220,0.6920,2.0831,86.6122,0.0391,1.5190,14.4862,3.9052,0.0792,0.3206,0.4686,7.3810,0.0000,0.1638,1.2189,33.2600,12.4321,0.0746,1.4653,0.0421,0.0746,0.0000,0.5176,0.4427
21,0.0000,200.3160,0.2688,0.4511,4.2013,86.6122,0.0280,1.3045,15.3008,3.5284,0.0445,0.2843,0.2440,6.1042,0.0000,0.0432,0.6015,33.2600,12.9520,0.0746,1.4653,0.0421,0.0746,0.0000,0.5003,0.4025
22,0.0000,107.8614,0.0525,0.0403,14.4295,27.9055,0.1368,1.2490,5.5228,3.5284,0.0198,0.3582,0.2440,2.6755,0.0000,0.0384,0.5975,35.8310,13.5402,0.0746,1.6700,0.0421,0.0746,0.0000,0.2507,0.2636
23,0.0000,108.8524,0.0847,0.0595,14.5204,27.9055,0.1325,1.0210,6.0688,3.5284,0.0198,0.2202,0.2825,2.6755,0.0000,0.0239,0.6016,35.8310,14.2657,0.0746,1.6700,0.0421,0.0746,0.0000,0.2507,0.2636
24,0.0000,109.9736,0.1752,0.1206,14.5221,27.9055,0.0658,1.1314,6.5035,2.7201,0.0049,0.2799,0.1072,2.6755,0.0000,0.0239,0.6016,35.8310,14.7050,0.0746,1.6700,0.0421,0.0746,0.0000,0.2474,0.2898
25,0.0000,111.0909,0.2892,0.2502,14.7280,27.9055,0.0324,1.0588,7.0177,2.7201,0.0049,0.2158,0.1416,2.2611,0.0000,0.0239,0.1762,35.8310,15.1337,0.0746,1.6700,0.0421,0.0746,0.0000,0.2445,0.2929
26,0.0000,105.5974,0.3661,0.2034,14.8146,27.9055,0.0181,1.0398,7.3606,1.6284,0.0049,0.1283,0.1664,2.2611,0.0000,0.0239,0.1762,35.8310,15.6375,0.0746,1.6700,0.0421,0.0746,0.0000,0.2212,0.2666
27,0.0000,104.7628,0.1550,0.4265,14.8449,27.9055,0.0145,0.7550,8.0231,1.6284,0.0000,0.1283,0.2206,1.5854,0.0000,0.0049,0.0049,35.8310,16.0688,0.0746,1.6700,0.0421,0.0746,0.0000,0.2179,0.2633
28,0.0000,104.7628,0.0560,0.5707,14.9629,27.9055,0.0145,0.5145,8.6993,1.6284,0.0000,0.0492,0.3589,1.5854,0.0000,0.0049,0.0049,35.8310,16.5156,0.0746,1.6700,0.0421,0.0746,0.0000,0.2179,0.2872
29,0.0000,77.9394,0.0048,0.0048,21.1311,18.0990,0.0483,0.8750,3.8781,1.6284,0.0000,0.0245,0.4428,0.0000,0.0000,0.0000,0.0000,43.9420,17.2340,0.0746,2.0925,0.0421,0.0746,0.0000,0.1285,0.1475
30,0.0000,77.9394,0.0000,0.0192,21.1311,18.0990,0.0292,0.6067,4.3181,1.6284,0.0000,0.0097,0.5367,0.0000,0.0000,0.0000,0.0000,43.9420,16.9865,0.0746,2.0925,0.0421,0.0746,0.0000,0.1285,0.1475
31,0.0000,77.4348,0.0048,0.0192,21.0793,18.0990,0.0292,0.3607,5.1322,0.4008,0.0000,0.0049,0.4948,0.0000,0.0000,0.0000,0.0000,43.9420,17.6583,0.0746,2.0925,0.0421,0.0746,0.0000,0.1243,0.1292
32,0.0000,77.4348,0.0048,0.0048,21.1098,18.0990,0.0118,0.2350,5.5996,0.4008,0.0000,0.0049,0.4948,0.0000,0.0000,0.0000,0.0000,43.9420,18.9569,0.0746,2.0925,0.0421,0.0746,0.0000,0.1243,0.0960
33,0.0000,77.4348,0.0048,0.0048,21.1098,18.0990,0.0070,0.1932,5.9434,0.4008,0.0000,0.0049,0.4948,0.0000,0.0000,0.0000,0.0000,43.9420,18.8853,0.0746,2.0925,0.0421,0.0746,0.0000,0.1243,0.0960
34,0.0000,75.0397,0.0048,0.0048,23.0927,18.0990,0.0000,0.2018,6.4211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.9420,20.0209,0.0746,2.0925,0.0421,0.0746,0.0000,0.1200,0.0856
35,0.0000,75.0397,0.0048,0.0048,23.0927,18.0990,0.0000,0.1778,6.5460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.9420,21.0053,0.0746,2.0925,0.0421,0.0746,0.0000,0.1200,0.0856
