,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,231.7479,0.4743,0.6471,0.0000,4.1015,0.0000,0.2159,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0270,0.0000,-0.0014,0.0000,59.8422,0.5946,-0.0014,0.2159,0.0000,-0.0014,0.0000,0.0000,0.0000,50.0000,0.0000,0.2300,1.0000
2,2,231.0130,0.7186,0.6393,0.0940,4.1015,0.0000,0.1926,0.0038,0.0000,0.0000,0.0000,0.0000,0.1312,0.0000,-0.0001,-0.0036,59.8422,1.2705,0.0070,0.2159,0.0000,0.0070,0.0000,0.0000,0.0000,50.0000,0.0000,0.2441,0.7954
3,3,230.3692,1.1225,0.7375,0.1697,4.1015,0.0000,0.1696,0.0204,0.0000,0.0000,0.0000,0.0000,0.1312,0.0000,-0.0012,-0.0036,59.8422,1.8544,0.0070,0.2159,0.0000,0.0070,0.0000,0.0000,0.0000,50.0000,0.0000,0.2441,0.7550
4,4,229.5557,1.4054,0.8863,0.2697,4.1015,0.0000,0.1425,0.0432,0.0000,0.0000,0.0000,0.0000,0.2356,-0.0107,-0.0010,-0.0004,59.8422,2.5648,0.0135,0.2159,0.0000,0.0135,0.0000,0.0000,0.0000,50.0000,0.0000,0.2536,0.7212
5,5,228.3909,1.6488,1.1603,0.4109,4.1015,0.0000,0.1064,0.0768,-0.0214,-0.0080,-0.0038,-0.0046,0.2862,-0.0037,-0.0020,0.0064,59.8422,3.2150,0.0169,0.2159,-0.0012,0.0169,0.0000,0.0000,0.0000,50.0000,0.0000,0.2727,0.7077
6,6,228.1696,1.2011,1.3083,0.6130,4.1015,0.0000,0.0890,0.0939,-0.0214,-0.0040,-0.0056,-0.0061,0.4485,0.0064,0.0178,0.0157,59.8422,3.9101,0.0284,0.2159,-0.0012,0.0284,0.0000,0.0000,0.0000,50.0000,0.0000,0.2872,0.7144
7,7,227.9826,0.8305,1.4707,0.7545,4.1015,0.0000,0.0805,0.1025,0.0126,-0.0104,-0.0077,-0.0028,0.4990,-0.0023,0.0181,0.0231,59.8422,4.5579,0.0301,0.2159,0.0012,0.0301,0.0000,0.0000,0.0000,50.0000,0.0000,0.2957,0.7157
8,8,223.2345,0.6316,0.4841,0.4679,8.1573,0.2205,0.9714,0.5549,0.0126,-0.0063,-0.0092,0.0013,0.5229,0.0023,0.0333,0.0301,117.7364,5.2646,0.0340,0.5717,0.0012,0.0340,0.0000,0.0000,0.0000,50.0000,0.0000,0.6032,0.7028
9,9,222.6686,0.7333,0.5661,0.5429,8.1573,0.1714,0.8913,0.6850,0.0523,-0.0106,-0.0005,0.0017,0.5857,-0.0043,0.0464,0.0409,117.7364,5.9690,0.0379,0.5717,0.0040,0.0379,0.0000,0.0000,0.0000,50.0000,0.0000,0.6138,0.7146
10,10,222.0024,0.7674,0.6006,0.6285,8.1573,0.1343,0.8171,0.7955,0.1290,-0.0004,0.0228,0.0118,0.6929,-0.0059,0.0608,0.0474,117.7364,6.6283,0.0443,0.5717,0.0102,0.0443,0.0000,0.0000,0.0000,50.0000,0.0000,0.6325,0.7099
11,11,221.4891,0.8924,0.6956,0.7195,8.1573,0.0960,0.7145,0.9449,0.1290,-0.0036,0.0208,0.0144,0.7452,-0.0069,0.0621,0.0682,117.7364,7.3401,0.0484,0.5717,0.0102,0.0484,0.0000,0.0000,0.0000,50.0000,0.0000,0.6365,0.6922
12,12,220.6649,0.9342,0.7676,0.8007,8.1573,0.0827,0.6320,1.0383,0.2852,-0.0026,0.0704,0.0465,0.8137,-0.0041,0.0615,0.0843,117.7364,8.0462,0.0525,0.5717,0.0246,0.0525,0.0000,0.0000,0.0000,50.0000,0.0000,0.6617,0.7069
13,13,220.6498,0.6652,0.8964,0.8737,8.1573,0.0581,0.6098,1.0862,0.2852,-0.0109,0.0581,0.0659,0.8288,-0.0081,0.0758,0.1054,117.7364,8.7100,0.0567,0.5717,0.0246,0.0567,0.0000,0.0000,0.0000,50.0000,0.0000,0.6670,0.7230
14,14,220.5766,0.4708,0.9636,0.9820,8.1573,0.0430,0.5377,1.1784,0.2852,-0.0105,0.0593,0.0668,0.8950,-0.0081,0.0816,0.1194,117.7364,9.3769,0.0608,0.5717,0.0246,0.0608,0.0000,0.0000,0.0000,50.0000,0.0000,0.6724,0.7061
