,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,228.3863,0.3925,0.4651,0.0000,7.3126,0.0000,0.3849,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0290,0.0000,-0.0015,0.0000,119.6832,0.6060,-0.0015,0.3849,0.0000,-0.0015,0.0000,0.0000,0.0000,50.0000,0.0000,0.3998,1.0000
2,2,227.9406,0.6045,0.5233,0.0241,7.3126,0.0000,0.3307,0.0242,-0.0626,-0.0035,-0.0035,0.0000,-0.0290,0.0000,-0.0015,0.0000,119.6832,1.2828,-0.0015,0.3849,-0.0035,-0.0015,0.0000,0.0000,0.0000,50.0000,0.0000,0.4048,0.8838
3,3,227.3729,0.8759,0.6087,0.0793,7.3126,0.0000,0.2679,0.0763,-0.0626,-0.0035,-0.0035,0.0000,0.0195,0.0000,-0.0014,-0.0047,119.6832,2.0305,0.0010,0.3849,-0.0035,0.0010,0.0000,0.0000,0.0000,50.0000,0.0000,0.4098,0.7675
4,4,226.4952,1.1349,0.7594,0.1757,7.3126,0.0000,0.2300,0.1107,-0.0626,0.0000,-0.0070,0.0000,0.1784,-0.0036,-0.0028,0.0009,119.6832,2.7360,0.0100,0.3849,-0.0035,0.0100,0.0000,0.0000,0.0000,50.0000,0.0000,0.4248,0.7231
5,5,225.6487,1.3573,0.9039,0.2828,7.3126,0.0000,0.2066,0.1329,-0.0412,-0.0235,-0.0086,0.0000,0.2929,-0.0035,0.0115,0.0030,119.6832,3.4421,0.0168,0.3849,-0.0028,0.0168,0.0000,0.0000,0.0000,50.0000,0.0000,0.4399,0.7131
6,6,225.4507,0.9175,1.0874,0.4222,7.3126,0.0000,0.1789,0.1599,0.0192,-0.0104,-0.0019,-0.0066,0.3687,0.0001,0.0142,0.0065,119.6832,4.1396,0.0213,0.3849,0.0014,0.0213,0.0000,0.0000,0.0000,50.0000,0.0000,0.4551,0.6862
7,7,225.2970,0.6183,1.1073,0.5678,7.3126,0.0000,0.1606,0.1782,0.0502,-0.0062,0.0054,-0.0052,0.4503,-0.0147,0.0218,0.0200,119.6832,4.7694,0.0285,0.3849,0.0041,0.0285,0.0000,0.0000,0.0000,50.0000,0.0000,0.4703,0.7001
8,8,219.2069,0.1367,0.0810,0.1401,13.0200,0.3489,1.1971,0.7916,0.0502,-0.0034,0.0014,-0.0006,0.5871,-0.0142,0.0321,0.0199,233.6610,5.3442,0.0361,1.0104,0.0041,0.0361,0.0000,0.0000,0.0000,50.0000,0.0000,0.8848,0.7043
9,9,219.1000,0.1653,0.1118,0.1559,13.0200,0.2604,1.1277,0.9535,0.0502,-0.0034,-0.0063,0.0007,0.5871,-0.0142,0.0351,0.0188,233.6610,5.9871,0.0361,1.0104,0.0041,0.0361,0.0000,0.0000,0.0000,50.0000,0.0000,0.8848,0.6565
