,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,77.7160,0.7504,0.2376,0.0000,85.3510,0.0000,0.2364,0.0000,0.0000,0.0000,0.0000,0.0000,5.1806,0.0000,0.0144,0.0000,1.4351,0.6603,0.0144,0.2364,0.0000,0.0144,0.0000,0.0000,0.0000,0.0000,0.0000,0.2376,0.0000
2,2,71.8734,1.2390,0.5186,0.0505,85.3510,0.0000,0.2285,0.0503,1.2195,0.0038,0.0038,0.0000,5.1806,0.0000,0.0144,0.0000,1.4351,1.4069,0.0144,0.2364,0.0038,0.0144,0.0000,0.0000,0.0000,0.0000,0.0000,0.2377,0.0866
3,3,65.2495,2.3971,0.8796,0.1372,85.3510,0.0000,0.2114,0.1022,1.2195,0.0038,0.0038,0.0000,6.8391,0.0000,0.0142,0.0049,1.4351,2.0968,0.0189,0.2364,0.0038,0.0189,0.0000,0.0000,0.0000,0.0000,0.0000,0.2379,0.1670
4,4,57.6744,4.2944,1.6932,0.2237,85.3510,0.0000,0.1965,0.1306,1.2195,0.0000,0.0151,0.0000,10.7652,0.0098,0.0964,0.0192,1.4351,2.8465,0.0330,0.2364,0.0038,0.0330,0.0000,0.0000,0.0000,0.0000,0.0000,0.2384,0.2260
5,5,51.4918,6.2389,2.7971,0.3680,85.3510,0.0000,0.1857,0.1466,1.9188,0.1233,0.0591,0.0000,13.0720,0.0290,0.1242,0.0383,1.4351,3.1602,0.0420,0.2364,0.0086,0.0420,0.0000,0.0000,0.0000,0.0000,0.0000,0.2384,0.2608
6,6,51.1789,3.6130,4.6699,0.6945,85.3510,0.0000,0.1710,0.1642,3.1808,0.1613,0.3111,0.0245,13.5795,0.0327,0.1359,0.0428,1.4351,3.8639,0.0438,0.2364,0.0182,0.0438,0.0000,0.0000,0.0000,0.0000,0.0000,0.2373,0.3557
7,7,51.4889,1.8942,5.3264,1.1843,85.3510,0.0000,0.1602,0.1750,3.5562,0.1658,0.4704,0.1072,14.8798,0.1295,0.5609,0.0847,1.4351,4.7161,0.0525,0.2364,0.0230,0.0525,0.0000,0.0000,0.0000,0.0000,0.0000,0.2364,0.3661
8,8,75.6180,0.4167,0.1856,0.3850,67.7567,0.9276,4.5414,1.3018,3.5562,0.0585,0.6204,0.1348,18.0455,0.0807,0.5583,0.1326,26.3061,5.3026,0.0611,1.0999,0.0230,0.0611,0.0000,0.0000,0.0000,0.0000,0.0000,0.2193,0.4187
9,9,73.2876,0.7017,0.3259,0.4250,67.7567,0.5358,4.6688,1.7271,3.5562,0.0585,0.5393,0.2172,18.0455,0.0807,0.4755,0.1665,26.3061,6.5450,0.0611,1.0999,0.0230,0.0611,0.0000,0.0000,0.0000,0.0000,0.0000,0.2193,0.4427
