,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,0.0000,0.0000,0.0000,0.0000,0.0000,6.7631,0.0000,0.0187,0.0000,1.7868,0.0000,0.0049,0.0000,5.0305,0.0000,0.0139,0.0000,7.4937,0.6719,0.0139,0.0187,0.0049,0.0139,0.0000,0.0000,0.0000
2,0.0000,0.0000,0.0000,0.0000,0.0000,6.7631,0.0000,0.1056,0.0909,1.7868,0.0000,0.0049,0.0000,5.0305,0.0000,0.0098,0.0042,7.4937,1.1933,0.0139,0.0187,0.0049,0.0139,0.0000,0.0000,0.0942
3,0.0000,0.0000,0.0000,0.0000,0.0000,6.7631,0.0000,0.1784,0.1684,1.7868,0.0000,0.0049,0.0000,5.0305,0.0000,0.0098,0.0042,7.4937,1.6888,0.0139,0.0187,0.0049,0.0139,0.0000,0.0000,0.1706
4,0.0000,0.0000,0.0000,0.0000,0.0000,6.7631,0.0000,0.2187,0.2128,1.7868,0.0000,0.0049,0.0000,5.0305,0.0000,0.0049,0.0091,7.4937,2.4717,0.0139,0.0187,0.0049,0.0139,0.0000,0.0000,0.2157
5,0.0000,0.0000,0.0000,0.0000,0.0000,6.7631,0.0000,0.2331,0.2298,1.7868,0.0000,0.0049,0.0000,5.0305,0.0000,0.0049,0.0091,7.4937,3.3765,0.0139,0.0187,0.0049,0.0139,0.0000,0.0000,0.2315
6,0.0000,0.0000,0.0000,0.0000,0.0000,6.7631,0.0000,0.2384,0.2376,1.7868,0.0000,0.0049,0.0000,5.0305,0.0000,0.0049,0.0091,7.4937,3.8886,0.0139,0.0187,0.0049,0.0139,0.0000,0.0000,0.2381
7,0.0000,0.0000,0.0000,0.0000,0.0000,6.7631,0.0000,0.2362,0.2381,1.7868,0.0000,0.0049,0.0000,5.0305,0.0000,0.0049,0.0091,7.4937,5.0897,0.0139,0.0187,0.0049,0.0139,0.0000,0.0000,0.2374
8,0.0000,0.0000,0.0000,0.0000,0.0000,6.7631,0.0000,0.2328,0.2356,1.7868,0.0000,0.0049,0.0000,5.0305,0.0000,0.0049,0.0091,7.4937,5.8705,0.0139,0.0187,0.0049,0.0139,0.0000,0.0000,0.2345
9,0.0000,0.0000,0.0000,0.0000,0.0000,6.7631,0.0000,0.2176,0.2229,1.7868,0.0000,0.0049,0.0000,5.0305,0.0000,0.0049,0.0091,7.4937,6.5423,0.0139,0.0187,0.0049,0.0139,0.0000,0.0000,0.2205
