day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457775	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457775	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
2	123457775	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
3	123457775	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
4	123457775	232	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
5	123457775	230	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
6	123457775	230	3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
7	123457775	229	3	7	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
8	123457775	214	3	3	0	14	1	3	2	0	0	0	0	0	0	0	0	135	6	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[2C]	1	2
9	123457775	213	4	3	0	14	1	3	2	0	0	0	0	0	0	0	0	135	7	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[2C]	1	2
10	123457775	211	6	3	0	14	1	3	2	0	0	0	0	0	0	0	0	135	8	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[2C]	1	2
11	123457775	210	5	5	0	14	1	2	3	0	0	0	0	0	0	0	0	135	9	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[2C]	1	4
12	123457775	210	4	5	1	14	0	3	3	0	0	0	0	0	0	0	0	135	10	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[2C]	1	5
13	123457775	209	4	6	1	14	0	3	3	0	0	0	0	0	0	0	0	135	10	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C]	1	5
14	123457775	209	3	5	3	14	0	3	3	0	0	0	0	0	0	0	0	135	10	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C]	1	4
15	123457775	194	2	3	1	27	1	5	7	0	0	0	0	0	0	0	0	205	11	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C 2D]	2	5
16	123457775	191	4	4	1	27	1	5	7	0	0	0	0	0	0	0	0	205	11	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C 2D]	2	5
