,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,229.3061,11.2781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8421,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,11.2781,0.0000,0.0000
2,2,198.7433,40.6246,3.0577,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0498,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,3.6583,0.1133,0.0000,0.0498,0.1133,50.0000,50.0000,0.0000,0.0000,0.0000,21.8313,0.0000,2.8089
3,3,144.7092,84.9611,13.6040,0.4742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1545,0.0128,0.0000,0.0000,0.5403,0.0321,0.0000,5.3888,0.5621,0.0000,0.1611,0.5621,50.0000,50.0000,0.0000,0.0000,0.0000,30.7510,0.0000,6.1459
4,4,87.2797,118.7645,34.3961,2.3130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4315,0.0323,0.0000,0.0000,1.6239,0.1123,0.0000,7.1935,1.7140,0.0000,0.4521,1.7140,50.0000,50.0000,0.0000,0.0000,0.0000,37.1684,0.0000,8.8709
5,5,43.4931,128.2821,61.1672,6.9622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9057,0.1049,0.0000,0.0000,3.3507,0.3315,0.0000,9.0552,3.6403,0.0000,0.9895,3.6403,50.0000,50.0000,0.0000,0.0000,0.0000,41.0126,0.0000,10.7263
6,6,41.4121,93.9067,86.0929,15.1659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4538,0.2223,0.0000,0.0000,5.5790,0.7210,0.0000,10.8005,6.2493,0.0000,1.6464,6.2493,50.0000,50.0000,0.0000,0.0000,0.0000,43.0142,0.0000,11.5912
7,7,39.5933,69.0098,97.6400,26.5262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0230,0.4378,0.0000,0.0000,7.8301,1.4952,0.0000,12.5098,9.2504,0.0000,2.4144,9.2504,50.0000,50.0000,0.0000,0.0000,0.0000,44.7763,0.0000,11.8563
8,8,8.8893,79.8483,100.4081,39.3726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5509,0.7212,0.0000,0.0000,9.9061,2.5404,0.0000,14.2328,12.3526,0.0000,3.2142,12.3526,50.0000,50.0000,0.0000,0.0000,0.0000,46.5287,0.0000,11.9340
9,9,2.0718,64.0093,105.2093,52.8210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0927,0.9892,0.0000,0.0000,11.7426,3.9239,0.0000,15.9742,15.5572,0.0000,4.0228,15.5572,50.0000,50.0000,0.0000,0.0000,0.0000,46.9098,0.0000,11.9827
