,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,6.8601,6.8601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8601,0.0000,0.0000
2,2,60.4501,43.6415,1.8358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0194,0.0000,0.0000,0.0000,0.0744,0.0000,0.0000,3.4143,0.0744,0.0000,0.0194,0.0744,0.0000,0.0000,0.0000,0.0000,0.0000,12.0606,0.0000,1.5232
3,3,164.1141,95.8097,11.9798,0.2539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0764,0.0039,0.0000,0.0000,0.2864,0.0039,0.0000,5.0477,0.2919,0.0000,0.0797,0.2919,0.0000,0.0000,0.0000,0.0000,0.0000,15.4304,0.0000,2.7500
4,4,229.2642,105.7657,33.8969,1.3575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1734,0.0229,0.0000,0.0000,0.6525,0.0668,0.0000,6.9873,0.7095,0.0000,0.1916,0.7095,0.0000,0.0000,0.0000,0.0000,0.0000,17.8686,0.0000,2.7585
5,5,237.0620,89.2732,58.8998,4.1512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3691,0.0459,0.0000,0.0000,1.4754,0.1499,0.0000,9.2168,1.5679,0.0000,0.4203,1.5679,0.0000,0.0000,0.0000,0.0000,0.0000,18.7174,0.0000,2.3715
6,6,221.1477,57.5786,75.6055,10.8425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5854,0.0841,0.0000,0.0000,2.6212,0.2919,0.0000,10.5706,2.7976,0.0000,0.6955,2.7976,0.0000,0.0000,0.0000,0.0000,0.0000,18.3797,0.0000,1.6804
7,7,203.0706,34.9403,77.1607,19.3327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9030,0.1640,0.0000,0.0000,3.6522,0.5871,0.0000,12.4589,4.3595,0.0000,1.0911,4.3595,0.0000,0.0000,0.0000,0.0000,0.0000,19.5033,0.0000,1.1607
8,8,105.1835,55.7011,76.6330,29.6103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1055,0.2617,0.0000,0.0000,4.3648,1.1465,0.0000,13.2886,5.7044,0.0000,1.4175,5.7044,0.0000,0.0000,0.0000,0.0000,0.0000,20.3360,0.0000,0.7449
9,9,50.4887,76.5550,62.2978,42.5023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1747,0.4242,0.0000,0.0000,4.9254,1.8795,0.0000,15.0139,7.2753,0.0000,1.6908,7.2753,0.0000,0.0000,0.0000,0.0000,0.0000,20.6216,0.0000,0.4152
10,10,25.4351,71.1596,45.8705,52.2053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5077,0.5720,0.0000,0.0000,6.2678,2.7240,0.0000,15.8310,9.1888,0.0000,2.1697,9.1888,0.0000,0.0000,0.0000,0.0000,0.0000,20.9587,0.0000,0.2188
