,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,229.0140,10.9860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7275,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,10.9860,0.0000,0.0000
2,2.0000,197.4770,39.4930,2.9078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0341,0.0000,0.0000,0.0000,0.0882,0.0000,0.0000,3.5050,0.0882,0.0000,0.0341,0.0882,50.0000,50.0000,0.0000,0.0000,0.0000,21.4429,0.0000,2.6814
3,3.0000,142.5731,83.2445,13.1323,0.4188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1242,0.0060,0.0000,0.0000,0.4810,0.0200,0.0000,5.2084,0.5010,0.0000,0.1303,0.5010,50.0000,50.0000,0.0000,0.0000,0.0000,30.3246,0.0000,5.9940
4,4.0000,85.0581,117.2605,33.5110,2.1723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3768,0.0200,0.0000,0.0000,1.5150,0.0862,0.0000,6.9719,1.6012,0.0000,0.3968,1.6012,50.0000,50.0000,0.0000,0.0000,0.0000,36.7234,0.0000,8.7435
5,5.0000,41.7275,127.1743,60.0421,6.6894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8257,0.0802,0.0000,0.0000,3.1764,0.2846,0.0000,8.8176,3.4609,0.0000,0.9058,3.4609,50.0000,50.0000,0.0000,0.0000,0.0000,40.5671,0.0000,10.6273
6,6.0000,39.7234,93.0220,84.9579,14.7355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3527,0.1864,0.0000,0.0000,5.3687,0.6533,0.0000,10.5391,6.0220,0.0000,1.5391,6.0220,50.0000,50.0000,0.0000,0.0000,0.0000,42.5711,0.0000,11.5351
7,7.0000,37.9780,68.2926,96.5291,25.9519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8998,0.3848,0.0000,0.0000,7.5711,1.3928,0.0000,12.2265,8.9639,0.0000,2.2846,8.9639,50.0000,50.0000,0.0000,0.0000,0.0000,44.3166,0.0000,11.8176
8,8.0000,8.1743,78.6733,99.3888,38.6754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4088,0.6513,0.0000,0.0000,9.6293,2.3988,0.0000,13.9339,12.0281,0.0000,3.0601,12.0281,50.0000,50.0000,0.0000,0.0000,0.0000,46.0481,0.0000,11.9078
9,9.0000,1.7395,62.8257,104.3627,52.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9419,0.9098,0.0000,0.0000,11.4529,3.7475,0.0000,15.6533,15.2004,0.0000,3.8517,15.2004,50.0000,50.0000,0.0000,0.0000,0.0000,46.4248,0.0000,11.9659
10,10.0000,0.3788,46.2224,104.5371,65.7355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3788,1.3307,0.0000,0.0000,13.1343,5.2826,0.0000,17.2705,18.4168,0.0000,4.7094,18.4168,50.0000,50.0000,0.0000,0.0000,0.0000,46.5230,0.0000,11.9940
11,11.0000,0.0721,33.2665,99.5711,79.9038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8076,1.7695,0.0000,0.0000,14.5331,7.0762,0.0000,18.9339,21.6092,0.0000,5.5772,21.6092,50.0000,50.0000,0.0000,0.0000,0.0000,46.5371,0.0000,12.0000
12,12.0000,0.0100,24.0140,91.9078,93.3928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9639,2.2685,0.0000,0.0000,15.5471,8.8958,0.0000,20.4649,24.5311,0.0000,6.2665,24.5311,50.0000,50.0000,0.0000,0.0000,0.0000,46.5411,0.0000,12.0000
13,13.0000,0.0100,17.2365,83.0902,106.1984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9980,2.7635,0.0000,0.0000,16.1844,10.5190,0.0000,21.9379,27.2044,0.0000,6.8918,27.2044,50.0000,50.0000,0.0000,0.0000,0.0000,46.5411,0.0000,12.0000
14,14.0000,0.0060,12.4108,74.0862,118.5952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9319,3.1022,0.0000,0.0000,16.0100,11.8577,0.0000,23.4770,29.4689,0.0000,7.4309,29.4689,50.0000,50.0000,0.0000,0.0000,0.0000,46.5451,0.0000,11.9980
15,15.0000,0.0000,8.9359,65.0641,130.9519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8096,3.2184,0.0000,0.0000,15.5150,12.5050,0.0000,24.9559,31.4810,0.0000,7.9339,31.4810,50.0000,50.0000,0.0000,0.0000,0.0000,46.5471,0.0000,11.9900
