,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.9603,0.0184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0184,0.0000,0.0000
2,2,239.7320,0.1006,0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0355,0.0000,0.0075
3,3,239.4261,0.2050,0.0253,-0.0004,0.0000,0.0000,0.0000,0.0000,-0.0085,-0.0054,-0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0709,0.0000,0.0000,-0.0008,0.0000,0.0000,0.0000,0.0000,50.0000,0.0530,-0.0008,0.0147
4,4,239.0799,0.3598,0.0639,0.0034,0.0000,0.0000,0.0000,0.0000,-0.0085,-0.0048,-0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8133,0.0000,0.0000,-0.0008,0.0000,0.0000,0.0000,0.0000,50.0000,0.0744,-0.0008,0.0226
5,5,238.6300,0.5075,0.1400,0.0086,0.0000,0.0000,0.0000,0.0000,-0.0085,-0.0052,-0.0029,-0.0019,0.0000,-0.0086,-0.0105,0.0000,0.0000,3.5376,-0.0010,0.0000,-0.0004,-0.0010,0.0000,0.0000,0.0000,50.0000,0.0908,0.0001,0.0348
6,6,238.5912,0.3835,0.2520,0.0221,0.0000,0.0000,0.0000,0.0000,-0.0085,-0.0049,-0.0036,-0.0027,-0.0070,-0.0035,-0.0039,-0.0029,0.0000,4.2504,-0.0004,0.0000,-0.0004,-0.0004,0.0000,0.0000,0.0000,50.0000,0.1097,0.0012,0.0573
7,7,238.5710,0.2671,0.3093,0.0500,0.0000,0.0000,0.0000,0.0000,-0.0085,-0.0014,0.0031,-0.0004,-0.0061,-0.0004,-0.0001,-0.0023,0.0000,5.0053,0.0001,0.0000,0.0006,0.0001,0.0000,0.0000,0.0000,50.0000,0.1271,0.0032,0.0810
8,8,237.4096,0.9710,0.3111,0.0776,0.0000,0.0000,0.0000,0.0000,-0.0085,0.0073,0.0217,0.0058,-0.0052,0.0056,0.0164,0.0012,0.0000,5.7630,0.0018,0.0000,0.0025,0.0018,0.0000,0.0000,0.0000,50.0000,0.1485,0.0070,0.1058
9,9,235.9381,1.6373,0.5125,0.1098,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0090,0.0290,0.0100,0.0031,0.0228,0.0609,0.0165,0.0000,6.4506,0.0065,0.0000,0.0039,0.0065,0.0000,0.0000,0.0000,50.0000,0.1659,0.0139,0.1359
