,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.0295,0.0295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0295,0.0000,0.0000
2,2,1.6583,1.3700,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0475,0.0000,0.0147
3,3,6.2095,3.7714,0.1732,0.0030,0.0000,0.0000,0.0000,0.0000,0.2430,0.0886,0.0129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1691,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0670,0.0020,0.0229
4,4,12.9959,7.7655,0.6571,0.0114,0.0000,0.0000,0.0000,0.0000,0.2430,0.0647,0.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9582,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0909,0.0020,0.0342
5,5,25.8190,13.3199,1.8011,0.0231,0.0000,0.0000,0.0000,0.0000,0.2430,0.1173,0.1372,0.0040,0.0000,0.0806,0.1204,0.0000,0.0000,3.6292,0.0010,0.0000,0.0030,0.0010,0.0000,0.0000,0.0000,0.0000,0.1071,0.0040,0.0603
6,6,26.4392,7.1806,4.2915,0.0842,0.0000,0.0000,0.0000,0.0000,0.2430,0.0935,0.1213,0.0199,0.1154,0.2118,0.1253,0.0090,0.0000,4.2656,0.0030,0.0000,0.0030,0.0030,0.0000,0.0000,0.0000,0.0000,0.1307,0.0059,0.1603
7,7,26.4752,3.3397,6.3520,0.3018,0.0000,0.0000,0.0000,0.0000,0.2430,0.1558,0.3956,0.0466,0.1164,0.1310,0.3583,0.0179,0.0000,4.7338,0.0040,0.0000,0.0050,0.0040,0.0000,0.0000,0.0000,0.0000,0.1503,0.0089,0.1911
8,8,59.2958,17.0894,5.5002,0.6915,0.0000,0.0000,0.0000,0.0000,0.2430,0.1346,0.9498,0.1070,0.1173,0.1953,0.7508,0.1023,0.0000,5.4692,0.0069,0.0000,0.0079,0.0069,0.0000,0.0000,0.0000,0.0000,0.1714,0.0167,0.2233
9,9,118.7680,40.5626,7.0170,1.1833,0.0000,0.0000,0.0000,0.0000,0.3162,0.2350,1.0051,0.1761,0.3001,0.6331,1.6743,0.2927,0.0000,6.0929,0.0187,0.0000,0.0099,0.0187,0.0000,0.0000,0.0000,0.0000,0.1933,0.0322,0.2884
