,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,228.5064,10.9353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.6662,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,10.9353,0.0000,0.0000
2,2,195.0387,39.4280,2.9283,0.0000,0.0000,0.0000,0.0215,0.0000,0.0000,0.0000,0.0153,0.0000,0.0000,0.0000,0.0730,0.0000,61.8838,3.4398,0.0730,0.0215,0.0153,0.0730,50.0000,50.0000,0.0000,0.0000,0.0000,21.3625,0.0000,2.7355
3,3,140.5566,79.0525,11.7132,0.3339,0.9592,0.8343,1.1669,0.0027,0.0000,0.0000,0.0978,-0.0019,0.0000,0.0000,0.4656,0.0003,71.3411,5.1847,0.4734,1.1669,0.0997,0.4734,50.0000,50.0000,0.0000,0.0000,0.0000,30.4055,0.1299,6.0551
4,4,84.4091,103.8086,26.0818,1.6542,2.8438,6.3232,6.2057,0.4264,0.0000,0.0000,0.2789,0.0078,-0.0064,-0.0065,1.2521,0.0459,91.1990,6.8422,1.3079,6.0645,0.2968,1.3079,50.0000,50.0000,0.0000,0.0000,0.0000,36.8083,0.7854,8.7423
5,5,43.7981,99.3388,38.3136,3.8430,5.0792,17.0739,18.4770,2.4491,-0.0076,-0.0134,0.6344,0.0455,0.0740,0.1093,2.5078,0.2126,123.9655,8.4368,2.6511,17.4052,0.6931,2.6511,50.0000,50.0000,0.0000,0.0000,0.0000,40.8171,2.2388,10.4906
6,6,40.3450,57.9510,44.4901,6.4436,6.3947,26.7272,35.4766,7.2779,-0.0039,0.0062,0.9989,0.1300,0.1190,0.2547,3.8986,0.5496,160.1525,9.6992,4.1616,31.7907,1.1217,4.1616,50.0000,50.0000,0.0000,0.0000,0.0000,42.8665,4.0076,11.4217
7,7,35.3639,32.6245,38.4107,8.6222,9.2552,29.0428,53.7444,15.6753,0.0000,0.0245,1.2296,0.2809,0.2493,0.3627,5.0971,1.0954,195.3880,10.7525,5.6174,46.8324,1.4713,5.6174,50.0000,50.0000,0.0000,0.0000,0.0000,44.7765,5.7403,11.7923
8,8,15.2807,12.6884,2.2277,1.0916,20.1782,40.1584,95.1087,36.0132,0.0426,0.0769,1.4366,0.4795,0.3253,0.3284,5.5750,1.8117,304.5428,11.4827,6.6456,85.4248,1.7468,6.6456,50.0000,50.0000,0.0000,0.0000,0.0000,46.5064,10.0513,11.8798
9,9,8.2124,13.9653,4.2252,1.1589,20.6744,29.6762,95.1780,49.0771,0.0462,0.0705,1.3178,0.6895,0.4860,0.3398,5.1628,2.6182,309.0296,11.7264,6.8219,86.4692,1.7863,6.8219,50.0000,50.0000,0.0000,0.0000,0.0000,47.2485,10.2576,11.9454
10,10,3.8392,11.6897,5.2199,1.2238,21.0140,22.8766,93.5267,62.2786,0.0481,0.0530,1.2105,0.8770,0.5277,0.3569,4.9939,3.3480,314.6057,11.9216,7.0392,88.4237,1.8255,7.0392,50.0000,50.0000,0.0000,0.0000,0.0000,47.6985,10.5768,11.9627
11,11,1.7771,8.4019,5.5507,1.4040,21.1173,17.3434,90.5523,75.1637,0.0481,0.0418,1.1045,1.0728,0.5626,0.3666,4.8379,3.9775,319.5075,12.0721,7.2410,90.4488,1.8785,7.2410,50.0000,50.0000,0.0000,0.0000,0.0000,47.8642,10.8536,11.9678
12,12,0.7844,5.2284,4.6860,1.4608,21.2384,13.0063,86.3860,88.0339,0.0532,0.0429,1.0623,1.2072,0.6115,0.4169,4.7100,4.6322,324.2554,12.2020,7.4201,92.4578,1.9331,7.4201,50.0000,50.0000,0.0000,0.0000,0.0000,47.9453,11.1530,11.9705
13,13,1.6971,1.2878,1.5932,2.4683,20.1236,10.6729,83.2981,99.6815,0.0623,0.0427,0.9398,1.3472,0.6411,0.3412,4.3506,5.2103,333.1880,12.2741,7.5347,96.0364,1.9517,7.5347,50.0000,50.0000,0.0000,0.0000,0.0000,48.0468,11.4941,11.7857
14,14,3.3785,0.8327,1.0730,13.4513,18.1638,6.7938,73.5685,103.3099,0.0687,0.0248,0.8173,1.4136,0.6402,0.2432,3.8444,5.2738,334.6057,12.4219,7.5837,96.6992,1.9756,7.5837,50.0000,50.0000,0.0000,0.0000,0.0000,48.2552,10.8475,11.0603
15,15,4.9590,0.5294,0.0371,39.3284,16.1997,4.4714,59.8514,96.1434,0.0623,0.0119,0.6428,1.2584,0.5606,0.1580,3.1605,4.6454,350.1141,12.8073,7.6379,97.9725,1.9857,7.6379,50.0000,50.0000,0.0000,0.0000,0.0000,48.5413,9.4842,9.5611
16,16,5.7444,0.8740,0.1125,73.2422,14.8342,2.6740,44.2045,81.5040,0.0567,0.0086,0.4684,0.9225,0.5109,0.0948,2.2637,3.7404,350.3896,13.4060,7.6518,98.0264,1.9857,7.6518,50.0000,50.0000,0.0000,0.0000,0.0000,48.8613,7.6662,7.8138
17,17,7.9785,1.3469,0.3124,104.7349,11.9787,1.4017,32.0268,65.9666,0.0400,0.0012,0.2897,0.6896,0.3653,0.0538,1.5515,2.6372,350.8016,14.2798,7.6680,98.0537,1.9919,7.6680,50.0000,50.0000,0.0000,0.0000,0.0000,49.2484,5.9346,6.1939
18,18,17.5197,2.3997,0.6093,179.5329,1.2833,0.8058,11.4853,16.2753,-0.0017,-0.0015,0.1332,0.2695,0.2920,0.0301,1.0825,1.6618,351.1930,15.7411,7.6915,98.0800,1.9938,7.6915,50.0000,50.0000,0.0000,0.0000,0.0000,50.1907,1.7110,2.1589
