,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,206.3659,10.1856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.9406,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,10.1856,0.0000,0.0000
2,2,179.7421,35.4078,2.9320,0.0000,0.0000,0.0000,0.0270,0.0000,0.0000,0.0000,0.0385,0.0000,0.0000,0.0000,0.1073,0.0000,62.5593,3.7533,0.1073,0.0270,0.0385,0.1073,74.0000,74.0000,0.0000,0.0000,0.0000,19.8386,0.0000,2.7096
3,3,135.3170,69.8587,11.1245,0.4320,0.9375,0.8229,1.2138,0.0243,0.0000,0.0000,0.1005,0.0000,0.0000,0.0000,0.4962,0.0215,71.1811,5.4377,0.5089,1.2177,0.1005,0.5089,74.0000,73.8240,0.2889,0.0000,0.0000,28.1074,0.1445,5.9207
4,4,87.2433,93.2417,24.1807,1.6395,2.2693,5.4634,5.6916,0.4730,0.0406,0.0174,0.2785,0.0241,0.0629,0.0442,1.2604,0.1134,90.1092,7.2853,1.3414,5.6275,0.2852,1.3414,74.0000,72.7883,1.4771,0.0116,0.0191,34.2100,0.7449,8.5608
5,5,50.4813,92.6229,36.5725,3.8512,3.9744,13.8982,15.5784,2.1766,0.0570,0.0349,0.5711,0.0735,0.1520,0.1750,2.5065,0.2857,120.3453,8.8814,2.6535,14.7955,0.6121,2.6535,74.0000,70.4271,3.9502,0.0189,0.0694,38.2050,2.0011,10.2901
6,6,47.0827,57.0018,44.0406,6.6647,5.1602,21.5689,29.8477,6.3308,0.0570,0.0349,0.8530,0.1311,0.1972,0.3301,3.8347,0.6717,154.1877,10.1953,4.1463,27.2867,0.9473,4.1463,74.0000,67.3382,7.1177,0.0189,0.1332,40.3645,3.6110,11.3140
7,7,42.6519,33.8325,38.9371,9.1549,7.4223,24.2864,45.3480,13.7455,0.0876,0.0624,1.1668,0.2405,0.3101,0.4453,5.0003,1.2295,188.3199,11.4175,5.5351,40.7086,1.3365,5.5351,74.0000,64.0251,10.3781,0.0315,0.2188,42.4494,5.2811,11.6733
8,8,22.2313,17.5650,3.6661,2.2144,17.4002,34.5939,83.1156,31.5283,0.1655,0.1367,1.5357,0.4085,0.4298,0.4366,5.7101,1.8723,305.7456,12.4241,6.5253,76.6266,1.6874,6.5253,74.0000,55.4579,18.7844,0.0849,0.2903,44.2823,9.5346,11.8674
9,9,12.8926,19.7542,6.4901,2.2767,17.9006,26.3636,83.2239,42.9077,0.1962,0.1028,1.4241,0.6102,0.4647,0.4021,5.3246,2.6681,312.0615,12.7755,6.7499,77.9361,1.7345,6.7499,74.0000,54.9705,19.2217,0.0899,0.3165,45.3074,9.7678,11.9370
10,10,6.8615,16.5977,8.0102,2.3310,18.3585,21.4888,82.4412,54.5449,0.1962,0.0680,1.3505,0.7917,0.5981,0.4646,5.2554,3.3928,320.9338,13.0753,7.0899,80.4175,1.8119,7.0899,74.0000,54.0946,19.9795,0.0899,0.3910,45.8521,10.1796,11.9744
11,11,3.3201,12.4238,8.1718,2.5562,18.5907,17.3226,80.8036,66.0580,0.2330,0.1796,1.3333,0.9824,0.6460,0.5653,5.2348,4.1215,328.3465,13.3157,7.4083,82.9749,1.8902,7.4083,74.0000,53.2259,20.7080,0.1239,0.4732,46.1771,10.5909,11.9863
12,12,1.6201,8.2689,7.2156,2.8356,18.7472,13.4789,78.3602,77.3131,0.2437,0.2093,1.3024,1.1751,0.7247,0.6778,5.2065,4.8819,334.6225,13.4865,7.6946,85.3855,1.9401,7.6946,74.0000,52.4429,21.3384,0.1475,0.5694,46.3048,10.9569,11.9974
13,13,2.0724,2.6992,3.5135,3.3725,18.2369,11.8306,77.0762,88.5201,0.2437,0.1651,1.1980,1.3742,0.7308,0.5084,4.8420,5.4876,347.6115,13.6082,7.7857,89.2089,1.9797,7.7857,74.0000,51.3406,22.3350,0.1522,0.5877,46.3887,11.4599,11.9066
14,14,3.2508,1.7041,2.8892,12.7849,16.9837,7.8647,69.0357,93.9463,0.2299,0.1245,1.0833,1.4434,0.7030,0.3632,4.2597,5.8152,349.3751,13.7479,7.8539,89.9447,1.9975,7.8539,74.0000,52.3013,21.4562,0.1523,0.5877,46.5166,11.0224,11.3853
