,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,137.4309,6.5691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.7335,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,6.5691,0.0000,0.0000
2,2.0000,123.4068,18.7335,1.7756,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0120,0.0000,0.0000,0.0000,0.0681,0.0000,61.5230,3.5090,0.0681,0.0040,0.0120,0.0681,146.0000,146.0000,0.0000,0.0000,0.0000,12.9499,0.0000,1.7455
3,3.0000,101.6593,34.9739,6.1343,0.2365,0.0982,0.1182,0.4269,0.0020,0.0000,0.0000,0.0541,0.0000,0.0000,0.0000,0.2906,0.0060,66.6633,5.2004,0.2966,0.4269,0.0541,0.2966,146.0000,145.7275,0.2725,0.0000,0.0000,18.5711,0.0341,4.1082
4,4.0000,76.2766,49.6112,13.4048,1.0341,0.2826,0.7615,1.6253,0.1002,0.0000,0.0000,0.1563,0.0100,0.0000,0.0000,0.6934,0.0441,77.1663,6.9900,0.7375,1.6533,0.1663,0.7375,146.0000,144.5571,1.4429,0.0000,0.0000,23.3527,0.1804,6.5190
5,5.0000,53.0180,56.2685,21.3888,2.5331,0.6613,2.6894,4.9379,0.5371,0.0120,0.0060,0.3547,0.0281,0.0180,0.0401,1.3647,0.1423,95.1403,8.6693,1.4950,4.9639,0.3727,1.4950,146.0000,140.5491,5.3387,0.0321,0.0802,26.9018,0.6814,8.4289
6,6.0000,50.2044,39.2244,28.3968,4.7315,1.0381,5.1142,10.0882,1.9078,0.0160,0.0220,0.5251,0.0721,0.0361,0.0802,2.2124,0.3307,117.5230,10.3547,2.4910,9.9699,0.5792,2.4910,146.0000,134.0721,11.6713,0.0641,0.1924,29.3146,1.4910,9.8216
7,7.0000,47.1824,27.7275,29.0060,7.3467,1.7495,6.1944,15.6673,4.4409,0.0220,0.0240,0.7255,0.1303,0.0541,0.1022,2.9980,0.6293,141.9940,11.7796,3.4890,15.4309,0.8317,3.4890,146.0000,127.1784,18.4048,0.0802,0.3367,31.6012,2.3527,10.6573
8,8.0000,30.8317,24.3287,6.3106,4.8497,5.7234,11.9719,41.0802,12.7956,0.0381,0.0481,0.8717,0.2345,0.0962,0.1603,3.6012,1.0581,284.9559,13.1142,4.4108,40.6513,1.0521,4.4108,146.0000,99.9078,45.3547,0.1603,0.5772,33.7956,5.7615,11.1343
9,9.0000,19.8918,27.0261,10.4208,5.2084,5.9900,9.3627,40.4709,18.6794,0.0782,0.0741,0.8277,0.3828,0.1523,0.2184,3.6172,1.5992,295.5531,13.8898,4.8016,42.1303,1.1102,4.8016,146.0000,97.4709,47.3427,0.2886,0.8978,35.2385,6.0661,11.4228
10,10.0000,12.6232,24.5371,13.3287,5.8337,6.3307,8.3126,40.1964,24.7295,0.1102,0.1022,0.8958,0.5271,0.2224,0.2986,3.7876,2.1643,309.7956,14.6232,5.2946,44.5251,1.2285,5.2946,146.0000,93.1263,51.0621,0.4649,1.3467,36.1082,6.6092,11.6473
11,11.0000,8.0060,20.1583,14.8016,6.7214,6.5210,7.6894,40.2806,30.7555,0.1162,0.1042,0.9399,0.6613,0.2605,0.3567,3.8677,2.7595,322.8717,15.3146,5.7435,47.3407,1.3587,5.7435,146.0000,88.3006,55.4549,0.5291,1.7154,36.6733,7.2124,11.7976
12,12.0000,4.9639,15.1222,14.5852,7.4469,6.7034,7.0461,40.5271,37.4028,0.1242,0.1162,0.9599,0.8196,0.3066,0.4208,4.1483,3.3066,337.1784,15.8838,6.2625,50.4870,1.4629,6.2625,146.0000,82.6253,60.5050,0.6413,2.2285,37.0441,7.9218,11.8617
13,13.0000,4.5010,7.7435,9.8216,6.5170,6.9078,7.8798,43.8838,45.9519,0.1443,0.1283,0.9860,0.9379,0.3186,0.3467,4.1102,3.8216,372.3587,16.2866,6.5932,56.6212,1.5591,6.5932,146.0000,71.6914,71.1503,0.7535,2.4048,37.2665,9.2886,11.8677
14,14.0000,4.3768,5.1603,8.2425,8.5170,6.7836,5.9058,41.9299,51.8938,0.1523,0.1082,0.9659,1.0521,0.3667,0.3086,3.9739,4.2625,380.1984,16.7174,6.8657,58.4689,1.6493,6.8657,146.0000,69.8958,72.6413,0.8016,2.6613,37.4589,9.5130,11.7255
15,15.0000,2.9679,3.2405,1.7295,11.7194,7.0020,5.6012,43.1723,57.5912,0.1483,0.0701,0.8878,1.0641,0.3888,0.2645,3.6914,4.4609,414.8096,17.0822,7.1042,64.6373,1.6794,7.1042,146.0000,65.0541,77.3387,0.7856,2.8216,37.6733,10.1182,11.1623
16,16.0000,2.4309,3.0040,2.0401,20.9519,6.6754,3.8878,37.1523,57.6132,0.1583,0.0641,0.7896,1.0401,0.3968,0.2084,3.2104,4.3768,416.5932,17.4489,7.1764,64.9158,1.7034,7.1764,146.0000,70.7936,71.5351,0.8016,2.8697,37.8397,9.4008,10.3407
17,17.0000,2.4649,2.5631,2.2385,30.6814,5.9920,2.6754,31.8497,56.2124,0.1663,0.0541,0.6954,1.0020,0.3808,0.1583,2.7134,4.1523,418.5491,17.9259,7.2485,65.2265,1.7255,7.2485,146.0000,76.9980,65.3788,0.8497,2.7735,37.9699,8.6253,9.4509
18,18.0000,5.9339,2.2425,2.1723,68.3267,2.0200,1.8116,20.8096,32.9739,0.1503,0.0361,0.5471,0.8597,0.3387,0.0982,2.1723,3.5070,420.8637,18.9299,7.3126,65.6393,1.7375,7.3126,146.0000,103.5792,39.1022,0.7695,2.5491,38.2505,5.3026,6.1864
19,19.0000,5.6533,2.0922,2.0401,71.6112,1.7595,1.2164,18.4709,34.0862,0.1102,0.0261,0.4729,0.8116,0.2826,0.0681,1.9479,3.3507,423.2204,20.0321,7.3968,66.0000,1.7455,7.3968,146.0000,105.2946,37.7555,0.6413,2.3086,38.5752,5.0882,5.9619
20,20.0000,5.7936,1.6253,1.7315,77.3387,1.4248,0.8758,15.8737,33.3828,0.0782,0.0160,0.3848,0.6553,0.2124,0.0581,1.5571,2.9920,428.3788,21.0942,7.4709,66.5271,1.7515,7.4709,146.0000,108.4529,35.1904,0.4649,1.8918,38.8717,4.6934,5.4970
21,21.0000,5.7655,1.3828,1.6934,84.4369,1.2405,0.5311,12.9078,31.1102,0.0741,0.0140,0.3367,0.5551,0.1743,0.0401,1.2064,2.5311,429.9138,22.2365,7.5230,66.7174,1.7695,7.5230,146.0000,112.9900,31.0701,0.4168,1.5230,39.1263,4.1263,5.0200
22,22.0000,5.3888,1.4489,0.8838,92.4269,1.0982,0.4028,10.8096,27.9279,0.0782,0.0160,0.2685,0.4228,0.1283,0.0240,0.8818,1.7936,479.2605,23.4810,7.5691,67.6453,1.7856,7.5691,146.0000,117.7194,26.9339,0.3367,1.0100,39.3948,3.5351,4.4008
