,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,228.7856,11.2144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.7836,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,11.2144,0.0000,0.0000
2,2.0000,196.2465,40.5090,3.0721,0.0000,0.0000,0.0000,0.0421,0.0000,0.0000,0.0000,0.0301,0.0000,0.0000,0.0000,0.1002,0.0000,62.4749,3.6112,0.1002,0.0421,0.0301,0.1002,50.0000,50.0000,0.0000,0.0000,0.0000,21.7475,0.0000,2.8557
3,3.0000,142.5271,80.5932,12.1403,0.3888,1.2365,1.0782,1.3587,0.0120,0.0000,0.0000,0.1283,0.0020,0.0000,0.0000,0.5271,0.0080,72.6373,5.3868,0.5351,1.3587,0.1303,0.5351,50.0000,50.0000,0.0000,0.0000,0.0000,30.8397,0.1643,6.1964
4,4.0000,86.5491,105.4248,26.8938,1.7756,3.2685,7.0120,6.7315,0.4990,0.0000,0.0000,0.3267,0.0200,0.0421,0.0321,1.3547,0.0701,93.2064,7.0661,1.4088,6.5691,0.3467,1.4088,50.0000,50.0000,0.0000,0.0000,0.0000,37.2625,0.8637,8.8697
5,5.0000,45.5992,101.1022,39.3727,4.0601,5.5932,18.1022,19.4309,2.6453,0.0080,0.0140,0.7054,0.0681,0.1663,0.2144,2.6573,0.2605,126.6413,8.6794,2.7876,18.3026,0.7655,2.7876,50.0000,50.0000,0.0000,0.0000,0.0000,41.2665,2.3607,10.5872
6,6.0000,42.1082,59.3587,45.7836,6.7675,6.9659,27.8697,36.7896,7.6513,0.0140,0.0741,1.1062,0.1663,0.2184,0.3928,4.1102,0.6232,163.2285,9.9599,4.3226,32.9780,1.2104,4.3226,50.0000,50.0000,0.0000,0.0000,0.0000,43.3226,4.1583,11.4830
7,7.0000,37.0401,33.6212,39.7234,9.0301,9.9038,29.9459,55.2465,16.2385,0.0401,0.0882,1.3547,0.3307,0.3848,0.5010,5.3487,1.2024,198.4489,11.0281,5.7836,48.1242,1.5731,5.7836,50.0000,50.0000,0.0000,0.0000,0.0000,45.2605,5.8918,11.8257
8,8.0000,16.4850,13.6754,2.5030,1.2485,21.0942,40.8737,96.3146,36.7034,0.1062,0.1483,1.5912,0.5531,0.4770,0.4409,5.8357,1.9499,306.5611,11.7715,6.8096,86.5130,1.8577,6.8096,50.0000,50.0000,0.0000,0.0000,0.0000,47.0200,10.1623,11.9058
9,9.0000,9.0862,14.9960,4.6553,1.3186,21.5832,30.2705,96.3307,49.8998,0.1102,0.1363,1.4749,0.7776,0.6774,0.4589,5.4449,2.7796,311.0581,12.0180,6.9860,87.5291,1.8978,6.9860,50.0000,50.0000,0.0000,0.0000,0.0000,47.7836,10.3607,11.9619
10,10.0000,4.4589,12.6333,5.7535,1.3828,21.9178,23.4349,94.5932,63.2265,0.1122,0.1042,1.3727,0.9800,0.7214,0.4810,5.2906,3.5371,316.7275,12.2184,7.2044,89.4329,1.9379,7.2044,50.0000,50.0000,0.0000,0.0000,0.0000,48.2465,10.6713,11.9760
11,11.0000,2.1884,9.1984,6.1363,1.6052,22.0200,17.8758,91.5691,76.1583,0.1122,0.0862,1.2625,1.1924,0.7595,0.4970,5.1403,4.1984,321.7114,12.3727,7.4088,91.4529,1.9920,7.4088,50.0000,50.0000,0.0000,0.0000,0.0000,48.4168,10.9399,11.9800
12,12.0000,1.0661,5.8517,5.2645,1.6794,22.1523,13.5030,87.3186,89.0902,0.1182,0.0922,1.2164,1.3387,0.8156,0.5651,5.0240,4.9038,326.5251,12.5050,7.5892,93.4329,2.0481,7.5892,50.0000,50.0000,0.0000,0.0000,0.0000,48.5010,11.2285,11.9820
13,13.0000,2.0782,1.5551,1.9539,2.9439,20.9880,11.1784,84.1844,100.7976,0.1343,0.0882,1.0922,1.5010,0.8477,0.4709,4.6693,5.5170,335.7816,12.5792,7.7034,96.9299,2.0681,7.7034,50.0000,50.0000,0.0000,0.0000,0.0000,48.6052,11.5511,11.8216
14,14.0000,3.8557,1.0200,1.3667,14.7495,18.9940,7.1844,74.5230,104.6112,0.1423,0.0601,0.9599,1.5812,0.8457,0.3387,4.1583,5.6092,337.2024,12.7275,7.7515,97.5832,2.0922,7.7515,50.0000,50.0000,0.0000,0.0000,0.0000,48.8156,10.9339,11.1383
15,15.0000,5.4669,0.6774,0.0741,41.5050,17.0100,4.7715,60.9158,97.7535,0.1343,0.0421,0.7776,1.4309,0.7575,0.2285,3.4689,4.9860,352.7776,13.1202,7.8056,98.8216,2.1022,7.8056,50.0000,50.0000,0.0000,0.0000,0.0000,49.1062,9.6072,9.6834
16,16.0000,6.2725,1.0481,0.1643,76.0321,15.6613,2.9038,45.3106,83.3367,0.1283,0.0301,0.5892,1.0762,0.7054,0.1403,2.5331,4.0681,353.0661,13.7214,7.8196,98.8717,2.1022,7.8196,50.0000,50.0000,0.0000,0.0000,0.0000,49.4269,7.8176,7.9659
17,17.0000,8.5651,1.5551,0.4068,107.5872,12.7275,1.5631,33.0621,67.8397,0.1022,0.0180,0.3928,0.8417,0.5391,0.0882,1.7776,2.9339,353.4770,14.5992,7.8357,98.8998,2.1082,7.8357,50.0000,50.0000,0.0000,0.0000,0.0000,49.8176,6.0862,6.3467
18,18.0000,18.3287,2.6553,0.7435,181.6974,1.5371,0.9218,12.3106,17.4108,0.0361,0.0100,0.2124,0.3768,0.4509,0.0581,1.2886,1.9619,353.8958,16.0802,7.8597,98.9259,2.1102,7.8597,50.0000,50.0000,0.0000,0.0000,0.0000,50.7675,1.8216,2.2766
19,19.0000,17.0180,3.8798,1.2004,184.9419,1.0601,0.5792,10.4509,17.2124,0.0321,0.0040,0.1603,0.3347,0.2505,0.0361,1.0501,1.7896,354.7655,17.6794,7.8978,99.0481,2.1182,7.8978,50.0000,50.0000,0.0000,0.0000,0.0000,51.6253,1.6373,2.3948
20,20.0000,16.6433,3.4910,1.8717,190.7675,0.7255,0.3287,8.0661,15.2345,0.0301,0.0020,0.1523,0.2565,0.2064,0.0200,0.8116,1.3928,356.6914,19.2545,7.9539,99.2505,2.1303,7.9539,50.0000,50.0000,0.0000,0.0000,0.0000,52.3808,1.3427,2.4930
21,21.0000,15.9900,3.2265,2.4028,196.0661,0.6613,0.1643,6.1142,13.1042,0.0301,0.0000,0.1463,0.1964,0.1683,0.0100,0.6433,1.0762,358.6874,20.9359,8.0281,99.3808,2.1563,8.0281,50.0000,50.0000,0.0000,0.0000,0.0000,53.1363,1.0902,2.5972
22,22.0000,13.5351,4.7615,1.4409,200.7856,0.6273,0.2505,5.5611,11.6032,0.0240,0.0000,0.1082,0.1202,0.1122,0.0040,0.4589,0.6072,425.9599,22.6092,8.1182,100.8257,2.1723,8.1182,50.0000,50.0000,0.0000,0.0000,0.0000,53.8958,0.9018,2.5892
23,23.0000,11.2645,5.7014,2.3567,210.3928,0.5812,0.1924,2.9739,5.5030,0.0080,0.0000,0.0922,0.0802,0.0822,0.0060,0.3647,0.4008,428.1483,24.3347,8.1944,100.9940,2.1964,8.1944,50.0000,50.0000,0.0000,0.0000,0.0000,54.5050,0.4349,2.3387
24,24.0000,9.3507,5.9419,3.2365,211.7455,0.5671,0.2605,2.6493,5.2084,0.0000,0.0000,0.1022,0.0421,0.0521,0.0200,0.4008,0.4228,431.0762,26.1162,8.3046,101.2725,2.2285,8.3046,50.0000,50.0000,0.0000,0.0000,0.0000,54.9639,0.3988,2.5311
