,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,68.4060,3.2758,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.7330,0.0000,0.0000,0.0000,0.0000,218.0000,218.0000,0.0000,0.0000,0.0000,3.2758,0.0000,0.0000
2,2,63.1406,7.3043,0.8667,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0148,0.0000,60.2816,3.4977,0.0148,-0.0015,0.0000,0.0148,218.0000,218.0000,0.0000,0.0000,0.0000,6.4425,0.0000,0.8727
3,3,56.2435,11.7652,2.6711,0.0908,0.0000,0.0000,0.0411,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0882,-0.0015,61.9777,5.2641,0.0913,0.0411,0.0038,0.0913,218.0000,218.0000,0.0000,0.0000,0.0000,9.2878,0.0000,2.2156
4,4,48.3330,16.1076,5.1522,0.4356,0.0000,-0.0007,0.2542,-0.0015,0.0000,0.0000,0.0281,-0.0018,0.0000,0.0000,0.2276,0.0122,65.6316,7.1014,0.2519,0.2577,0.0297,0.2519,218.0000,217.8216,-0.0101,0.0000,0.0000,11.8875,-0.0007,3.6580
5,5,40.4656,19.2266,8.1319,1.0873,-0.0019,0.0038,0.7032,0.0270,0.0000,0.0000,0.0743,-0.0006,0.0000,0.0000,0.5077,0.0330,72.5601,8.8602,0.5597,0.7426,0.0791,0.5597,218.0000,217.5121,0.1293,0.0000,0.0000,14.0885,0.0092,5.1023
6,6,38.5259,15.7040,11.3470,2.2357,-0.0015,0.0081,1.2163,0.1396,0.0000,0.0000,0.1394,0.0051,0.0000,0.0000,0.7289,0.0977,79.6745,10.6425,0.8535,1.3700,0.1535,0.8535,218.0000,216.9887,0.4476,0.0000,0.0000,16.0426,0.0320,6.3498
7,7,36.7118,12.9260,12.9757,3.6387,0.0028,0.0198,1.9834,0.3113,0.0000,0.0000,0.2054,0.0255,0.0000,-0.0019,1.0530,0.1985,90.2528,12.3300,1.2860,2.3020,0.2462,1.2860,218.0000,216.1154,1.0719,0.0000,-0.0267,17.8595,0.0778,7.4538
8,8,29.4829,16.1744,6.4333,5.2352,0.0497,0.1058,9.6017,0.7170,0.0000,0.0000,0.2634,0.0606,0.0000,-0.0019,1.3249,0.3253,212.0215,14.1031,1.6934,10.2101,0.3449,1.6934,218.0000,210.7893,5.6711,0.0000,-0.0267,19.6596,0.4068,8.1935
9,9,23.0144,17.8140,9.3485,6.0584,0.0543,0.0821,8.9644,1.9650,0.0000,0.0000,0.2792,0.0998,-0.0019,0.0000,1.4276,0.5245,221.7841,15.7674,2.0016,10.7955,0.4006,2.0016,218.0000,210.1920,6.1193,-0.0267,-0.0104,21.1265,0.4443,8.9075
10,10,17.9916,17.5682,11.5982,7.3185,0.0665,0.0900,8.7937,3.2743,0.0000,0.0000,0.3437,0.1461,-0.0015,-0.0016,1.6438,0.7139,236.6851,17.3872,2.4031,11.8884,0.5071,2.4031,218.0000,208.3747,7.4830,0.0187,0.1120,22.2576,0.5630,9.4843
11,11,14.0979,16.4339,13.1868,8.7708,0.0733,0.1138,8.8499,4.5711,0.0000,0.0000,0.3914,0.1932,0.0017,0.0004,1.8361,0.9759,251.7875,19.0665,2.8556,13.1510,0.5991,2.8556,218.0000,205.7886,9.5184,0.0530,0.3257,23.1253,0.7310,9.9392
12,12,10.8835,14.7840,14.1499,10.3738,0.0804,0.1483,9.1541,5.8743,0.0000,-0.0019,0.4611,0.2445,0.0017,0.0003,2.0496,1.2216,269.9763,20.5613,3.3201,14.6585,0.7227,3.3201,218.0000,202.2747,12.3206,0.0713,0.6520,23.7962,0.9609,10.3004
13,13,10.3311,10.9800,12.9207,11.9276,0.0925,0.2468,10.8452,7.6529,0.0000,-0.0019,0.4688,0.2993,0.0029,0.0003,2.1880,1.4268,326.9430,21.9797,3.7363,17.8597,0.7985,3.7363,218.0000,194.1976,19.5951,0.0902,0.8278,24.3449,1.4982,10.5119
14,14,9.8122,8.2986,12.6050,13.9380,0.1042,0.1919,10.6369,9.0487,-0.0019,-0.0019,0.5031,0.3538,0.0041,0.0025,2.2225,1.6699,341.3341,23.4766,4.1411,19.0942,0.9143,4.1411,218.0000,192.4182,21.0548,0.1498,0.9679,24.8645,1.6196,10.6092
15,15,7.5623,7.8715,6.0175,15.8163,0.1591,0.2438,16.0942,10.5911,-0.0019,0.0000,0.5221,0.3937,0.0041,0.0025,2.3170,1.8088,443.3546,24.9009,4.5862,26.1465,1.0042,4.5862,218.0000,184.2043,28.7590,0.2126,1.1355,25.3242,2.1912,10.6310
16,16,6.0657,7.1191,6.5993,17.1554,0.1648,0.1805,14.3589,12.5916,-0.0019,0.0000,0.4923,0.4471,0.0054,0.0038,2.1893,1.9994,454.3362,26.1301,4.8265,26.7002,1.0725,4.8265,218.0000,183.0660,29.4806,0.2775,1.3640,25.7095,2.2662,10.3810
17,17,5.0109,6.1755,6.7897,19.0288,0.1609,0.1482,12.9034,14.0923,-0.0019,0.0000,0.4488,0.4813,0.0054,0.0038,2.0903,2.0641,465.6418,27.4850,5.0797,27.3031,1.1331,5.0797,218.0000,182.1965,29.9344,0.3667,1.5818,25.9607,2.3244,10.1632
18,18,4.2958,5.2636,6.7679,26.7488,0.1069,0.1244,10.2032,11.0740,-0.0019,-0.0019,0.4285,0.4613,0.0054,0.0026,1.9216,2.0543,475.8784,28.7529,5.2802,27.8596,1.1870,5.2802,218.0000,185.7099,26.3814,0.3894,1.6592,26.1604,2.0783,9.1844
19,19,3.6166,4.4269,6.5461,28.3766,0.1032,0.0906,9.3372,12.1282,-0.0019,-0.0019,0.4310,0.4755,0.0041,0.0038,1.8298,2.1381,487.6214,30.0646,5.5147,28.4443,1.2452,5.5147,218.0000,184.8505,27.1860,0.3895,1.7110,26.3434,2.1412,8.9675
20,20,3.4128,3.3661,5.6023,30.6552,0.0952,0.0878,8.9180,12.7340,-0.0019,-0.0019,0.4046,0.4436,0.0041,0.0025,1.7016,2.1289,526.2784,31.3277,5.7320,29.6011,1.2893,5.7320,218.0000,183.8203,28.2512,0.2996,1.7365,26.5662,2.2119,8.5609
21,21,3.2791,2.5373,5.3136,33.3145,0.0897,0.0559,7.8541,12.7918,-0.0015,-0.0019,0.3768,0.4275,0.0014,-0.0007,1.5540,2.0115,533.2905,32.6378,5.9027,29.9183,1.3360,5.9027,218.0000,185.6830,26.6350,0.3216,1.5033,26.7175,2.0804,8.0867
22,22,2.7350,2.3140,3.2285,36.3950,0.0891,0.0465,8.3574,12.5536,-0.0015,0.0000,0.3762,0.3571,0.0014,-0.0015,1.3991,1.7985,601.7993,34.0277,6.0535,31.8841,1.3885,6.0535,218.0000,186.9443,25.6528,0.3216,1.2150,26.8938,1.9861,7.5343
23,23,2.3127,2.0919,3.1910,41.9490,0.0801,0.0353,6.6845,9.8613,-0.0015,0.0000,0.3158,0.3616,0.0003,-0.0015,1.2123,1.6779,606.3682,35.3865,6.1621,32.0495,1.4120,6.1621,218.0000,194.6793,18.4987,0.2994,1.1294,27.0301,1.4645,6.6449
