,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,137.6436,6.7818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.8421,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,6.7818,0.0000,0.0000
2,2,124.0949,19.3245,1.8927,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0211,0.0000,0.0000,0.0000,0.0907,0.0000,61.9800,3.6622,0.0907,0.0095,0.0211,0.0907,146.0000,146.0000,0.0000,0.0000,0.0000,13.2383,0.0000,1.8512
3,3,102.7305,35.7722,6.4105,0.2818,0.1487,0.1774,0.5268,0.0059,0.0000,0.0000,0.0735,0.0000,0.0000,0.0000,0.3352,0.0127,67.5820,5.3875,0.3415,0.5268,0.0735,0.3415,146.0000,145.8538,0.3989,0.0000,0.0000,18.9076,0.0499,4.2465
4,4,77.5598,50.4771,13.8890,1.1292,0.3748,0.9278,1.8374,0.1313,0.0000,0.0000,0.1906,0.0181,0.0000,0.0000,0.7641,0.0619,78.6531,7.2063,0.8091,1.8646,0.2013,0.8091,146.0000,144.8636,1.7493,0.0000,0.0000,23.7154,0.2187,6.6653
5,5,54.3291,57.1413,22.0313,2.6953,0.7906,2.9865,5.3496,0.6117,0.0294,0.0146,0.4068,0.0432,0.0397,0.0771,1.4645,0.1759,97.2211,8.9108,1.5981,5.3659,0.4246,1.5981,146.0000,141.1232,5.9064,0.0757,0.1492,27.2937,0.7531,8.5684
6,6,51.4719,39.9239,29.1626,4.9579,1.1924,5.4758,10.6588,2.0741,0.0351,0.0476,0.5862,0.0965,0.0630,0.1267,2.3328,0.3827,119.9561,10.6253,2.6155,10.5185,0.6415,2.6155,146.0000,134.8539,12.4427,0.1261,0.2990,29.7081,1.5887,9.9430
7,7,48.4040,28.3007,29.8009,7.6585,1.9453,6.5627,16.4049,4.7144,0.0444,0.0474,0.8002,0.1610,0.0871,0.1515,3.1509,0.6995,144.8824,12.0757,3.6347,16.1183,0.9071,3.6347,146.0000,128.1562,19.3651,0.1495,0.4833,32.0053,2.4749,10.7572
8,8,31.9214,25.0752,6.6605,5.1469,6.0663,12.3857,41.9384,13.2305,0.0658,0.0806,0.9586,0.2762,0.1414,0.2193,3.7606,1.1513,287.8121,13.4293,4.5680,41.4791,1.1393,4.5680,146.0000,101.0821,46.5241,0.2581,0.7625,34.2179,5.9083,11.2188
9,9,20.8066,27.8856,10.8672,5.5243,6.3362,9.7193,41.3000,19.2155,0.1202,0.1116,0.9129,0.4399,0.2067,0.2848,3.7851,1.7174,298.5647,14.2146,4.9651,42.9389,1.1982,4.9651,146.0000,98.6449,48.5146,0.4186,1.1258,35.6770,6.2129,11.4898
10,10,13.3560,25.3839,13.9008,6.1729,6.6816,8.6550,41.0101,25.3727,0.1593,0.1443,0.9878,0.5996,0.2938,0.3753,3.9659,2.3116,312.9452,14.9608,5.4635,45.3231,1.3206,5.4635,146.0000,94.3241,52.2534,0.6269,1.6205,36.5500,6.7589,11.6989
11,11,8.5946,20.9125,15.4253,7.0821,6.8715,8.0235,41.0424,31.4841,0.1666,0.1481,1.0385,0.7431,0.3378,0.4435,4.0571,2.9292,326.1001,15.6681,5.9174,48.1099,1.4540,5.9174,146.0000,89.4745,56.6350,0.7011,2.0282,37.1154,7.3592,11.8380
12,12,5.4366,15.7796,15.2535,7.8531,7.0583,7.3580,41.2588,38.2069,0.1754,0.1673,1.0643,0.9144,0.3889,0.5153,4.3557,3.4926,340.5458,16.2488,6.4404,51.2407,1.5604,6.4404,146.0000,83.7847,61.6772,0.8342,2.5955,37.4899,8.0668,11.8925
13,13,4.9496,8.1997,10.4217,6.9631,7.2552,8.2255,44.6020,46.7859,0.1999,0.1780,1.0949,1.0423,0.4014,0.4256,4.3331,4.0283,376.0795,16.6619,6.7746,57.3498,1.6599,6.7746,146.0000,72.7394,72.2325,0.9605,2.7907,37.7136,9.4196,11.8976
14,14,4.8127,5.5043,8.7988,9.1149,7.1236,6.1915,42.6185,52.7456,0.2088,0.1490,1.0773,1.1637,0.4574,0.3809,4.1972,4.4861,383.8861,17.1007,7.0486,59.1783,1.7531,7.0486,146.0000,70.9111,73.6846,1.0143,3.0669,37.9070,9.6399,11.7708
15,15,3.3035,3.5446,1.9392,12.6037,7.3543,5.8752,43.8118,58.4532,0.2044,0.0999,0.9981,1.1790,0.4825,0.3294,3.9068,4.6980,418.3857,17.4699,7.2874,65.1921,1.7840,7.2874,146.0000,65.9610,78.3128,0.9965,3.2380,38.1231,10.2316,11.2379
16,16,2.7123,3.3050,2.2712,22.1133,7.0195,4.1020,37.8165,58.5443,0.2159,0.0933,0.8947,1.1598,0.4929,0.2635,3.4194,4.6244,420.2053,17.8400,7.3612,65.4541,1.8098,7.3612,146.0000,71.8086,72.6099,1.0143,3.2848,38.2904,9.5277,10.4430
