,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.8961,2.4689,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.4689,0.0000,0.0000
2,2,234.9649,4.9270,0.7777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2802,0.0000,0.0147,0.0000,0.0000,1.5490,0.0147,0.0000,0.0000,0.0147,0.0000,0.0000,0.0000,50.0000,5.0766,0.0147,0.7652
3,3,231.0590,7.6356,2.0587,0.1311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5720,0.0229,0.0312,0.0000,0.0000,2.3294,0.0312,0.0000,0.0000,0.0312,0.0000,0.0000,0.0000,50.0000,7.4815,0.0312,1.7870
4,4,213.1681,8.9070,2.4612,0.3375,17.3648,1.0457,1.5460,0.0732,0.0000,0.0000,0.0000,0.0000,1.5011,0.0437,0.1285,0.0135,59.9125,3.0395,0.0830,1.0567,0.0000,0.0830,0.0000,0.0000,0.0000,50.0000,9.8651,1.0510,2.9783
5,5,207.2815,11.8695,4.5303,0.6474,17.3648,0.7701,1.5959,0.3240,0.4899,0.0429,0.0707,0.0115,2.1156,0.0762,0.2220,0.0311,59.9125,3.8608,0.1199,1.0567,0.0300,0.1199,0.0000,0.0000,0.0000,50.0000,11.9363,1.1012,4.1263
6,6,203.7742,10.3992,7.1186,1.1725,17.3648,0.5697,1.5935,0.5385,1.2382,0.0658,0.1545,0.0215,3.2626,0.2804,0.3641,0.0943,59.9125,4.5112,0.1957,1.0567,0.0724,0.1957,0.0000,0.0000,0.0000,50.0000,13.9315,1.1959,5.3373
7,7,200.3391,9.4739,8.7683,2.0614,17.3648,0.4661,1.5016,0.7424,1.5014,0.0952,0.2118,0.0892,4.6156,0.3188,0.7503,0.1969,59.9125,5.1861,0.2864,1.0567,0.0918,0.2864,0.0000,0.0000,0.0000,50.0000,16.0206,1.2951,6.1801
8,8,190.3765,15.3411,9.9731,3.1436,17.3648,0.3511,1.4528,0.9004,2.2076,0.0968,0.3015,0.1546,5.9096,0.2914,1.0530,0.3183,59.9125,5.8369,0.3709,1.0567,0.1347,0.3709,0.0000,0.0000,0.0000,50.0000,17.9966,1.4102,6.8981
9,9,178.8319,20.4104,12.7024,4.2859,17.3648,0.2679,1.3510,1.0768,2.8148,0.1705,0.4035,0.2741,7.9000,0.5037,1.4006,0.5635,59.9125,6.5128,0.5099,1.0567,0.1780,0.5099,0.0000,0.0000,0.0000,50.0000,20.0155,1.5766,7.5921
10,10,165.9473,25.1191,16.0130,5.8069,17.3648,0.1765,1.2085,1.3048,3.5753,0.2628,0.5502,0.3508,10.0083,0.7254,2.0354,0.8101,59.9125,7.1066,0.6668,1.0567,0.2308,0.6668,0.0000,0.0000,0.0000,50.0000,21.7933,1.7726,8.1450
11,11,112.7627,13.5983,6.9492,3.8999,65.1868,9.8713,14.7131,5.4998,4.3779,0.4595,0.8123,0.4884,11.8098,0.8163,2.4214,1.2576,111.6356,7.7112,0.8018,6.2974,0.2983,0.8018,0.0000,0.0000,0.0000,50.0000,23.4405,5.6575,8.6921
