,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.6346,1.9763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,1.9763,0.0000,0.0000
2,2,234.3480,4.3526,0.4281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0738,-0.0041,-0.0041,0.0000,0.0000,1.1529,-0.0041,0.0000,0.0000,-0.0041,0.0000,0.0000,0.0000,50.0000,4.4500,-0.0041,0.4312
3,3,229.5683,6.7124,1.5703,0.0203,0.0000,0.0000,0.0000,0.0000,-0.0226,-0.0068,-0.0032,0.0000,0.0715,-0.0041,0.0031,0.0000,0.0000,1.8311,0.0039,0.0000,-0.0014,0.0039,0.0000,0.0000,0.0000,50.0000,6.7933,0.0136,1.4208
4,4,197.3491,6.6271,1.0927,0.1193,23.0565,1.2006,1.8381,0.0640,0.0777,0.0017,0.0039,-0.0041,0.5752,0.0120,0.0351,-0.0047,118.6868,2.5524,0.0320,1.4899,0.0045,0.0320,0.0000,0.0000,0.0000,50.0000,9.0480,1.4016,2.4858
5,5,192.2766,9.0041,2.5450,0.2686,23.0565,0.8324,1.8553,0.3766,0.2343,-0.0004,0.0233,-0.0027,1.0007,0.0098,0.0585,0.0073,118.6868,3.1910,0.0559,1.4899,0.0139,0.0559,0.0000,0.0000,0.0000,50.0000,11.1903,1.4454,3.4012
6,6,189.4715,8.4027,4.5436,0.5986,23.0565,0.6085,1.7809,0.6610,0.3610,0.0059,0.0282,0.0126,1.4874,0.0179,0.1178,0.0113,118.6868,3.6714,0.0850,1.4899,0.0223,0.0850,0.0000,0.0000,0.0000,50.0000,13.1883,1.4946,4.4634
7,7,186.4347,7.6985,6.2926,1.1664,23.0565,0.3946,1.7089,0.9487,0.4446,0.0116,0.0348,0.0206,2.2289,0.0410,0.1993,0.0159,118.6868,4.2192,0.1282,1.4899,0.0273,0.1282,0.0000,0.0000,0.0000,50.0000,15.0688,1.5575,5.4241
8,8,178.0419,12.3916,7.4159,1.9808,23.0565,0.2756,1.6203,1.1649,0.7268,0.0041,0.0573,0.0447,2.9553,0.0592,0.2350,0.0556,118.6868,4.8994,0.1698,1.4899,0.0436,0.1698,0.0000,0.0000,0.0000,50.0000,16.8848,1.6244,5.9570
9,9,167.8563,16.7581,9.6284,2.9038,23.0565,0.1831,1.5240,1.3527,0.8473,0.0027,0.0808,0.0551,4.3769,0.1602,0.4584,0.1693,118.6868,5.4587,0.2659,1.4899,0.0519,0.2659,0.0000,0.0000,0.0000,50.0000,18.4005,1.7380,6.7221
10,10,156.3991,20.6163,12.4454,4.0381,23.0565,0.1301,1.3380,1.5977,1.2002,0.0354,0.1315,0.0989,6.1268,0.3260,0.9050,0.3406,118.6868,6.0205,0.3967,1.4899,0.0773,0.3967,0.0000,0.0000,0.0000,50.0000,19.9720,1.9098,7.2869
11,11,81.8507,6.7783,2.0182,1.8766,90.6679,10.5841,14.7768,5.5980,1.5095,0.0453,0.2263,0.1321,7.4858,0.4254,1.3212,0.5590,215.0003,6.6357,0.5024,9.5335,0.1005,0.5024,0.0000,0.0000,0.0000,50.0000,21.5678,6.8952,7.8505
12,12,77.8218,7.6214,3.5718,2.1719,90.6679,7.4176,15.8746,7.6518,1.7304,0.0417,0.2464,0.1686,8.2509,0.3162,1.3110,0.7930,215.0003,6.9335,0.5468,9.5335,0.1138,0.5468,0.0000,0.0000,0.0000,50.0000,22.3074,6.9544,8.4154
13,13,76.1545,6.1305,5.0529,2.6271,90.6679,5.2499,15.9805,9.7210,1.8641,0.0339,0.2724,0.1884,8.8791,0.3187,1.3692,1.0220,215.0003,7.2699,0.5943,9.5335,0.1228,0.5943,0.0000,0.0000,0.0000,50.0000,23.1712,7.0130,8.6852
14,14,74.4799,4.8706,6.0212,3.1599,90.6679,3.5386,15.4784,11.9580,2.1095,0.0551,0.2828,0.2651,9.5536,0.2581,1.4086,1.3010,215.0003,7.5766,0.6412,9.5335,0.1410,0.6412,0.0000,0.0000,0.0000,50.0000,23.8772,7.0829,8.8395
15,15,69.2338,7.9076,6.3796,3.9290,90.6679,2.5029,14.4943,13.9972,2.1542,0.0431,0.2616,0.3162,10.2575,0.2188,1.4088,1.5821,215.0003,7.8814,0.6879,9.5335,0.1440,0.6879,0.0000,0.0000,0.0000,50.0000,24.6887,7.1463,8.9217
16,16,63.9669,9.9465,7.2716,4.8606,90.6679,1.8302,13.2295,15.9341,2.4556,0.0662,0.3209,0.3720,10.7529,0.2287,1.4100,1.8218,215.0003,8.2054,0.7313,9.5335,0.1668,0.7313,0.0000,0.0000,0.0000,50.0000,25.2854,7.2123,8.7874
17,17,58.6190,11.4191,8.8582,5.7032,90.6679,1.2839,12.0609,17.6601,2.6047,0.0753,0.4559,0.4443,10.9434,0.2486,1.5415,2.0876,215.0003,8.5173,0.7824,9.5335,0.2016,0.7824,0.0000,0.0000,0.0000,50.0000,25.9116,7.2682,8.7873
18,18,51.5909,2.6490,0.8916,4.9839,96.4022,7.1708,20.4826,21.6662,2.9908,0.1220,0.6214,0.5594,10.9631,0.2848,1.7207,2.3300,273.3753,8.8658,0.8469,15.0117,0.2469,0.8469,0.0000,0.0000,0.0000,50.0000,26.6531,8.5712,8.3021
19,19,50.5970,3.2642,1.4744,5.2321,96.4022,5.1278,19.9951,24.2382,2.7868,0.0918,0.5444,0.6138,10.6294,0.2257,1.5902,2.5452,273.3753,9.0740,0.8607,15.0117,0.2469,0.8607,0.0000,0.0000,0.0000,50.0000,27.2504,8.5376,8.2821
20,20,50.4467,2.9722,2.1298,5.6203,96.4022,3.6013,18.9506,26.8520,2.6145,0.0624,0.5086,0.6589,10.3204,0.1555,1.4942,2.6771,273.3753,9.2957,0.8718,15.0117,0.2517,0.8718,0.0000,0.0000,0.0000,50.0000,27.9823,8.5084,8.2989
21,21,50.4344,2.5581,2.5239,6.0023,96.4022,2.3452,17.6395,29.5200,2.5604,0.0412,0.4975,0.7443,9.9363,0.1473,1.5471,2.7663,273.3753,9.5007,0.9090,15.0117,0.2589,0.9090,0.0000,0.0000,0.0000,50.0000,28.5523,8.4931,8.3776
22,22,49.0386,3.7305,2.7749,6.4400,96.4022,1.6821,16.0185,31.8445,2.3420,0.0283,0.4461,0.8085,9.6850,0.1199,1.4647,2.9378,273.3753,9.7258,0.9474,15.0117,0.2625,0.9474,0.0000,0.0000,0.0000,50.0000,29.1138,8.4667,8.4117
23,23,47.8507,4.7205,3.3412,7.3098,96.4022,1.1940,14.4360,33.9126,2.3060,0.0168,0.3998,0.8777,8.6847,0.1196,1.3428,2.7771,273.3753,9.8949,0.9845,15.0117,0.2710,0.9845,0.0000,0.0000,0.0000,50.0000,29.6688,8.4020,8.2491
24,24,47.0695,5.7137,4.0560,8.6762,96.4022,0.7891,12.8546,35.9339,2.1932,0.0396,0.4317,0.8843,7.1523,0.1250,1.2922,2.3332,273.3753,10.1203,1.0145,15.0117,0.2910,1.0145,0.0000,0.0000,0.0000,50.0000,30.1643,8.2934,8.0430
25,25,96.2297,2.3791,0.4794,34.5309,46.3151,3.5412,11.3130,17.4270,1.9324,0.0347,0.4484,0.8523,6.1247,0.1245,1.1187,1.9200,358.8220,10.6834,1.0427,17.7139,0.3046,1.0427,0.0000,0.0000,0.0000,50.0000,31.3555,4.7906,4.9023
26,26,95.6188,3.2710,1.0431,34.7727,46.3151,2.3342,11.0826,18.9045,1.7413,0.0228,0.3978,0.8831,5.4088,0.0989,0.9517,2.0086,358.8220,10.9877,1.0427,17.7139,0.3073,1.0427,0.0000,0.0000,0.0000,50.0000,32.2606,4.7382,5.1917
27,27,95.2133,3.1384,1.8279,35.2095,46.3151,1.6252,10.3153,20.4182,1.7803,0.0229,0.3564,0.9544,4.8986,0.0575,0.8685,1.9240,358.8220,11.4484,1.0511,17.7139,0.3200,1.0511,0.0000,0.0000,0.0000,50.0000,33.2168,4.7019,5.4565
28,28,94.9888,3.1346,2.4352,35.8283,46.3151,1.1183,9.5590,21.7025,1.6166,0.0181,0.3430,0.9298,4.4300,0.0562,0.7460,1.8970,358.8220,11.8104,1.0649,17.7139,0.3250,1.0649,0.0000,0.0000,0.0000,50.0000,34.2214,4.6504,5.7417
29,29,92.5970,4.8608,2.9700,36.5311,46.3151,0.7790,8.6550,23.0029,1.7646,0.0162,0.2845,1.0317,3.9875,0.0344,0.6809,1.8003,358.8220,12.2048,1.0814,17.7139,0.3398,1.0814,0.0000,0.0000,0.0000,50.0000,35.1661,4.6322,6.1106
30,30,89.9793,6.2553,3.6357,37.2808,46.3151,0.4877,7.6900,24.2872,1.6016,0.0033,0.2746,0.9564,3.9447,0.0547,0.6420,1.8503,358.8220,12.6685,1.1246,17.7139,0.3487,1.1246,0.0000,0.0000,0.0000,50.0000,36.0187,4.6165,6.1938
31,31,87.2112,7.4136,4.7795,38.2660,46.3151,0.2875,6.7671,25.4223,1.2948,0.0057,0.2356,0.7742,3.9146,0.0693,0.6350,1.8047,358.8220,13.0612,1.1697,17.7139,0.3587,1.1697,0.0000,0.0000,0.0000,50.0000,36.9461,4.5772,6.3403
32,32,92.8943,3.6053,1.0446,52.1046,39.8518,3.4402,8.0249,17.4723,0.9300,0.0102,0.2033,0.5706,3.6307,0.1057,0.5751,1.5644,457.9354,13.6706,1.2078,20.8303,0.3726,1.2078,0.0000,0.0000,0.0000,50.0000,38.2037,4.0079,4.6851
33,33,90.6541,4.4111,1.8422,52.1876,39.8518,2.3818,8.0644,18.5093,0.9630,0.0070,0.1977,0.6457,3.7375,0.1195,0.5883,1.6635,457.9354,14.1766,1.2350,20.8303,0.3776,1.2350,0.0000,0.0000,0.0000,50.0000,39.1945,4.0260,5.1328
34,34,89.7156,4.0156,2.7237,52.3740,39.8518,1.6933,7.6858,19.5903,1.0720,0.0137,0.2046,0.7562,3.5944,0.0932,0.5706,1.7588,457.9354,14.6512,1.2455,20.8303,0.3967,1.2455,0.0000,0.0000,0.0000,50.0000,40.1057,4.0317,5.4433
35,35,88.3055,3.7439,3.3887,52.5154,39.8518,1.2580,7.0719,20.6498,1.1922,0.0009,0.2119,0.8856,3.8066,0.0886,0.6000,2.0512,457.9354,15.0903,1.3080,20.8303,0.4190,1.3080,0.0000,0.0000,0.0000,50.0000,41.1108,4.0761,5.7659
