,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,1.6974,1.6974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6974,0.0000,0.0000
2,2,7.4278,4.1289,0.5622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7278,0.0000,0.0048,0.0000,0.0000,1.5434,0.0048,0.0000,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,3.7591,0.0048,0.5363
3,3,16.8098,7.8223,1.8772,0.0891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8715,0.0098,0.0145,0.0000,0.0000,2.2722,0.0145,0.0000,0.0000,0.0145,0.0000,0.0000,0.0000,0.0000,5.4203,0.0145,1.3067
4,4,333.2929,10.9886,2.4428,0.2591,257.2234,1.7699,2.4057,0.0424,0.0000,0.0000,0.0000,0.0000,18.8198,0.0293,0.1476,0.0049,1.4190,2.7500,0.0568,0.9895,0.0000,0.0568,0.0000,0.0000,0.0000,0.0000,6.8941,0.9051,1.8774
5,5,348.8915,19.9660,5.2766,0.5797,257.2234,1.1005,2.7352,0.3182,3.6130,0.0354,0.0843,0.0040,26.0423,0.0676,0.3319,0.0140,1.4190,3.4365,0.0818,0.9895,0.0136,0.0818,0.0000,0.0000,0.0000,0.0000,8.8006,0.9715,2.1091
6,6,345.6290,13.2673,10.5085,1.1362,257.2234,0.7049,2.9555,0.6510,12.2156,0.0684,0.2295,0.0089,37.2292,0.5058,0.5375,0.0755,1.4190,4.3728,0.1297,0.9895,0.0415,0.1297,0.0000,0.0000,0.0000,0.0000,10.3898,0.9634,2.7628
7,7,354.3423,10.5219,13.3612,2.0335,257.2234,0.5092,2.9054,1.0180,14.9129,0.1303,0.3358,0.1052,52.1049,0.4300,2.0104,0.2146,1.4190,4.5740,0.1875,0.9895,0.0546,0.1875,0.0000,0.0000,0.0000,0.0000,11.4942,1.0138,2.6025
8,8,367.2145,24.4744,14.9289,3.5350,257.2234,0.3658,2.7814,1.2100,22.6867,0.0891,0.4939,0.2281,64.2481,0.3471,2.8883,0.3864,1.4190,5.4770,0.2403,0.9895,0.0831,0.2403,0.0000,0.0000,0.0000,0.0000,13.5912,1.0710,2.7131
9,9,412.1531,40.4216,20.9760,4.9875,257.2234,0.2593,2.5136,1.4766,30.9263,0.2095,0.8552,0.4616,95.5159,0.9084,4.0246,0.9582,1.4190,5.8881,0.3904,0.9895,0.1185,0.3904,0.0000,0.0000,0.0000,0.0000,15.5381,1.2285,2.5174
10,10,471.2095,50.0486,31.1200,7.7984,257.2234,0.1334,2.1344,2.0935,39.6396,0.3923,1.3075,0.6478,114.3852,1.6520,6.9867,1.5359,1.4190,6.8221,0.4989,0.9895,0.1589,0.4989,0.0000,0.0000,0.0000,0.0000,15.8040,1.3204,2.7886
11,11,862.8898,31.8026,11.6136,5.8901,588.1416,23.9206,47.7954,10.8966,46.1840,1.0641,2.4140,0.9611,132.4355,1.6419,8.7763,3.0293,40.3849,6.9232,0.6060,6.0968,0.2058,0.6060,0.0000,0.0000,0.0000,0.0000,16.5151,2.8872,2.5836
12,12,806.3373,39.6590,20.6120,7.5275,588.1416,14.6748,50.9669,17.3518,53.5342,0.7871,3.0479,1.4858,157.1477,1.4613,8.8954,4.8390,40.3849,7.2030,0.7367,6.0968,0.2472,0.7367,0.0000,0.0000,0.0000,0.0000,16.8596,2.9143,2.3695
13,13,819.3335,24.6104,34.0966,9.5835,588.1416,8.3635,53.6057,23.8502,61.4400,0.5170,4.3384,2.1790,171.2110,1.8811,10.1398,6.9567,40.3849,7.6821,0.8266,6.0968,0.2971,0.8266,0.0000,0.0000,0.0000,0.0000,17.8250,2.9971,2.3280
14,14,814.9585,15.7329,37.8769,12.5484,588.1416,5.3718,49.5585,31.3054,62.8443,0.3891,4.0978,3.0751,187.8719,1.6804,11.0356,8.8512,40.3849,8.3525,0.9095,6.0968,0.3063,0.9095,0.0000,0.0000,0.0000,0.0000,18.3140,2.9949,2.0787
15,15,719.2730,30.6892,37.8465,16.2728,588.1416,3.3103,43.4736,42.2947,64.6098,0.5577,3.8721,4.0094,198.2172,1.4637,12.9845,11.3748,40.3849,8.9135,0.9767,6.0968,0.3199,0.9767,0.0000,0.0000,0.0000,0.0000,18.7853,2.8874,2.1509
16,16,656.0913,45.3367,48.1472,20.2781,588.1416,2.4043,36.4397,54.7976,69.9962,0.9955,5.2799,5.1362,196.5827,1.8232,14.4272,16.6659,40.3849,9.3093,1.0938,6.0968,0.3593,1.0938,0.0000,0.0000,0.0000,0.0000,19.8719,2.9386,2.1913
17,17,600.0255,54.5003,60.3291,29.2567,588.1416,1.4767,31.2669,65.9697,80.3828,0.9044,4.8991,7.0705,198.8723,2.0608,15.2969,20.0959,40.3849,10.0473,1.1262,6.0968,0.4132,1.1262,0.0000,0.0000,0.0000,0.0000,20.9151,2.9275,1.9785
18,18,618.7335,20.2610,10.2021,16.2295,459.6388,22.1909,74.6410,92.5620,83.5626,0.9595,5.5190,8.9272,203.6874,2.3711,16.2981,24.8494,112.6331,9.9766,1.1727,7.8068,0.4440,1.1727,0.0000,0.0000,0.0000,0.0000,21.6371,2.2462,2.1153
19,19,616.0682,24.2471,14.5763,19.2245,459.6388,11.8469,75.5839,111.2830,81.0136,0.9794,5.5242,10.2579,211.4221,1.6931,15.4152,29.6854,112.6331,10.3793,1.2176,7.8068,0.4515,1.2176,0.0000,0.0000,0.0000,0.0000,20.6531,2.3497,2.0342
20,20,587.6765,13.0043,19.7692,22.5090,459.6388,7.5668,72.8392,124.7610,75.1681,0.7491,5.7119,11.9810,208.1486,2.0042,15.8034,34.8068,112.6331,10.6085,1.3217,7.8068,0.4702,1.3217,0.0000,0.0000,0.0000,0.0000,20.3886,2.2378,2.2359
21,21,561.8453,8.2364,22.2075,28.0356,459.6388,4.6735,67.5061,140.1279,75.3123,0.6322,5.6542,13.7467,198.3700,1.3520,14.5728,35.8024,112.6331,11.0346,1.3743,7.8068,0.4876,1.3743,0.0000,0.0000,0.0000,0.0000,20.1132,2.1752,2.2440
22,22,546.2636,12.5677,21.1490,31.7980,459.6388,3.1229,57.6768,158.7088,62.6202,0.5014,4.9672,15.3680,188.8510,1.0465,15.9301,38.1153,112.6331,11.4904,1.3649,7.8068,0.4947,1.3649,0.0000,0.0000,0.0000,0.0000,19.1947,2.2103,2.1526
23,23,511.0285,17.2955,22.9361,42.0199,459.6388,1.9834,48.6829,175.7084,58.7713,0.5252,4.9726,16.0879,158.7264,0.9731,15.3341,40.8711,112.6331,11.9806,1.4856,7.8068,0.5342,1.4856,0.0000,0.0000,0.0000,0.0000,19.2085,2.2224,2.1545
