day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457217	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	218	0	0	0	0	[]	0	0
1	123457217	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	218	0	0	0	2	[]	0	0
2	123457217	69	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	218	0	0	0	3	[]	0	0
3	123457217	67	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	218	0	0	0	4	[]	0	1
4	123457217	66	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	218	0	0	0	4	[]	0	3
5	123457217	63	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	218	218	0	0	0	5	[]	0	2
6	123457217	57	7	6	2	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	218	218	0	0	0	11	[]	0	3
7	123457217	52	11	6	3	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	218	218	0	0	0	16	[]	0	4
8	123457217	47	10	6	3	3	0	2	1	0	0	0	0	0	0	0	0	120	7	0	2	0	0	218	204	14	0	0	16	[3A]	1	6
9	123457217	46	9	7	4	3	0	2	1	0	0	0	0	0	0	0	0	120	7	0	2	0	0	218	204	14	0	0	16	[3A]	1	7
10	123457217	44	10	6	5	3	0	2	1	0	0	0	0	0	0	1	0	139	8	1	2	0	1	218	204	14	0	0	16	[3A]	1	6
11	123457217	43	9	6	7	3	0	2	1	0	0	0	0	0	0	1	0	139	9	1	2	0	1	218	204	14	0	0	16	[3A]	1	5
12	123457217	40	10	8	7	3	0	2	1	0	0	0	0	0	0	1	0	139	9	1	2	0	1	218	204	14	0	0	16	[3A]	1	7
13	123457217	40	8	9	8	3	0	2	1	0	0	0	0	0	0	1	0	139	9	1	2	0	1	218	204	14	0	0	16	[3A]	1	7
