day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457202	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	57	0	0	0	0	[]	0	0
1	123457202	227	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	57	0	0	0	6	[]	0	0
2	123457202	220	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	57	0	0	0	9	[]	0	2
3	123457202	212	15	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	74	57	0	0	0	11	[]	0	3
4	123457202	200	26	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	74	57	0	0	0	16	[]	0	3
5	123457202	182	35	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	74	57	0	0	0	18	[]	0	5
6	123457202	180	26	23	4	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	74	57	0	0	0	20	[]	0	5
7	123457202	176	22	27	8	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	74	57	0	0	0	24	[]	0	9
8	123457202	142	52	30	8	0	0	0	0	0	0	1	0	0	0	0	0	0	10	0	0	1	0	74	57	0	0	0	29	[]	0	11
9	123457202	112	71	34	15	0	0	0	0	0	0	1	0	0	0	0	0	0	11	0	0	1	0	74	57	0	0	0	32	[]	0	10
10	123457202	81	84	48	19	0	0	0	0	0	0	1	0	0	0	0	0	0	11	0	0	1	0	74	57	0	0	0	35	[]	0	11
11	123457202	57	88	63	23	0	0	0	0	0	0	2	0	0	0	0	0	0	12	0	0	2	0	74	57	0	0	0	35	[]	0	11
12	123457202	32	84	83	31	0	0	0	0	0	0	2	0	0	0	1	0	0	12	1	0	2	1	74	57	0	0	0	37	[]	0	12
13	123457202	30	66	95	39	0	0	0	0	0	0	2	0	0	0	1	0	0	12	1	0	2	1	74	57	0	0	0	39	[]	0	12
14	123457202	29	49	106	44	0	0	0	0	0	0	2	1	0	0	2	0	0	13	2	0	3	2	74	57	0	0	0	40	[]	0	12
15	123457202	18	50	102	58	0	0	0	0	0	0	1	2	0	0	2	0	0	13	2	0	3	2	74	57	0	0	0	42	[]	0	12
16	123457202	7	47	106	68	0	0	0	0	0	0	1	2	0	0	2	0	0	14	2	0	3	2	74	57	0	0	0	43	[]	0	12
17	123457202	5	38	103	82	0	0	0	0	0	0	1	2	0	0	2	0	0	14	2	0	3	2	74	57	0	0	0	43	[]	0	12
18	123457202	2	29	99	97	0	0	0	0	0	0	1	2	0	0	3	0	0	15	3	0	3	3	74	57	0	0	0	43	[]	0	12
19	123457202	0	25	91	111	0	0	0	0	0	0	1	2	0	0	2	1	0	15	3	0	3	3	74	57	0	0	0	43	[]	0	12
20	123457202	0	20	81	126	0	0	0	0	0	0	1	2	0	0	0	3	0	16	3	0	3	3	74	57	0	0	0	43	[]	0	12
21	123457202	0	11	71	143	0	0	0	0	0	0	1	2	0	0	2	3	0	16	5	0	3	5	74	57	0	0	0	43	[]	0	12
22	123457202	0	8	63	154	0	0	0	0	0	0	1	1	0	0	3	3	0	16	6	0	3	6	74	57	0	0	0	43	[]	0	12
23	123457202	0	4	57	164	0	0	0	0	0	0	1	1	0	0	3	3	0	16	6	0	3	6	74	57	0	0	0	43	[]	0	12
24	123457202	0	3	51	170	0	0	0	0	0	0	1	1	0	0	4	3	0	17	7	0	3	7	74	57	0	0	0	43	[]	0	12
25	123457202	0	3	38	183	0	0	0	0	0	0	0	1	0	0	5	3	0	17	8	0	3	8	74	57	0	0	0	43	[]	0	11
26	123457202	0	2	32	190	0	0	0	0	0	0	0	1	0	0	5	3	0	18	9	0	3	9	74	57	0	0	0	43	[]	0	11
27	123457202	0	2	22	199	0	0	0	0	0	0	1	1	0	0	4	4	0	19	9	0	4	9	74	57	0	0	0	43	[]	0	10
28	123457202	0	1	18	205	0	0	0	0	0	0	1	0	0	0	5	3	0	19	10	0	4	10	74	57	0	0	0	43	[]	0	9
29	123457202	0	1	16	206	0	0	0	0	0	0	1	0	0	0	5	4	0	19	11	0	4	11	74	57	0	0	0	43	[]	0	8
30	123457202	0	1	12	210	0	0	0	0	0	0	1	0	0	0	5	4	0	19	11	0	4	11	74	57	0	0	0	43	[]	0	7
31	123457202	0	1	12	210	0	0	0	0	0	0	1	0	0	0	4	5	0	20	11	0	4	11	74	57	0	0	0	43	[]	0	7
32	123457202	0	1	12	211	0	0	0	0	0	0	1	0	0	0	4	4	0	22	11	0	4	11	74	57	0	0	0	43	[]	0	7
33	123457202	0	1	11	212	0	0	0	0	0	0	1	0	0	0	4	4	0	22	11	0	4	11	74	57	0	0	0	43	[]	0	6
34	123457202	0	1	11	212	0	0	0	0	0	0	1	0	0	0	3	5	0	22	11	0	4	11	74	57	0	0	0	43	[]	0	6
35	123457202	0	0	11	215	0	0	0	0	0	0	1	0	0	0	1	5	0	24	11	0	4	11	74	57	0	0	0	43	[]	0	6
36	123457202	0	0	9	218	0	0	0	0	0	0	1	0	0	0	1	4	0	25	11	0	4	11	74	57	0	0	0	43	[]	0	5
37	123457202	0	0	9	218	0	0	0	0	0	0	1	0	0	0	1	4	0	26	11	0	4	11	74	57	0	0	0	43	[]	0	5
38	123457202	0	0	6	222	0	0	0	0	0	0	1	0	0	0	1	3	0	27	11	0	4	11	74	57	0	0	0	43	[]	0	5
39	123457202	0	0	6	223	0	0	0	0	0	0	1	0	0	0	1	2	0	27	11	0	4	11	74	57	0	0	0	43	[]	0	5
40	123457202	0	0	5	224	0	0	0	0	0	0	2	0	0	0	0	2	0	29	11	0	5	11	74	57	0	0	0	43	[]	0	5
41	123457202	0	0	3	227	0	0	0	0	0	0	0	1	0	0	0	2	0	29	11	0	5	11	74	57	0	0	0	43	[]	0	2
42	123457202	0	0	2	229	0	0	0	0	0	0	0	1	0	0	0	1	0	29	11	0	5	11	74	57	0	0	0	43	[]	0	1
43	123457202	0	0	1	231	0	0	0	0	0	0	0	1	0	0	0	0	0	29	11	0	5	11	74	57	0	0	0	43	[]	0	0
