day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457012	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	50	0	0	0	0	[]	0	0
1	123457012	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	50	0	0	0	1	[]	0	0
2	123457012	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	74	50	0	0	0	5	[]	0	0
3	123457012	225	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	50	0	0	0	9	[]	0	3
4	123457012	205	29	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	74	50	0	0	0	15	[]	0	5
5	123457012	186	40	11	3	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	74	50	0	0	0	19	[]	0	5
6	123457012	184	26	23	5	0	0	0	0	0	0	0	0	0	0	2	0	0	8	2	0	0	2	74	50	0	0	0	21	[]	0	8
7	123457012	181	24	23	10	0	0	0	0	0	0	0	0	0	0	2	0	0	8	2	0	0	2	74	50	0	0	0	24	[]	0	8
8	123457012	157	43	23	14	0	0	0	0	0	0	0	0	0	0	3	0	0	12	3	0	0	3	74	50	0	0	0	28	[]	0	9
9	123457012	115	72	35	15	0	0	0	0	0	0	0	0	0	0	2	1	0	12	3	0	0	3	74	50	0	0	0	31	[]	0	11
10	123457012	87	79	49	22	0	0	0	0	0	0	0	0	0	0	2	1	0	12	3	0	0	3	74	50	0	0	0	34	[]	0	11
11	123457012	70	77	60	29	0	0	0	0	0	0	0	0	0	0	3	1	0	13	4	0	0	4	74	50	0	0	0	35	[]	0	11
12	123457012	49	82	68	36	0	0	0	0	0	0	0	0	0	0	2	3	0	13	5	0	0	5	74	50	0	0	0	36	[]	0	11
13	123457012	46	67	78	42	0	0	0	0	0	0	0	0	0	0	3	4	0	14	7	0	0	7	74	50	0	0	0	39	[]	0	11
14	123457012	46	53	85	49	0	0	0	0	0	0	0	0	0	0	3	4	0	15	7	0	0	7	74	50	0	0	0	39	[]	0	12
15	123457012	33	50	88	62	0	0	0	0	0	0	0	0	0	0	3	4	0	15	7	0	0	7	74	50	0	0	0	39	[]	0	12
16	123457012	24	47	90	69	0	0	0	0	0	0	2	0	0	0	3	5	0	17	8	0	2	8	74	50	0	0	0	40	[]	0	12
17	123457012	14	42	94	79	0	0	0	0	0	0	2	0	0	0	3	6	0	17	9	0	2	9	74	50	0	0	0	40	[]	0	12
18	123457012	9	35	93	92	0	0	0	0	0	0	1	1	0	0	1	8	0	19	9	0	2	9	74	50	0	0	0	41	[]	0	12
19	123457012	3	33	87	105	0	0	0	0	0	0	1	1	0	0	1	9	0	19	10	0	2	10	74	50	0	0	0	41	[]	0	12
20	123457012	3	23	87	117	0	0	0	0	0	0	1	1	0	0	0	8	0	20	10	0	2	10	74	50	0	0	0	41	[]	0	12
21	123457012	3	18	84	125	0	0	0	0	0	0	1	1	0	0	0	8	0	21	10	0	2	10	74	50	0	0	0	41	[]	0	12
22	123457012	2	14	75	140	0	0	0	0	0	0	1	1	0	0	0	7	0	22	10	0	2	10	74	50	0	0	0	41	[]	0	12
23	123457012	1	12	70	147	0	0	0	0	0	0	1	1	0	0	1	7	0	22	11	0	2	11	74	50	0	0	0	41	[]	0	12
24	123457012	0	10	64	156	0	0	0	0	0	0	1	1	0	0	1	7	0	22	11	0	2	11	74	50	0	0	0	41	[]	0	12
25	123457012	0	6	60	164	0	0	0	0	0	0	1	1	0	0	2	6	0	22	12	0	2	12	74	50	0	0	0	41	[]	0	12
26	123457012	0	4	53	173	0	0	0	0	0	0	2	1	0	0	2	5	0	23	12	0	3	12	74	50	0	0	0	41	[]	0	12
27	123457012	0	4	47	180	0	0	0	0	0	0	3	1	0	0	2	3	0	24	12	0	4	12	74	50	0	0	0	41	[]	0	12
28	123457012	0	3	43	185	0	0	0	0	0	0	3	1	0	0	2	3	0	24	12	0	4	12	74	50	0	0	0	41	[]	0	12
29	123457012	0	2	33	194	0	0	0	0	0	0	3	1	0	0	4	3	0	24	14	0	4	14	74	50	0	0	0	41	[]	0	12
30	123457012	0	2	25	205	0	0	0	0	0	0	1	1	0	0	4	2	0	25	14	0	4	14	74	50	0	0	0	41	[]	0	10
31	123457012	0	1	24	208	0	0	0	0	0	0	1	1	0	0	4	1	0	25	14	0	4	14	74	50	0	0	0	41	[]	0	10
32	123457012	0	0	24	209	0	0	0	0	0	0	1	1	0	0	2	3	0	25	14	0	4	14	74	50	0	0	0	41	[]	0	9
