day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456945	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
1	123456945	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
2	123456945	141	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
3	123456945	140	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
4	123456945	137	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	2
5	123456945	134	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	2
6	123456945	134	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	2
7	123456945	134	3	6	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	2
8	123456945	120	0	0	0	14	1	7	2	0	0	0	0	0	0	0	0	139	5	0	4	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	2	[1A 3C]	2	0.001	2
9	123456945	120	0	0	0	14	1	6	3	0	0	0	0	0	0	0	0	139	6	0	4	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	2	[1A 3C]	2	0.001	2
10	123456945	120	0	0	0	14	1	5	4	0	0	0	0	0	0	0	0	139	8	0	4	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	2	[1A 3C]	2	0.001	2
11	123456945	120	0	0	0	14	1	5	4	0	0	0	0	0	0	0	0	139	8	0	4	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	2	[1A 3C]	2	0.001	2
12	123456945	120	0	0	0	14	1	5	4	0	0	0	0	0	0	0	0	139	8	0	4	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	2	[1A 3C]	2	0.001	2
13	123456945	120	0	0	0	14	0	6	4	0	0	0	0	0	0	0	0	139	8	0	4	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	2	[1A 3C]	2	0.001	2
14	123456945	120	0	0	0	14	0	4	6	0	0	0	0	0	0	0	0	139	8	0	4	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	2	[1A 3C]	2	0.001	2
15	123456945	120	0	0	0	14	0	2	8	0	0	0	0	0	0	0	0	189	8	0	4	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	2	[1A 3C]	2	0.001	2
16	123456945	120	0	0	0	14	0	2	8	0	0	0	0	0	0	0	0	189	9	0	4	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	2	[1A 3C]	2	0.001	2
17	123456945	119	1	0	0	14	0	1	9	0	0	0	0	0	0	0	0	189	9	0	4	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	3	[1A 3C]	2	0.001	1
18	123456945	119	1	0	0	14	0	1	9	0	0	0	0	0	0	0	0	189	10	0	4	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	3	[1A 3C]	2	0.001	1
19	123456945	118	2	0	0	14	0	1	9	0	0	0	0	0	0	0	0	189	11	0	4	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	4	[1A 3C]	2	0.001	1
20	123456945	118	1	1	0	14	0	1	9	0	0	0	0	0	0	0	0	189	11	0	4	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	4	[1A 3C]	2	0.001	2
21	123456945	118	1	1	0	14	0	1	9	0	0	0	0	0	0	0	0	189	11	0	4	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	4	[1A 3C]	2	0.001	2
22	123456945	131	1	1	10	0	0	1	0	0	0	0	0	0	0	0	0	268	12	0	5	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.001	2
23	123456945	131	0	1	11	0	0	1	0	0	0	0	0	0	0	0	0	268	13	0	5	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.001	1
24	123456945	131	0	0	12	0	0	1	0	0	0	0	0	0	0	0	0	268	14	0	5	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.001	1
25	123456945	131	0	0	12	0	0	1	0	0	0	0	0	0	0	0	0	268	14	0	5	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.001	1
26	123456945	131	0	0	12	0	0	1	0	0	0	0	0	0	0	0	0	268	17	0	5	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.001	1
27	123456945	131	0	0	12	0	0	0	1	0	0	0	0	0	0	0	0	287	17	0	5	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.001	0
28	123456945	131	0	0	12	0	0	0	1	0	0	0	0	0	0	0	0	287	17	0	5	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.001	0
29	123456945	131	0	0	12	0	0	0	1	0	0	0	0	0	0	0	0	346	17	0	5	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.001	0
30	123456945	131	0	0	12	0	0	0	1	0	0	0	0	0	0	0	0	346	18	0	5	0	0	145	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.001	1
31	123456945	131	0	0	12	0	0	0	1	0	0	0	0	0	0	0	0	346	18	0	5	0	0	145	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.001	1
32	123456945	131	0	0	12	0	0	0	1	0	0	0	0	0	0	0	0	346	19	0	5	0	0	145	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.001	0
33	123456945	131	0	0	12	0	0	0	1	0	0	0	0	0	0	0	0	346	19	0	5	0	0	145	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.001	0
34	123456945	129	2	0	12	0	0	0	1	0	0	0	0	0	0	0	0	346	21	0	5	0	0	145	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.001	0
35	123456945	129	2	0	12	0	0	0	1	0	0	0	0	0	0	0	0	346	22	0	5	0	0	145	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.001	0
36	123456945	127	3	1	13	0	0	0	0	0	0	0	0	0	0	0	0	406	22	0	5	0	0	145	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.001	1
37	123456945	127	2	2	13	0	0	0	0	0	0	0	0	0	0	0	0	406	22	0	5	0	0	145	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.001	1
38	123456945	123	5	3	13	0	0	0	0	0	0	0	0	0	0	0	0	406	23	0	5	0	0	145	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.001	1
39	123456945	122	5	4	13	0	0	0	0	0	0	0	0	0	0	0	0	406	24	0	5	0	0	145	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.001	1
40	123456945	122	2	6	14	0	0	0	0	0	0	0	0	0	0	0	0	406	25	0	5	0	0	144	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.001	1
41	123456945	122	1	6	15	0	0	0	0	0	0	0	0	0	0	0	0	406	26	0	5	0	0	144	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.001	1
42	123456945	122	1	6	15	0	0	0	0	0	0	0	0	0	0	0	0	406	30	0	5	0	0	144	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.001	1
43	123456945	115	3	1	13	4	0	5	3	0	0	0	0	0	0	0	0	485	30	0	10	0	0	137	0	0	1	7	1	0	0	0	0	0	0	0	0	0	0	7	[1B]	1	0.001	2
44	123456945	114	4	1	13	4	0	4	4	0	0	0	0	0	0	0	0	485	32	0	10	0	0	136	1	0	1	7	0	1	0	0	0	0	0	0	0	0	0	7	[1B]	1	0.001	2
